Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,76.86504364013672,69.7213119506836,1,72.92450952521432,72.92450952521432,50072.92450952521,21.797479207652984,OTM_WIN,50072.92450952521,0.0
2019-01-14,77.17752075195312,69.17853927612305,1,72.35680031308684,72.35680031308684,50145.2813098383,21.797479207652984,OTM_WIN,50145.2813098383,0.0
2019-01-21,79.01790618896484,69.45976867675782,1,72.6509502011421,72.6509502011421,50217.93226003944,21.797479207652984,OTM_WIN,50217.93226003944,0.0
2019-01-28,82.28497314453125,71.11611557006836,1,74.3833944340292,74.3833944340292,50292.31565447347,21.797479207652984,OTM_WIN,50292.31565447347,0.0
2019-02-04,82.48759460449219,74.05647583007813,1,77.4588433002283,77.4588433002283,50369.774497773695,21.797479207652984,OTM_WIN,50369.774497773695,0.0
2019-02-11,83.13765716552734,74.23883514404297,1,77.64958072550291,77.64958072550291,50447.4240784992,21.797479207652984,OTM_WIN,50447.4240784992,0.0
2019-02-18,84.63188934326172,74.8238914489746,1,78.26151619957936,78.26151619957936,50525.68559469878,21.797479207652984,OTM_WIN,50525.68559469878,0.0
2019-02-25,83.10384368896484,76.16870040893555,1,79.6681095505426,79.6681095505426,50605.35370424932,21.797479207652984,OTM_WIN,50605.35370424932,0.0
2019-03-04,83.07855224609375,74.79345932006837,1,78.22968593115489,78.22968593115489,50683.58339018047,21.797479207652984,OTM_WIN,50683.58339018047,0.0
2019-03-11,86.48069763183594,74.77069702148438,1,78.20587786711448,78.20587786711448,50761.789268047585,21.797479207652984,OTM_WIN,50761.789268047585,0.0
2019-03-18,85.82221984863281,77.83262786865235,1,81.40848262285672,81.40848262285672,50843.19775067044,21.797479207652984,OTM_WIN,50843.19775067044,0.0
2019-03-25,87.8398666381836,77.23999786376953,1,80.78862549127301,80.78862549127301,50923.986376161716,21.797479207652984,OTM_WIN,50923.986376161716,0.0
2019-04-01,87.50221252441406,79.05587997436524,1,66.81750308624457,66.81750308624457,50990.803879247964,20.49282783476741,OTM_WIN,50990.803879247964,0.0
2019-04-08,88.69252014160156,78.75199127197266,1,65.4553984849618,65.4553984849618,51056.25927773293,20.401617764718946,OTM_WIN,51056.25927773293,0.0
2019-04-15,90.1603012084961,79.82326812744141,1,65.92101659733669,65.92101659733669,51122.18029433026,20.367033587206915,OTM_WIN,51122.18029433026,0.0
2019-04-22,89.99878692626953,81.14427108764649,1,65.88687378576105,65.88687378576105,51188.067168116024,20.276925463605444,OTM_WIN,51188.067168116024,0.0
2019-04-29,90.18582916259766,80.99890823364258,1,57.22227607024416,57.22227607024416,51245.289444186266,19.59119654360645,OTM_WIN,51245.289444186266,0.0
2019-05-06,90.12630462646484,81.1672462463379,1,57.38326336571596,57.38326336571596,51302.67270755198,19.594564498133575,OTM_WIN,51302.67270755198,0.0
2019-05-13,91.35052490234375,81.11367416381836,1,57.97572926956897,57.97572926956897,51360.64843682155,19.645067914348328,OTM_WIN,51360.64843682155,0.0
2019-05-20,90.70442199707031,82.21547241210938,1,57.93501945668419,57.93501945668419,51418.58345627824,19.579599741786446,OTM_WIN,51418.58345627824,0.0
2019-05-27,87.49081420898438,81.63397979736328,1,52.89063756433154,52.89063756433154,51471.474093842575,19.210636533068044,OTM_WIN,51471.474093842575,0.0
2019-06-03,92.4727554321289,78.74173278808594,1,66.78809740005195,66.78809740005195,51538.262191242626,20.512314982320532,OTM_WIN,51538.262191242626,0.0
2019-06-10,94.5386734008789,83.22547988891601,1,81.97815401440629,81.97815401440629,51620.24034525703,21.40149997698888,OTM_WIN,51620.24034525703,0.0
2019-06-17,94.5386734008789,85.08480606079102,1,83.94574799598023,83.94574799598023,51704.18609325301,21.41189809741398,OTM_WIN,51704.18609325301,0.0
2019-06-24,93.2209243774414,85.08480606079102,1,82.32642984738153,82.32642984738153,51786.51252310039,21.288212226432105,OTM_WIN,51786.51252310039,0.0
2019-07-01,96.19649505615234,83.89883193969727,1,83.47103655135751,83.47103655135751,51869.98355965175,21.465763478148435,OTM_WIN,51869.98355965175,0.0
2019-07-08,97.76081085205078,86.57684555053712,1,90.71784441352622,90.71784441352622,51960.70140406528,21.809745568479496,OTM_WIN,51960.70140406528,0.0
2019-07-15,98.41104125976562,87.9847297668457,1,92.15254453035271,92.15254453035271,52052.853948595635,21.80675233009491,OTM_WIN,52052.853948595635,0.0
2019-07-22,98.17146301269531,88.56993713378907,1,92.131533916766,92.131533916766,52144.9854825124,21.76023646207434,OTM_WIN,52144.9854825124,0.0
2019-07-29,99.6346206665039,88.35431671142578,1,92.43517769733715,92.43517769733715,52237.42066020973,21.799068700723772,OTM_WIN,52237.42066020973,0.0
2019-08-05,99.92556762695312,89.67115859985351,1,93.60394326669058,93.60394326669058,52331.02460347642,21.78392886363271,OTM_WIN,52331.02460347642,0.0
2019-08-12,101.97920227050781,89.93301086425781,1,93.8687111370369,93.8687111370369,52424.89331461346,21.783309658793286,OTM_WIN,52424.89331461346,0.0
2019-08-19,100.38764953613281,91.78128204345704,1,94.85053572534984,94.85053572534984,52519.74385033881,21.716230459198762,OTM_WIN,52519.74385033881,0.0
2019-08-26,102.87764739990234,90.34888458251953,1,81.29178400767121,81.29178400767121,52601.03563434648,20.847413161852636,OTM_WIN,52601.03563434648,0.0
2019-09-02,105.13664245605469,92.5898826599121,1,62.6911008100831,62.6911008100831,52663.72673515656,19.400299972493006,OTM_WIN,52663.72673515656,0.0
2019-09-09,104.4948959350586,94.62297821044922,1,63.941738121989175,63.941738121989175,52727.66847327855,19.391650253089722,OTM_WIN,52727.66847327855,0.0
2019-09-16,104.5975570678711,94.04540634155273,1,65.32142662360529,65.32142662360529,52792.98989990215,19.51396300692644,OTM_WIN,52792.98989990215,0.0
2019-09-23,106.59126281738281,94.13780136108399,1,59.47196882537579,59.47196882537579,52852.46186872753,19.105709209684992,OTM_WIN,52852.46186872753,0.0
2019-09-30,106.10354614257812,95.93213653564453,1,54.612276254039436,54.612276254039436,52907.07414498157,18.6996963677041,OTM_WIN,52907.07414498157,0.0
2019-10-07,103.61351776123047,95.49319152832031,1,55.5702832028213,55.5702832028213,52962.64442818439,18.781900715959434,OTM_WIN,52962.64442818439,0.0
