Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,22.080604553222656,19.528994750976562,1,37.721045804593366,37.721045804593366,50037.721045804596,27.552891003996603,OTM_WIN,50037.721045804596,0.0
2019-01-14,24.854461669921875,19.87254409790039,1,38.384625308643564,38.384625308643564,50076.10567111324,27.552891003996603,OTM_WIN,50076.10567111324,0.0
2019-01-21,25.091983795166016,22.369015502929688,1,43.20666112870331,43.20666112870331,50119.31233224194,27.552891003996603,OTM_WIN,50119.31233224194,0.0
2019-01-28,24.074050903320312,22.582785415649415,1,43.61956638942808,43.61956638942808,50162.93189863137,27.552891003996603,OTM_WIN,50162.93189863137,0.0
2019-02-04,23.997709274291992,21.666645812988282,1,41.85000557198485,41.85000557198485,50204.78190420335,27.552891003996603,OTM_WIN,50204.78190420335,0.0
2019-02-11,24.693294525146484,21.597938346862794,1,41.71729431316763,41.71729431316763,50246.49919851652,27.552891003996603,OTM_WIN,50246.49919851652,0.0
2019-02-18,24.667842864990234,22.223965072631838,1,42.92649033675982,42.92649033675982,50289.42568885328,27.552891003996603,OTM_WIN,50289.42568885328,0.0
2019-02-25,24.989885330200195,22.20105857849121,1,42.88224551383272,42.88224551383272,50332.30793436711,27.552891003996603,OTM_WIN,50332.30793436711,0.0
2019-03-04,24.427165985107422,22.490896797180177,1,43.4420797942194,43.4420797942194,50375.750014161335,27.552891003996603,OTM_WIN,50375.750014161335,0.0
2019-03-11,24.98135757446289,21.98444938659668,1,42.463856070170195,42.463856070170195,50418.213870231506,27.552891003996603,OTM_WIN,50418.213870231506,0.0
2019-03-18,23.02889060974121,22.483221817016602,1,43.42725525859987,43.42725525859987,50461.6411254901,27.552891003996603,OTM_WIN,50461.6411254901,0.0
2019-03-25,23.523401260375977,20.72600154876709,1,40.03311300639382,40.03311300639382,50501.6742384965,27.552891003996603,OTM_WIN,50501.6742384965,0.0
2019-04-01,24.793785095214844,21.17106113433838,1,45.42940118204275,45.42940118204275,50547.10363967854,28.94550699042818,OTM_WIN,50547.10363967854,0.0
2019-04-08,25.723125457763672,22.31440658569336,1,49.646467066248675,49.646467066248675,50596.75010674479,29.459155502157536,OTM_WIN,50596.75010674479,0.0
2019-04-15,25.603759765625,23.150812911987305,1,37.339306606519,37.339306606519,50634.08941335131,25.481897900984197,OTM_WIN,50634.08941335131,0.0
2019-04-22,25.876596450805664,23.0433837890625,1,37.181792844743455,37.181792844743455,50671.27120619605,25.48634146509641,OTM_WIN,50671.27120619605,0.0
2019-04-29,26.18352508544922,23.288936805725097,1,34.916402292129874,34.916402292129874,50706.18760848818,24.743606755214472,OTM_WIN,50706.18760848818,0.0
2019-05-06,25.220090866088867,23.5651725769043,1,35.2097429594328,35.2097429594328,50741.39735144762,24.71028891017442,OTM_WIN,50741.39735144762,0.0
2019-05-13,24.214012145996094,22.69808177947998,1,35.48584481494078,35.48584481494078,50776.883196262555,25.160285560996925,OTM_WIN,50776.883196262555,0.0
2019-05-20,24.026437759399414,21.792610931396485,1,36.06660621946245,36.06660621946245,50812.94980248202,25.75563199748486,OTM_WIN,50812.94980248202,0.0
2019-05-27,22.679325103759766,21.623793983459475,1,35.57145691608396,35.57145691608396,50848.521259398105,25.69078707064328,OTM_WIN,50848.521259398105,0.0
2019-06-03,23.599077224731445,20.41139259338379,1,36.11033163770945,36.11033163770945,50884.63159103582,26.49737674847175,OTM_WIN,50884.63159103582,0.0
2019-06-10,24.036258697509766,21.239169502258303,1,38.944391670461066,38.944391670461066,50923.57598270628,26.91646152539468,OTM_WIN,50923.57598270628,0.0
2019-06-17,24.104829788208008,21.63263282775879,1,32.99644216343269,32.99644216343269,50956.572424869715,24.912829976709943,OTM_WIN,50956.572424869715,0.0
2019-06-24,24.859180450439453,21.69434680938721,1,32.66953518705221,32.66953518705221,50989.24196005677,24.786700515022257,OTM_WIN,50989.24196005677,0.0
2019-07-01,25.08205223083496,22.373262405395508,1,31.114106721933215,31.114106721933215,51020.3560667787,24.03790854511334,OTM_WIN,51020.3560667787,0.0
2019-07-08,25.24492645263672,22.573847007751464,1,29.359328752636145,29.359328752636145,51049.71539553134,23.452408271408373,OTM_WIN,51049.71539553134,0.0
2019-07-15,25.202062606811523,22.72043380737305,1,29.625307043699785,29.625307043699785,51079.34070257504,23.473955179795595,OTM_WIN,51079.34070257504,0.0
2019-07-22,26.376447677612305,22.68185634613037,1,29.352157868485456,29.352157868485456,51108.69286044353,23.410103890467013,OTM_WIN,51108.69286044353,0.0
2019-07-29,25.18492317199707,23.738802909851074,1,33.92869884664573,33.92869884664573,51142.62155929018,24.288558311213023,OTM_WIN,51142.62155929018,0.0
2019-08-05,24.28485107421875,22.666430854797365,1,33.37411301490488,33.37411301490488,51175.995672305085,24.568999108689766,OTM_WIN,51175.995672305085,0.0
2019-08-12,23.170473098754883,21.856365966796876,1,31.754784001290236,31.754784001290236,51207.75045630638,24.442155114195437,OTM_WIN,51207.75045630638,0.0
2019-08-19,22.690427780151367,20.853425788879395,1,32.74449271595474,32.74449271595474,51240.49494902233,25.2047125880859,OTM_WIN,51240.49494902233,0.0
2019-08-26,23.581932067871094,20.42138500213623,1,28.820535869578794,28.820535869578794,51269.31548489191,24.1718465489245,OTM_WIN,51269.31548489191,0.0
2019-09-02,23.92719268798828,21.223738861083984,1,29.818149542433392,29.818149542433392,51299.13363443434,24.13058737325195,OTM_WIN,51299.13363443434,0.0
2019-09-09,26.032577514648438,21.534473419189453,1,30.079935250589756,30.079935250589756,51329.21356968494,24.077840802278622,OTM_WIN,51329.21356968494,0.0
2019-09-16,25.532114028930664,23.429319763183596,1,42.07954245886645,42.07954245886645,51371.2931121438,26.67216050580503,OTM_WIN,51371.2931121438,0.0
2019-09-23,25.32502555847168,22.9789026260376,1,41.158330789301296,41.158330789301296,51412.4514429331,26.64041302253267,OTM_WIN,51412.4514429331,0.0
2019-09-30,24.479421615600586,22.792523002624513,1,40.89537345531235,40.89537345531235,51453.34681638842,26.660621496735594,OTM_WIN,51453.34681638842,0.0
2019-10-07,24.945371627807617,22.03147945404053,1,40.681716177879835,40.681716177879835,51494.0285325663,27.000394560226034,OTM_WIN,51494.0285325663,0.0
2019-10-14,26.187891006469727,22.450834465026855,1,41.88670937763327,41.88670937763327,51535.915241943934,27.12505388769156,OTM_WIN,51535.915241943934,0.0
2019-10-21,27.37000846862793,23.569101905822755,1,44.32128679518436,44.32128679518436,51580.23652873912,27.221070471464472,OTM_WIN,51580.23652873912,0.0
2019-10-28,27.439041137695312,24.633007621765138,1,45.46870283511636,45.46870283511636,51625.70523157424,26.995960994032327,OTM_WIN,51625.70523157424,0.0
2019-11-04,28.698827743530273,24.69513702392578,1,43.14014224956066,43.14014224956066,51668.8453738238,26.35298474322211,OTM_WIN,51668.8453738238,0.0
2019-11-11,28.414079666137695,25.828944969177247,1,41.38380811173808,41.38380811173808,51710.22918193554,25.41270839711803,OTM_WIN,51710.22918193554,0.0
2019-11-18,28.629789352416992,25.572671699523926,1,39.899324987191704,39.899324987191704,51750.12850692273,25.13979948378185,OTM_WIN,51750.12850692273,0.0
2019-11-25,28.750598907470703,25.766810417175293,1,39.70348176209741,39.70348176209741,51789.831988684826,25.01400613376576,OTM_WIN,51789.831988684826,0.0
2019-12-02,29.211206436157227,25.875539016723632,1,40.08880802312482,40.08880802312482,51829.92079670795,25.068705993804215,OTM_WIN,51829.92079670795,0.0
2019-12-09,29.87923240661621,26.290085792541504,1,31.039679533494223,31.039679533494223,51860.960476241446,22.672999096990267,OTM_WIN,51860.960476241446,0.0
2019-12-16,30.33037567138672,26.891309165954592,1,30.001901488245174,30.001901488245174,51890.96237772969,22.25064691199754,OTM_WIN,51890.96237772969,0.0
2019-12-23,30.668731689453125,27.29733810424805,1,29.320417705021,29.320417705021,51920.28279543471,21.980552147305588,OTM_WIN,51920.28279543471,0.0
2019-12-30,30.278316497802734,27.601858520507815,1,23.10808110512114,23.10808110512114,51943.39087653983,20.44083404489198,OTM_WIN,51943.39087653983,0.0
2020-01-06,30.139511108398438,27.250484848022463,1,25.381155349540197,25.381155349540197,51968.77203188937,21.05308921857204,OTM_WIN,51968.77203188937,0.0
2020-01-13,30.11348533630371,27.125559997558593,1,22.75577578669218,22.75577578669218,51991.52780767606,20.45196243563731,OTM_WIN,51991.52780767606,0.0
2020-01-20,29.098426818847656,27.10213680267334,1,19.24377110953287,19.24377110953287,52010.77157878559,19.61452040971662,OTM_WIN,52010.77157878559,0.0
2020-01-27,28.482444763183594,26.18858413696289,1,23.308100060226554,23.308100060226554,52034.07967884582,20.784086460612684,OTM_WIN,52034.07967884582,0.0
2020-02-03,30.0267276763916,25.634200286865234,1,19.010411507285287,19.010411507285287,52053.0900903531,19.81960744187394,OTM_WIN,52053.0900903531,0.0
2020-02-10,30.234947204589844,27.024054908752444,1,27.144292703534017,27.144292703534017,52080.23438305663,21.527816486224935,OTM_WIN,52080.23438305663,0.0
2020-02-17,29.809833526611328,27.21145248413086,1,27.324720827721173,27.324720827721173,52107.559103884356,21.5259528420746,OTM_WIN,52107.559103884356,0.0
2020-02-24,24.72585105895996,26.828850173950197,1,27.71203078098598,-182.5878807180377,51924.97122316632,21.712838737142903,ASSIGNED_LOSS,52107.559103884356,-0.35040574507437117
2020-03-02,22.447641372680664,22.253265953063966,1,54.18348073018889,54.18348073018889,51979.15470389651,30.823883027705243,OTM_WIN,52107.559103884356,-0.24642182861003883
2020-03-09,21.09432029724121,20.202877235412597,1,52.10571586528189,52.10571586528189,52031.26041976179,31.761468443780313,OTM_WIN,52107.559103884356,-0.14642536598279662
2020-03-16,17.174062728881836,18.98488826751709,1,48.72401710326079,-132.35853676026454,51898.90188300153,31.679190275259916,ASSIGNED_LOSS,52107.559103884356,-0.400435607560967
2020-03-23,18.859169006347656,15.456656455993652,1,49.326650417995275,49.326650417995275,51948.22853341952,35.73986822030538,OTM_WIN,52107.559103884356,-0.30577246987752316
2020-03-30,17.488384246826172,16.97325210571289,1,62.283603915730446,62.283603915730446,52010.51213733525,38.84781499879176,OTM_WIN,52107.559103884356,-0.186243547420108
2020-04-06,21.705503463745117,15.739545822143555,1,57.78106732052702,57.78106732052702,52068.293204655776,38.85795884964482,OTM_WIN,52107.559103884356,-0.075355476064993
2020-04-13,20.32598876953125,19.534953117370605,1,100.69467169039808,100.69467169039808,52168.987876346175,48.499169371699054,OTM_WIN,52168.987876346175,0.0
2020-04-20,19.36556625366211,18.293389892578126,1,94.79728554724618,94.79728554724618,52263.78516189342,48.67763864577568,OTM_WIN,52263.78516189342,0.0
2020-04-27,20.1513671875,17.429009628295898,1,90.47184567137013,90.47184567137013,52354.25700756479,48.73499592847033,OTM_WIN,52354.25700756479,0.0
2020-05-04,20.579195022583008,18.13623046875,1,93.51380841163487,93.51380841163487,52447.77081597642,48.50955341066655,OTM_WIN,52447.77081597642,0.0
2020-05-11,18.719467163085938,18.521275520324707,1,95.86742324568345,95.86742324568345,52543.638239222106,48.63876816635871,OTM_WIN,52543.638239222106,0.0
2020-05-18,19.784658432006836,16.847520446777345,1,88.2471289690152,88.2471289690152,52631.88536819112,49.041172826862386,OTM_WIN,52631.88536819112,0.0
2020-05-25,21.05940055847168,17.80619258880615,1,88.36281388238729,88.36281388238729,52720.248182073505,47.25064410421722,OTM_WIN,52720.248182073505,0.0
2020-06-01,24.714275360107422,18.953460502624512,1,93.24615593010554,93.24615593010554,52813.49433800361,46.97292317650147,OTM_WIN,52813.49433800361,0.0
2020-06-08,21.786542892456055,22.242847824096682,1,117.93760475187449,72.30711158781178,52885.801449591425,49.458933686367914,ASSIGNED_LOSS,52885.801449591425,0.0
2020-06-15,22.199764251708984,19.60788860321045,1,95.8567528570307,95.8567528570307,52981.65820244845,46.771067256670804,OTM_WIN,52981.65820244845,0.0
2020-06-22,20.35344886779785,19.979787826538086,1,95.53464931942192,95.53464931942192,53077.192851767875,46.074916008098896,OTM_WIN,53077.192851767875,0.0
2020-06-29,20.476539611816406,18.318103981018066,1,88.27832185859323,88.27832185859323,53165.471173626465,46.319402670102036,OTM_WIN,53165.471173626465,0.0
2020-07-06,21.11835289001465,18.428885650634765,1,67.69860134482833,67.69860134482833,53233.16977497129,38.873744551079824,OTM_WIN,53233.16977497129,0.0
2020-07-13,20.41499137878418,19.006517601013183,1,68.1922650261086,68.1922650261086,53301.3620399974,38.31698994431182,OTM_WIN,53301.3620399974,0.0
2020-07-20,21.408483505249023,18.37349224090576,1,65.31710521487626,65.31710521487626,53366.67914521228,38.103359732807746,OTM_WIN,53366.67914521228,0.0
2020-07-27,21.87446403503418,19.267635154724122,1,68.78536555138488,68.78536555138488,53435.46451076366,38.20104557667936,OTM_WIN,53435.46451076366,0.0
2020-08-03,22.95587921142578,19.68701763153076,1,70.28969209238547,70.28969209238547,53505.75420285605,38.203400291500515,OTM_WIN,53505.75420285605,0.0
2020-08-10,23.272390365600586,20.660291290283205,1,68.61218291140302,68.61218291140302,53574.366385767455,36.58264751843548,OTM_WIN,53574.366385767455,0.0
2020-08-17,21.962379455566406,20.945151329040527,1,68.70265972914838,68.70265972914838,53643.0690454966,36.31719066690089,OTM_WIN,53643.0690454966,0.0
2020-08-24,23.1229248046875,19.766141510009767,1,65.73942519255388,65.73942519255388,53708.80847068915,36.61443680351185,OTM_WIN,53708.80847068915,0.0
2020-08-31,23.496477127075195,20.81063232421875,1,51.86259513021984,51.86259513021984,53760.67106581937,31.196041831608124,OTM_WIN,53760.67106581937,0.0
2020-09-07,22.57573890686035,21.146829414367676,1,40.501340743541384,40.501340743541384,53801.17240656291,27.44698195387563,OTM_WIN,53801.17240656291,0.0
2020-09-14,22.31899642944336,20.318165016174316,1,40.524217220882434,40.524217220882434,53841.69662378379,27.961941979222807,OTM_WIN,53841.69662378379,0.0
2020-09-21,20.796239852905273,20.087096786499025,1,32.54663120681135,32.54663120681135,53874.2432549906,25.530010212020215,OTM_WIN,53874.2432549906,0.0
2020-09-28,21.43367576599121,18.716615867614745,1,35.470171346593254,35.470171346593254,53909.71342633719,27.316175844909502,OTM_WIN,53909.71342633719,0.0
2020-10-05,22.45179557800293,19.29030818939209,1,36.520904509750174,36.520904509750174,53946.23433084694,27.303885491511082,OTM_WIN,53946.23433084694,0.0
2020-10-12,21.460229873657227,20.206616020202638,1,38.51025363845012,38.51025363845012,53984.744584485394,27.385761468510896,OTM_WIN,53984.744584485394,0.0
2020-10-19,22.044546127319336,19.314206886291505,1,37.260354510483964,37.260354510483964,54022.00493899588,27.53747341723672,OTM_WIN,54022.00493899588,0.0
2020-10-26,20.98215675354004,19.840091514587403,1,38.507478418144295,38.507478418144295,54060.51241741402,27.613666123766755,OTM_WIN,54060.51241741402,0.0
2020-11-02,21.52220344543457,18.883941078186037,1,36.1101599350843,36.1101599350843,54096.62257734911,27.42729755177136,OTM_WIN,54096.62257734911,0.0
2020-11-09,23.90372085571289,19.369983100891115,1,37.596237097734985,37.596237097734985,54134.218814446845,27.6140648560933,OTM_WIN,54134.218814446845,0.0
2020-11-16,23.735509872436523,21.5133487701416,1,49.58391762058695,49.58391762058695,54183.80273206743,29.97865234968959,OTM_WIN,54183.80273206743,0.0
2020-11-23,25.66551399230957,21.361958885192873,1,47.50553154770929,47.50553154770929,54231.30826361514,29.45250168418328,OTM_WIN,54231.30826361514,0.0
2020-11-30,26.09273338317871,23.098962593078614,1,56.307047767979626,56.307047767979626,54287.61531138312,30.842007099208125,OTM_WIN,54287.61531138312,0.0
2020-12-07,25.451330184936523,23.48346004486084,1,55.05056892122416,55.05056892122416,54342.66588030434,30.234901375659895,OTM_WIN,54342.66588030434,0.0
2020-12-14,25.5404109954834,22.906197166442873,1,54.405085971049616,54.405085971049616,54397.07096627539,30.435703507627228,OTM_WIN,54397.07096627539,0.0
2020-12-21,26.68959617614746,22.98636989593506,1,48.3107290900402,48.3107290900402,54445.381695365424,28.658818130265306,OTM_WIN,54445.381695365424,0.0
2020-12-28,27.00139045715332,24.020636558532715,1,51.037863862147624,51.037863862147624,54496.41955922757,28.80854433183991,OTM_WIN,54496.41955922757,0.0
