Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,22.080604553222656,20.61393890380859,3,113.1631374137801,113.1631374137801,50113.16313741378,27.552891003996603,OTM_WIN,50113.16313741378,0.0
2019-01-14,24.854461669921875,20.976574325561522,3,115.15387592593069,115.15387592593069,50228.31701333971,27.552891003996603,OTM_WIN,50228.31701333971,0.0
2019-01-21,25.091983795166016,23.61173858642578,3,129.61998338610994,129.61998338610994,50357.93699672582,27.552891003996603,OTM_WIN,50357.93699672582,0.0
2019-01-28,24.074050903320312,23.837384605407713,3,130.85869916828423,130.85869916828423,50488.7956958941,27.552891003996603,OTM_WIN,50488.7956958941,0.0
2019-02-04,23.997709274291992,22.870348358154295,3,125.55001671595456,125.55001671595456,50614.345712610055,27.552891003996603,OTM_WIN,50614.345712610055,0.0
2019-02-11,24.693294525146484,22.79782381057739,3,125.15188293950288,125.15188293950288,50739.49759554956,27.552891003996603,OTM_WIN,50739.49759554956,0.0
2019-02-18,24.667842864990234,23.45862979888916,3,128.77947101027945,128.77947101027945,50868.277066559844,27.552891003996603,OTM_WIN,50868.277066559844,0.0
2019-02-25,24.989885330200195,23.43445072174072,3,128.64673654149817,128.64673654149817,50996.923803101345,27.552891003996603,OTM_WIN,50996.923803101345,0.0
2019-03-04,24.427165985107422,23.740391063690183,3,130.3262393826582,130.3262393826582,51127.250042484004,27.552891003996603,OTM_WIN,51127.250042484004,0.0
2019-03-11,24.98135757446289,23.20580768585205,3,127.39156821051058,127.39156821051058,51254.64161069451,27.552891003996603,OTM_WIN,51254.64161069451,0.0
2019-03-18,23.02889060974121,23.732289695739745,3,130.2817657757996,-80.73796002376051,51173.90365067075,27.552891003996603,ASSIGNED_LOSS,51254.64161069451,-0.1575232164083955
2019-03-25,23.523401260375977,21.87744607925415,3,120.09933901918146,120.09933901918146,51294.00298968993,27.552891003996603,OTM_WIN,51294.00298968993,0.0
2019-04-01,24.793785095214844,22.34723119735718,3,136.28820354612827,136.28820354612827,51430.29119323606,28.94550699042818,OTM_WIN,51430.29119323606,0.0
2019-04-08,25.723125457763672,23.5540958404541,3,148.93940119874603,148.93940119874603,51579.230594434805,29.459155502157536,OTM_WIN,51579.230594434805,0.0
2019-04-15,25.603759765625,24.436969184875487,3,112.01791981955701,112.01791981955701,51691.24851425436,25.481897900984197,OTM_WIN,51691.24851425436,0.0
2019-04-22,25.876596450805664,24.323571777343748,3,111.54537853423037,111.54537853423037,51802.79389278859,25.48634146509641,OTM_WIN,51802.79389278859,0.0
2019-04-29,26.18352508544922,24.58276662826538,3,104.74920687638962,104.74920687638962,51907.54309966498,24.743606755214472,OTM_WIN,51907.54309966498,0.0
2019-05-06,25.220090866088867,24.874348831176757,3,105.6292288782984,105.6292288782984,52013.17232854328,24.71028891017442,OTM_WIN,52013.17232854328,0.0
2019-05-13,24.214012145996094,23.959086322784422,3,106.45753444482236,106.45753444482236,52119.629862988106,25.160285560996925,OTM_WIN,52119.629862988106,0.0
2019-05-20,24.026437759399414,23.003311538696288,3,108.19981865838736,108.19981865838736,52227.82968164649,25.75563199748486,OTM_WIN,52227.82968164649,0.0
2019-05-27,22.679325103759766,22.825115871429443,3,106.71437074825188,62.97714044734877,52290.806822093844,25.69078707064328,ASSIGNED_LOSS,52290.806822093844,0.0
2019-06-03,23.599077224731445,21.545358848571777,3,108.33099491312835,108.33099491312835,52399.13781700697,26.49737674847175,OTM_WIN,52399.13781700697,0.0
2019-06-10,24.036258697509766,22.419123363494872,3,116.83317501138319,116.83317501138319,52515.97099201836,26.91646152539468,OTM_WIN,52515.97099201836,0.0
2019-06-17,24.104829788208008,22.834445762634275,3,98.98932649029807,98.98932649029807,52614.96031850866,24.912829976709943,OTM_WIN,52614.96031850866,0.0
2019-06-24,24.859180450439453,22.899588298797607,3,98.00860556115663,98.00860556115663,52712.96892406981,24.786700515022257,OTM_WIN,52712.96892406981,0.0
2019-07-01,25.08205223083496,23.61622142791748,3,93.34232016579965,93.34232016579965,52806.311244235614,24.03790854511334,OTM_WIN,52806.311244235614,0.0
2019-07-08,25.24492645263672,23.82794961929321,3,88.07798625790844,88.07798625790844,52894.38923049352,23.452408271408373,OTM_WIN,52894.38923049352,0.0
2019-07-15,25.202062606811523,23.98268013000488,3,88.87592113109935,88.87592113109935,52983.26515162462,23.473955179795595,OTM_WIN,52983.26515162462,0.0
2019-07-22,26.376447677612305,23.941959476470945,3,88.05647360545638,88.05647360545638,53071.32162523008,23.410103890467013,OTM_WIN,53071.32162523008,0.0
