Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,76.86504364013672,73.59471817016602,2,145.84901905042864,145.84901905042864,50145.84901905043,21.797479207652984,OTM_WIN,50145.84901905043,0.0
2019-01-14,77.17752075195312,73.02179145812988,2,144.71360062617367,144.71360062617367,50290.5626196766,21.797479207652984,OTM_WIN,50290.5626196766,0.0
2019-01-21,79.01790618896484,73.31864471435547,2,145.3019004022842,145.3019004022842,50435.86452007889,21.797479207652984,OTM_WIN,50435.86452007889,0.0
2019-01-28,82.28497314453125,75.0670108795166,2,148.7667888680584,148.7667888680584,50584.63130894695,21.797479207652984,OTM_WIN,50584.63130894695,0.0
2019-02-04,82.48759460449219,78.17072448730468,2,154.9176866004566,154.9176866004566,50739.548995547404,21.797479207652984,OTM_WIN,50739.548995547404,0.0
2019-02-11,83.13765716552734,78.36321487426757,2,155.29916145100583,155.29916145100583,50894.84815699841,21.797479207652984,OTM_WIN,50894.84815699841,0.0
2019-02-18,84.63188934326172,78.98077430725097,2,156.52303239915872,156.52303239915872,51051.37118939756,21.797479207652984,OTM_WIN,51051.37118939756,0.0
2019-02-25,83.10384368896484,80.40029487609863,2,159.3362191010852,159.3362191010852,51210.707408498645,21.797479207652984,OTM_WIN,51210.707408498645,0.0
2019-03-04,83.07855224609375,78.9486515045166,2,156.45937186230978,156.45937186230978,51367.16678036095,21.797479207652984,OTM_WIN,51367.16678036095,0.0
2019-03-11,86.48069763183594,78.92462463378907,2,156.41175573422896,156.41175573422896,51523.578536095185,21.797479207652984,OTM_WIN,51523.578536095185,0.0
2019-03-18,85.82221984863281,82.15666275024414,2,162.81696524571345,162.81696524571345,51686.3955013409,21.797479207652984,OTM_WIN,51686.3955013409,0.0
2019-03-25,87.8398666381836,81.53110885620117,2,161.57725098254602,161.57725098254602,51847.97275232345,21.797479207652984,OTM_WIN,51847.97275232345,0.0
2019-04-01,87.50221252441406,83.44787330627442,2,133.63500617248914,133.63500617248914,51981.607758495935,20.49282783476741,OTM_WIN,51981.607758495935,0.0
2019-04-08,88.69252014160156,83.12710189819336,2,130.9107969699236,130.9107969699236,52112.51855546586,20.401617764718946,OTM_WIN,52112.51855546586,0.0
2019-04-15,90.1603012084961,84.25789413452148,2,131.84203319467338,131.84203319467338,52244.36058866054,20.367033587206915,OTM_WIN,52244.36058866054,0.0
2019-04-22,89.99878692626953,85.65228614807128,2,131.7737475715221,131.7737475715221,52376.13433623206,20.276925463605444,OTM_WIN,52376.13433623206,0.0
2019-04-29,90.18582916259766,85.49884757995605,2,114.44455214048833,114.44455214048833,52490.57888837255,19.59119654360645,OTM_WIN,52490.57888837255,0.0
2019-05-06,90.12630462646484,85.67653770446778,2,114.76652673143192,114.76652673143192,52605.34541510398,19.594564498133575,OTM_WIN,52605.34541510398,0.0
2019-05-13,91.35052490234375,85.6199893951416,2,115.95145853913795,115.95145853913795,52721.296873643114,19.645067914348328,OTM_WIN,52721.296873643114,0.0
2019-05-20,90.70442199707031,86.78299865722656,2,115.87003891336838,115.87003891336838,52837.16691255648,19.579599741786446,OTM_WIN,52837.16691255648,0.0
2019-05-27,87.49081420898438,86.1692008972168,2,105.78127512866308,105.78127512866308,52942.94818768514,19.210636533068044,OTM_WIN,52942.94818768514,0.0
2019-06-03,92.4727554321289,83.11627349853515,2,133.5761948001039,133.5761948001039,53076.524382485244,20.512314982320532,OTM_WIN,53076.524382485244,0.0
2019-06-10,94.5386734008789,87.84911766052245,2,163.95630802881257,163.95630802881257,53240.48069051406,21.40149997698888,OTM_WIN,53240.48069051406,0.0
2019-06-17,94.5386734008789,89.81173973083496,2,167.89149599196045,167.89149599196045,53408.37218650602,21.41189809741398,OTM_WIN,53408.37218650602,0.0
2019-06-24,93.2209243774414,89.81173973083496,2,164.65285969476307,164.65285969476307,53573.02504620078,21.288212226432105,OTM_WIN,53573.02504620078,0.0
2019-07-01,96.19649505615234,88.55987815856933,2,166.94207310271503,166.94207310271503,53739.967119303496,21.465763478148435,OTM_WIN,53739.967119303496,0.0
2019-07-08,97.76081085205078,91.38667030334472,2,181.43568882705245,181.43568882705245,53921.40280813055,21.809745568479496,OTM_WIN,53921.40280813055,0.0
2019-07-15,98.41104125976562,92.87277030944824,2,184.30508906070543,184.30508906070543,54105.707897191256,21.80675233009491,OTM_WIN,54105.707897191256,0.0
2019-07-22,98.17146301269531,93.49048919677733,2,184.263067833532,184.263067833532,54289.97096502479,21.76023646207434,OTM_WIN,54289.97096502479,0.0
2019-07-29,99.6346206665039,93.26288986206055,2,184.8703553946743,184.8703553946743,54474.841320419466,21.799068700723772,OTM_WIN,54474.841320419466,0.0
2019-08-05,99.92556762695312,94.6528896331787,2,187.20788653338116,187.20788653338116,54662.04920695285,21.78392886363271,OTM_WIN,54662.04920695285,0.0
2019-08-12,101.97920227050781,94.92928924560546,2,187.7374222740738,187.7374222740738,54849.786629226925,21.783309658793286,OTM_WIN,54849.786629226925,0.0
2019-08-19,100.38764953613281,96.88024215698242,1,94.85053572534984,94.85053572534984,54944.63716495228,21.716230459198762,OTM_WIN,54944.63716495228,0.0
2019-08-26,102.87764739990234,95.36826705932617,1,81.29178400767121,81.29178400767121,55025.92894895995,20.847413161852636,OTM_WIN,55025.92894895995,0.0
2019-09-02,105.13664245605469,97.73376502990722,1,62.6911008100831,62.6911008100831,55088.62004977003,19.400299972493006,OTM_WIN,55088.62004977003,0.0
2019-09-09,104.4948959350586,99.87981033325195,1,63.941738121989175,63.941738121989175,55152.56178789202,19.391650253089722,OTM_WIN,55152.56178789202,0.0
2019-09-16,104.5975570678711,99.27015113830566,1,65.32142662360529,65.32142662360529,55217.88321451562,19.51396300692644,OTM_WIN,55217.88321451562,0.0
2019-09-23,106.59126281738281,99.36767921447753,1,59.47196882537579,59.47196882537579,55277.355183340995,19.105709209684992,OTM_WIN,55277.355183340995,0.0
2019-09-30,106.10354614257812,101.26169967651367,1,54.612276254039436,54.612276254039436,55331.967459595035,18.6996963677041,OTM_WIN,55331.967459595035,0.0
2019-10-07,103.61351776123047,100.79836883544921,1,55.5702832028213,55.5702832028213,55387.53774279785,18.781900715959434,OTM_WIN,55387.53774279785,0.0
2019-10-14,101.15807342529297,98.43284187316894,1,65.31137350142528,65.31137350142528,55452.84911629928,19.55165996915365,OTM_WIN,55452.84911629928,0.0
2019-10-21,106.13544464111328,96.10016975402831,1,71.50839458457412,71.50839458457412,55524.357510883856,20.10450802136517,OTM_WIN,55524.357510883856,0.0
2019-10-28,106.66936492919922,100.82867240905762,1,93.62414377111583,93.62414377111583,55617.98165465497,21.369785787468626,OTM_WIN,55617.98165465497,0.0
2019-11-04,103.07838439941406,101.33589668273925,1,94.03532285292647,94.03532285292647,55712.0169775079,21.365737453126158,OTM_WIN,55712.0169775079,0.0
2019-11-11,103.80176544189453,97.92446517944336,1,99.62150590751462,99.62150590751462,55811.63848341541,21.978834696562547,OTM_WIN,55811.63848341541,0.0
2019-11-18,103.58647918701172,98.6116771697998,1,98.03977247476955,98.03977247476955,55909.678255890176,21.820166339296634,OTM_WIN,55909.678255890176,0.0
2019-11-25,105.1106948852539,98.40715522766112,1,93.71336783822977,93.71336783822977,56003.39162372841,21.53274770241286,OTM_WIN,56003.39162372841,0.0
2019-12-02,106.94493103027344,99.8551601409912,1,92.8898494237674,92.8898494237674,56096.28147315217,21.381441082193355,OTM_WIN,56096.28147315217,0.0
2019-12-09,108.04719543457031,101.59768447875976,1,96.3493224137568,96.3493224137568,56192.63079556593,21.505577759915685,OTM_WIN,56192.63079556593,0.0
2019-12-16,107.95247650146484,102.64483566284179,1,97.8425090863255,97.8425090863255,56290.47330465225,21.53900237425199,OTM_WIN,56290.47330465225,0.0
2019-12-23,108.58110809326172,102.55485267639159,1,95.31965420200163,95.31965420200163,56385.792958854254,21.375984616980105,OTM_WIN,56385.792958854254,0.0
2019-12-30,105.55850219726562,103.15205268859863,1,95.67231214088312,95.67231214088312,56481.46527099513,21.36252369349298,OTM_WIN,56481.46527099513,0.0
2020-01-06,106.75548553466797,100.28057708740234,1,95.082969764301,95.082969764301,56576.54824075943,21.504395350987046,OTM_WIN,56576.54824075943,0.0
2020-01-13,108.85665130615234,101.41771125793457,1,90.30748060932736,90.30748060932736,56666.85572136876,21.108448808574927,OTM_WIN,56666.85572136876,0.0
2020-01-20,108.40325164794922,103.41381874084472,1,73.05131556795749,73.05131556795749,56739.90703693672,19.845855765738456,OTM_WIN,56739.90703693672,0.0
2020-01-27,107.95280456542969,102.98308906555175,1,73.05383974413677,73.05383974413677,56812.96087668085,19.866291835627706,OTM_WIN,56812.96087668085,0.0
2020-02-03,109.21753692626953,102.5551643371582,1,56.00020536760112,56.00020536760112,56868.96108204845,18.745873460006216,OTM_WIN,56868.96108204845,0.0
2020-02-10,109.26951599121094,103.75666007995605,1,57.40251181484862,57.40251181484862,56926.3635938633,18.795211040675053,OTM_WIN,56926.3635938633,0.0
2020-02-17,109.75462341308594,103.80604019165038,1,57.02605006705529,57.02605006705529,56983.38964393036,18.768527457460515,OTM_WIN,56983.38964393036,0.0
2020-02-24,98.08615112304688,104.26689224243164,1,55.53963133299771,-562.5344806054786,56420.85516332488,18.65407604221597,ASSIGNED_LOSS,56983.38964393036,-0.9871902744300806
2020-03-02,105.3886947631836,93.18184356689453,2,263.08399143980256,263.08399143980256,56683.93915476468,24.68398583542865,OTM_WIN,56983.38964393036,-0.5255048726248814
2020-03-09,98.81378936767578,100.1192600250244,1,171.90886939586335,41.361803661001204,56725.30095842568,26.778816891619922,ASSIGNED_LOSS,56983.38964393036,-0.45291915261163823
2020-03-16,88.73057556152344,93.87309989929199,2,351.1201769089638,-677.384690644746,56047.916267780936,27.829379412308782,ASSIGNED_LOSS,56983.38964393036,-1.6416597573343263
2020-03-23,95.43540954589844,84.29404678344726,2,368.88085955111416,368.88085955111416,56416.79712733205,30.009984339029632,OTM_WIN,56983.38964393036,-0.9943117110771199
2020-03-30,99.68871307373047,90.66363906860352,2,442.2847344914551,442.2847344914551,56859.081861823506,31.732461134355365,OTM_WIN,56983.38964393036,-0.21814739853772755
2020-04-06,99.32490539550781,94.70427742004394,2,475.62677082206386,475.62677082206386,57334.70863264557,32.226129909049924,OTM_WIN,57334.70863264557,0.0
2020-04-13,108.013427734375,94.35866012573241,2,470.212300488129,470.212300488129,57804.9209331337,32.09240765895686,OTM_WIN,57804.9209331337,0.0
2020-04-20,103.5800552368164,102.61275634765624,1,280.9851339578854,280.9851339578854,58085.90606709158,33.784645658841,OTM_WIN,58085.90606709158,0.0
2020-04-27,101.87088012695312,98.40105247497559,1,274.25470792415433,274.25470792415433,58360.160775015735,34.11944870029866,OTM_WIN,58360.160775015735,0.0
2020-05-04,101.11219024658203,96.77733612060547,1,269.7010730535665,269.7010730535665,58629.861848069304,34.11745287325441,OTM_WIN,58629.861848069304,0.0
2020-05-11,99.94368743896484,96.05658073425292,1,267.6664912064616,267.6664912064616,58897.52833927576,34.11559849982747,OTM_WIN,58897.52833927576,0.0
2020-05-18,98.1908950805664,94.9465030670166,2,528.8808200640843,528.8808200640843,59426.40915933985,34.10600404444219,OTM_WIN,59426.40915933985,0.0
2020-05-25,101.08605194091797,93.28135032653807,2,458.8120642370755,458.8120642370755,59885.221223576926,31.87061934807987,OTM_WIN,59885.221223576926,0.0
2020-06-01,103.18765258789062,96.03174934387206,1,220.95313314227587,220.95313314227587,60106.1743567192,30.783610011082587,OTM_WIN,60106.1743567192,0.0
2020-06-08,100.8244400024414,98.02826995849608,1,212.54144392161342,212.54144392161342,60318.71580064081,29.87350439359492,OTM_WIN,60318.71580064081,0.0
