Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,153.98611450195312,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-14,158.35586547851562,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-21,158.26002502441406,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-28,160.4640350341797,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-04,161.5277862548828,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-11,164.76673889160156,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-18,165.67710876464844,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-25,167.1145477294922,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-04,164.0288543701172,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-11,170.90940856933594,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-18,171.42193603515625,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-25,172.47801208496094,,0,0.0,0.0,50000.0,23.24682102835741,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-01,177.27816772460938,,0,0.0,0.0,50000.0,19.594851278719727,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-08,178.4013671875,,0,0.0,0.0,50000.0,19.575646822557367,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-15,179.8989715576172,,0,0.0,0.0,50000.0,19.33796582534846,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-22,183.0286865234375,,0,0.0,0.0,50000.0,19.233700071857335,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-29,183.47032165527344,,0,0.0,0.0,50000.0,19.262635994080874,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-06,177.60450744628906,,0,0.0,0.0,50000.0,19.31044936323267,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-13,175.722900390625,,0,0.0,0.0,50000.0,20.481029154935772,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-20,171.03797912597656,,0,0.0,0.0,50000.0,20.662645852956615,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-27,166.99627685546875,,0,0.0,0.0,50000.0,21.229621493917087,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-03,173.8028106689453,,0,0.0,0.0,50000.0,21.37213185393411,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-10,175.33885192871094,,0,0.0,0.0,50000.0,21.315894288740758,SKIPPED_LOW_VOL,50000.0,0.0
