Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,107.26249694824219,100.39150657653808,1,100.79965771325618,100.79965771325618,50100.79965771326,21.88784083980555,OTM_WIN,50100.79965771326,0.0
2019-01-14,108.03958892822266,,0,0.0,0.0,50100.79965771326,21.88784083980555,SKIPPED_MARKET_UP,50100.79965771326,0.0
2019-01-21,106.00592803955078,,0,0.0,0.0,50100.79965771326,21.88784083980555,SKIPPED_MARKET_UP,50100.79965771326,0.0
2019-01-28,110.9412612915039,100.70563163757323,1,101.1150598793484,101.1150598793484,50201.914717592605,21.88784083980555,OTM_WIN,50201.914717592605,0.0
2019-02-04,109.45321655273438,,0,0.0,0.0,50201.914717592605,21.88784083980555,SKIPPED_MARKET_UP,50201.914717592605,0.0
2019-02-11,112.74343872070312,103.98055572509764,1,104.40329847956984,104.40329847956984,50306.318016072175,21.88784083980555,OTM_WIN,50306.318016072175,0.0
2019-02-18,112.92530059814453,,0,0.0,0.0,50306.318016072175,21.88784083980555,SKIPPED_MARKET_UP,50306.318016072175,0.0
2019-02-25,115.13054656982422,,0,0.0,0.0,50306.318016072175,21.88784083980555,SKIPPED_MARKET_UP,50306.318016072175,0.0
2019-03-04,114.88922119140625,,0,0.0,0.0,50306.318016072175,21.88784083980555,SKIPPED_MARKET_UP,50306.318016072175,0.0
2019-03-11,114.50642395019531,109.14476013183594,1,109.58849844629852,109.58849844629852,50415.90651451847,21.88784083980555,OTM_WIN,50415.90651451847,0.0
2019-03-18,113.93222045898438,108.78110275268554,1,109.22336258378098,109.22336258378098,50525.129877102256,21.88784083980555,OTM_WIN,50525.129877102256,0.0
2019-03-25,116.32886505126953,108.23560943603515,1,108.67565151261276,108.67565151261276,50633.80552861487,21.88784083980555,OTM_WIN,50633.80552861487,0.0
2019-04-01,113.32476043701172,,0,0.0,0.0,50633.80552861487,20.461807000416382,SKIPPED_MARKET_UP,50633.80552861487,0.0
2019-04-08,113.15830993652344,107.65852241516113,1,95.69740033159488,95.69740033159488,50729.50292894646,21.097793916329188,OTM_WIN,50729.50292894646,0.0
2019-04-15,114.43982696533203,107.50039443969726,1,95.81793730134805,95.81793730134805,50825.32086624781,21.11445533910605,OTM_WIN,50825.32086624781,0.0
2019-04-22,116.82817840576172,,0,0.0,0.0,50825.32086624781,20.76613421224586,SKIPPED_MARKET_UP,50825.32086624781,0.0
2019-04-29,118.17626190185547,,0,0.0,0.0,50825.32086624781,19.721153784954737,SKIPPED_MARKET_UP,50825.32086624781,0.0
2019-05-06,115.71308135986328,,0,0.0,0.0,50825.32086624781,19.45726239050542,SKIPPED_MARKET_UP,50825.32086624781,0.0
2019-05-13,115.34691619873047,109.92742729187012,1,71.13428145649483,71.13428145649483,50896.4551477043,19.439089512375492,OTM_WIN,50896.4551477043,0.0
2019-05-20,116.3372573852539,109.57957038879394,1,71.27936191819386,71.27936191819386,50967.73450962249,19.462263656867332,OTM_WIN,50967.73450962249,0.0
2019-05-27,109.88570404052734,,0,0.0,0.0,50967.73450962249,19.22144073227302,SKIPPED_MARKET_UP,50967.73450962249,0.0
2019-06-03,116.08587646484375,104.39141883850097,1,96.28544444547272,96.28544444547272,51064.01995406796,21.327277128874343,OTM_WIN,51064.01995406796,0.0
2019-06-10,117.37617492675781,,0,0.0,0.0,51064.01995406796,23.057576797745227,SKIPPED_MARKET_UP,51064.01995406796,0.0
2019-06-17,119.05191802978516,,0,0.0,0.0,51064.01995406796,23.070851335586905,SKIPPED_MARKET_UP,51064.01995406796,0.0
2019-06-24,116.697509765625,,0,0.0,0.0,51064.01995406796,22.974675591421768,SKIPPED_MARKET_UP,51064.01995406796,0.0
2019-07-01,117.77840423583984,110.86263427734374,1,126.50723827784435,126.50723827784435,51190.527192345806,22.828006877312017,OTM_WIN,51190.527192345806,0.0
