Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,22.080604553222656,21.047916564941406,1,37.721045804593366,37.721045804593366,50037.721045804596,27.552891003996603,OTM_WIN,50037.721045804596,0.0
2019-01-14,24.854461669921875,21.418186416625975,1,38.384625308643564,38.384625308643564,50076.10567111324,27.552891003996603,OTM_WIN,50076.10567111324,0.0
2019-01-21,25.091983795166016,24.108827819824217,1,43.20666112870331,43.20666112870331,50119.31233224194,27.552891003996603,OTM_WIN,50119.31233224194,0.0
2019-01-28,24.074050903320312,24.339224281311033,1,43.61956638942808,17.10222859035604,50136.414560832294,27.552891003996603,ASSIGNED_LOSS,50136.414560832294,0.0
2019-02-04,23.997709274291992,23.351829376220703,1,41.85000557198485,41.85000557198485,50178.26456640428,27.552891003996603,OTM_WIN,50178.26456640428,0.0
2019-02-11,24.693294525146484,23.277777996063232,1,41.71729431316763,41.71729431316763,50219.981860717446,27.552891003996603,OTM_WIN,50219.981860717446,0.0
2019-02-18,24.667842864990234,23.95249568939209,1,42.92649033675982,42.92649033675982,50262.908351054204,27.552891003996603,OTM_WIN,50262.908351054204,0.0
2019-02-25,24.989885330200195,23.927807579040525,1,42.88224551383272,42.88224551383272,50305.79059656804,27.552891003996603,OTM_WIN,50305.79059656804,0.0
2019-03-04,24.427165985107422,24.24018877029419,1,43.4420797942194,43.4420797942194,50349.23267636226,27.552891003996603,OTM_WIN,50349.23267636226,0.0
2019-03-11,24.98135757446289,23.6943510055542,1,42.463856070170195,42.463856070170195,50391.696532432434,27.552891003996603,OTM_WIN,50391.696532432434,0.0
2019-03-18,23.02889060974121,24.231916847229,1,43.42725525859987,-76.8753684901792,50314.82116394225,27.552891003996603,ASSIGNED_LOSS,50391.696532432434,-0.1525556267801078
2019-03-25,23.523401260375977,22.338023891448973,1,40.03311300639382,40.03311300639382,50354.854276948645,27.552891003996603,OTM_WIN,50391.696532432434,-0.07311175852171792
2019-04-01,24.793785095214844,22.8176992225647,1,45.42940118204275,45.42940118204275,50400.28367813069,28.94550699042818,OTM_WIN,50400.28367813069,0.0
2019-04-08,25.723125457763672,24.0499715423584,1,49.646467066248675,49.646467066248675,50449.93014519694,29.459155502157536,OTM_WIN,50449.93014519694,0.0
2019-04-15,25.603759765625,24.95143169403076,1,37.339306606519,37.339306606519,50487.269451803455,25.481897900984197,OTM_WIN,50487.269451803455,0.0
2019-04-22,25.876596450805664,24.83564697265625,1,37.181792844743455,37.181792844743455,50524.4512446482,25.48634146509641,OTM_WIN,50524.4512446482,0.0
2019-04-29,26.18352508544922,25.100298557281494,1,34.916402292129874,34.916402292129874,50559.36764694033,24.743606755214472,OTM_WIN,50559.36764694033,0.0
2019-05-06,25.220090866088867,25.39801933288574,1,35.2097429594328,17.416896279745345,50576.78454322008,24.71028891017442,ASSIGNED_LOSS,50576.78454322008,0.0
2019-05-13,24.214012145996094,24.4634881401062,1,35.48584481494078,10.538245403930127,50587.322788624006,25.160285560996925,ASSIGNED_LOSS,50587.322788624006,0.0
2019-05-20,24.026437759399414,23.48759178161621,1,36.06660621946245,36.06660621946245,50623.38939484347,25.75563199748486,OTM_WIN,50623.38939484347,0.0
