Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,153.98611450195312,149.7122039794922,1,170.98041280470548,170.98041280470548,50170.9804128047,23.24682102835741,OTM_WIN,50170.9804128047,0.0
2019-01-14,158.35586547851562,153.98611450195312,1,175.86147771455646,175.86147771455646,50346.84189051926,23.24682102835741,OTM_WIN,50346.84189051926,0.0
2019-01-21,158.26002502441406,158.35586547851562,1,180.85199823303577,171.26795282287952,50518.109843342136,23.24682102835741,ASSIGNED_LOSS,50518.109843342136,0.0
2019-01-28,160.4640350341797,158.26002502441406,1,180.74254262440738,180.74254262440738,50698.852385966544,23.24682102835741,OTM_WIN,50698.852385966544,0.0
2019-02-04,161.5277862548828,160.4640350341797,1,183.25965566715604,183.25965566715604,50882.1120416337,23.24682102835741,OTM_WIN,50882.1120416337,0.0
2019-02-11,164.76673889160156,161.5277862548828,1,184.4745240479745,184.4745240479745,51066.586565681675,23.24682102835741,OTM_WIN,51066.586565681675,0.0
2019-02-18,165.67710876464844,164.76673889160156,1,188.17360431104325,188.17360431104325,51254.76016999272,23.24682102835741,OTM_WIN,51254.76016999272,0.0
2019-02-25,167.1145477294922,165.67710876464844,1,189.21330189454716,189.21330189454716,51443.973471887264,23.24682102835741,OTM_WIN,51443.973471887264,0.0
2019-03-04,164.0288543701172,167.1145477294922,1,190.8549443328899,-117.71439160461011,51326.25908028265,23.24682102835741,ASSIGNED_LOSS,51443.973471887264,-0.22882056664798514
2019-03-11,170.90940856933594,164.0288543701172,1,187.33089545543865,187.33089545543865,51513.58997573809,23.24682102835741,OTM_WIN,51513.58997573809,0.0
2019-03-18,171.42193603515625,170.90940856933594,1,195.18890546422006,195.18890546422006,51708.778881202314,23.24682102835741,OTM_WIN,51708.778881202314,0.0
2019-03-25,172.47801208496094,171.42193603515625,1,195.77424290065045,195.77424290065045,51904.55312410297,23.24682102835741,OTM_WIN,51904.55312410297,0.0
2019-04-01,177.27816772460938,172.47801208496094,1,109.7508228366263,109.7508228366263,52014.303946939595,19.594851278719727,OTM_WIN,52014.303946939595,0.0
2019-04-08,178.4013671875,177.27816772460938,1,112.3337708481393,112.3337708481393,52126.63771778774,19.575646822557367,OTM_WIN,52126.63771778774,0.0
2019-04-15,179.8989715576172,178.4013671875,1,107.17337131415006,107.17337131415006,52233.81108910189,19.33796582534846,OTM_WIN,52233.81108910189,0.0
2019-04-22,183.0286865234375,179.8989715576172,1,105.475442585944,105.475442585944,52339.28653168783,19.233700071857335,OTM_WIN,52339.28653168783,0.0
2019-04-29,183.47032165527344,183.0286865234375,1,108.0438369139771,108.0438369139771,52447.330368601804,19.262635994080874,OTM_WIN,52447.330368601804,0.0
2019-05-06,177.60450744628906,183.47032165527344,1,109.51937525736481,-477.0620456410727,51970.26832296073,19.31044936323267,ASSIGNED_LOSS,52447.330368601804,-0.9096021518888877
2019-05-13,175.722900390625,177.60450744628906,1,134.80893680591768,-53.35176876048857,51916.91655420024,20.481029154935772,ASSIGNED_LOSS,52447.330368601804,-1.011326621724688
2019-05-20,171.03797912597656,175.722900390625,1,137.80035994144393,-330.6917665233998,51586.22478767684,20.662645852956615,ASSIGNED_LOSS,52447.330368601804,-1.6418482597170996
2019-05-27,166.99627685546875,171.03797912597656,1,147.5559764721592,-256.6142505786221,51329.61053709822,21.229621493917087,ASSIGNED_LOSS,52447.330368601804,-2.1311281692475266
2019-06-03,173.8028106689453,166.99627685546875,1,147.36492598238732,147.36492598238732,51476.975463080606,21.37213185393411,OTM_WIN,52447.330368601804,-1.8501511872987781
2019-06-10,175.33885192871094,173.8028106689453,1,152.0177273715553,152.0177273715553,51628.99319045216,21.315894288740758,OTM_WIN,52447.330368601804,-1.5603028264705598
2019-06-17,181.0318603515625,175.33885192871094,1,154.04832234701837,154.04832234701837,51783.04151279918,21.344190666372757,OTM_WIN,52447.330368601804,-1.2665827814952206
2019-06-24,179.6713409423828,181.0318603515625,1,171.25164837204713,35.19970745407838,51818.24122025326,21.830887899584518,ASSIGNED_LOSS,52447.330368601804,-1.1994683884332806
2019-07-01,183.8181915283203,179.6713409423828,1,162.66794148335586,162.66794148335586,51980.909161736614,21.53763355422154,OTM_WIN,52447.330368601804,-0.889313533381327
2019-07-08,186.204345703125,183.8181915283203,1,172.55144884102222,172.55144884102222,52153.46061057763,21.77840530686619,OTM_WIN,52447.330368601804,-0.5603140445068296
2019-07-15,183.7797088623047,186.204345703125,1,175.81095668125855,-66.6527274007727,52086.80788317686,21.817945681761483,ASSIGNED_LOSS,52447.330368601804,-0.6873991162013029
2019-07-22,187.897705078125,183.7797088623047,1,173.24233874062838,173.24233874062838,52260.05022191749,21.80697085350545,OTM_WIN,52447.330368601804,-0.35708232500701903
