Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,23.150667190551758,20.120366096496582,1,72.38000075437667,72.38000075437667,50072.380000754376,39.677645558374245,OTM_WIN,50072.380000754376,0.0
2019-01-14,20.150667190551758,,0,0.0,0.0,50072.380000754376,39.677645558374245,SKIPPED_MARKET_UP,50072.380000754376,0.0
2019-01-21,19.80266761779785,19.14313383102417,1,68.86455417786479,68.86455417786479,50141.244554932244,39.677645558374245,OTM_WIN,50141.244554932244,0.0
2019-01-28,20.81399917602539,18.812534236907958,1,67.67527169877042,67.67527169877042,50208.91982663101,39.677645558374245,OTM_WIN,50208.91982663101,0.0
2019-02-04,20.386667251586914,,0,0.0,0.0,50208.91982663101,39.677645558374245,SKIPPED_MARKET_UP,50208.91982663101,0.0
2019-02-11,20.525333404541016,19.36733388900757,1,69.67108027625399,69.67108027625399,50278.590906907266,39.677645558374245,OTM_WIN,50278.590906907266,0.0
2019-02-18,19.6473331451416,,0,0.0,0.0,50278.590906907266,39.677645558374245,SKIPPED_MARKET_UP,50278.590906907266,0.0
2019-02-25,19.652666091918945,18.66496648788452,1,67.14441884378694,67.14441884378694,50345.735325751055,39.677645558374245,OTM_WIN,50345.735325751055,0.0
2019-03-04,18.94266700744629,,0,0.0,0.0,50345.735325751055,39.677645558374245,SKIPPED_MARKET_UP,50345.735325751055,0.0
2019-03-11,18.36199951171875,17.995533657073974,1,64.73623459074251,64.73623459074251,50410.4715603418,39.677645558374245,OTM_WIN,50410.4715603418,0.0
2019-03-18,17.635332107543945,17.44389953613281,1,62.75181353705137,62.75181353705137,50473.22337387885,39.677645558374245,OTM_WIN,50473.22337387885,0.0
2019-03-25,18.657333374023438,16.753565502166747,1,60.26844033898935,60.26844033898935,50533.491814217836,39.677645558374245,OTM_WIN,50533.491814217836,0.0
2019-04-01,18.33066749572754,,0,0.0,0.0,50533.491814217836,31.69929248270936,SKIPPED_MARKET_UP,50533.491814217836,0.0
2019-04-08,17.84666633605957,17.41413412094116,1,35.26482382254025,35.26482382254025,50568.75663804037,28.8918744939283,OTM_WIN,50568.75663804037,0.0
