Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,82.77662658691406,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-14,86.65404510498047,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-21,85.65984344482422,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-28,86.06581115722656,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-04,83.97795867919922,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-11,87.44942474365234,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-18,86.99373626708984,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-25,86.5215072631836,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-04,85.34501647949219,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-11,88.2779312133789,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-18,82.65235137939453,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-25,83.8702621459961,,0,0.0,0.0,50000.0,25.693169925654338,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-01,87.918212890625,,0,0.0,0.0,50000.0,23.86780551695457,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-08,92.84385681152344,,0,0.0,0.0,50000.0,24.64774336572674,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-15,94.72225189208984,,0,0.0,0.0,50000.0,24.969956050263328,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-22,95.5654525756836,,0,0.0,0.0,50000.0,24.891325740542946,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-29,96.94297790527344,,0,0.0,0.0,50000.0,24.883972346427583,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-06,93.92914581298828,,0,0.0,0.0,50000.0,24.403615325139715,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-13,92.47650146484375,,0,0.0,0.0,50000.0,24.655617869242036,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-20,91.59156036376953,,0,0.0,0.0,50000.0,24.78647916109648,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-27,88.46087646484375,,0,0.0,0.0,50000.0,24.827877322332128,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-03,91.13239288330078,,0,0.0,0.0,50000.0,25.266739873535077,SKIPPED_LOW_VOL,50000.0,0.0
