Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,82.77662658691406,79.25169448852539,1,123.53613435680064,123.53613435680064,50123.5361343568,25.693169925654338,OTM_WIN,50123.5361343568,0.0
2019-01-14,86.65404510498047,78.63779525756836,1,122.57919913457616,122.57919913457616,50246.115333491376,25.693169925654338,OTM_WIN,50246.115333491376,0.0
2019-01-21,85.65984344482422,82.32134284973144,1,128.32104772458973,128.32104772458973,50374.436381215965,25.693169925654338,OTM_WIN,50374.436381215965,0.0
2019-01-28,86.06581115722656,81.37685127258301,1,126.84879102236404,126.84879102236404,50501.28517223833,25.693169925654338,OTM_WIN,50501.28517223833,0.0
2019-02-04,83.97795867919922,81.76252059936523,1,127.44996552188927,127.44996552188927,50628.73513776022,25.693169925654338,OTM_WIN,50628.73513776022,0.0
2019-02-11,87.44942474365234,79.77906074523925,1,124.35818351505657,124.35818351505657,50753.09332127527,25.693169925654338,OTM_WIN,50753.09332127527,0.0
2019-02-18,86.99373626708984,83.07695350646972,1,129.49888020141796,129.49888020141796,50882.59220147669,25.693169925654338,OTM_WIN,50882.59220147669,0.0
2019-02-25,86.5215072631836,82.64404945373535,1,128.82407704967028,128.82407704967028,51011.41627852636,25.693169925654338,OTM_WIN,51011.41627852636,0.0
2019-03-04,85.34501647949219,82.19543190002442,1,128.12477997157342,128.12477997157342,51139.54105849793,25.693169925654338,OTM_WIN,51139.54105849793,0.0
2019-03-11,88.2779312133789,81.07776565551758,1,126.38258167236293,126.38258167236293,51265.923640170295,25.693169925654338,OTM_WIN,51265.923640170295,0.0
2019-03-18,82.65235137939453,83.86403465270996,1,130.7257683185637,9.557440987020726,51275.48108115732,25.693169925654338,ASSIGNED_LOSS,51275.48108115732,0.0
2019-03-25,83.8702621459961,78.5197338104248,1,122.39516704679794,122.39516704679794,51397.87624820412,25.693169925654338,OTM_WIN,51397.87624820412,0.0
2019-04-01,87.918212890625,79.67674903869629,1,102.99751533568806,102.99751533568806,51500.87376353981,23.86780551695457,OTM_WIN,51500.87376353981,0.0
2019-04-08,92.84385681152344,83.52230224609374,1,117.46464808799936,117.46464808799936,51618.3384116278,24.64774336572674,OTM_WIN,51618.3384116278,0.0
2019-04-15,94.72225189208984,88.20166397094727,1,128.18848201944323,128.18848201944323,51746.52689364725,24.969956050263328,OTM_WIN,51746.52689364725,0.0
2019-04-22,95.5654525756836,89.98613929748535,1,129.75051977717615,129.75051977717615,51876.277413424425,24.891325740542946,OTM_WIN,51876.277413424425,0.0
2019-04-29,96.94297790527344,90.78717994689941,1,130.80821829638495,130.80821829638495,52007.08563172081,24.883972346427583,OTM_WIN,52007.08563172081,0.0
2019-05-06,93.92914581298828,92.09582901000977,1,126.2448873537978,126.2448873537978,52133.3305190746,24.403615325139715,OTM_WIN,52133.3305190746,0.0
2019-05-13,92.47650146484375,89.23268852233886,1,125.59808868087075,125.59808868087075,52258.92860775547,24.655617869242036,OTM_WIN,52258.92860775547,0.0
2019-05-20,91.59156036376953,87.85267639160156,1,125.33156271773349,125.33156271773349,52384.26017047321,24.78647916109648,OTM_WIN,52384.26017047321,0.0
2019-05-27,88.46087646484375,87.01198234558105,1,124.65731611656423,124.65731611656423,52508.91748658977,24.827877322332128,OTM_WIN,52508.91748658977,0.0
2019-06-03,91.13239288330078,84.03783264160155,1,125.77270005045469,125.77270005045469,52634.690186640226,25.266739873535077,OTM_WIN,52634.690186640226,0.0
2019-06-10,91.68339538574219,86.57577323913574,1,128.44766085238288,128.44766085238288,52763.13784749261,25.17772795429528,OTM_WIN,52763.13784749261,0.0
2019-06-17,91.36616516113281,87.09922561645507,1,103.6719696379125,103.6719696379125,52866.809817130525,23.165223435358904,OTM_WIN,52866.809817130525,0.0
2019-06-24,93.33641815185547,86.79785690307617,1,103.87625524659497,103.87625524659497,52970.68607237712,23.209719144091515,OTM_WIN,52970.68607237712,0.0
2019-07-01,95.4180679321289,88.66959724426269,1,96.63044341796561,96.63044341796561,53067.316515795086,22.475844410449056,OTM_WIN,53067.316515795086,0.0
2019-07-08,96.93988037109375,90.64716453552246,1,81.34610922809037,81.34610922809037,53148.66262502318,21.156070421382058,OTM_WIN,53148.66262502318,0.0
2019-07-15,95.46012115478516,92.09288635253905,1,81.52131414513303,81.52131414513303,53230.18393916831,21.072480163073724,OTM_WIN,53230.18393916831,0.0
2019-07-22,97.7133560180664,90.68711509704589,1,81.97365260400305,81.97365260400305,53312.15759177231,21.200828470786476,OTM_WIN,53312.15759177231,0.0
2019-07-29,94.94725036621094,92.82768821716309,1,86.67005212599761,86.67005212599761,53398.82764389831,21.404902756215115,OTM_WIN,53398.82764389831,0.0
2019-08-05,92.26521301269531,90.19988784790038,1,82.8805552943982,82.8805552943982,53481.708199192704,21.303295567949945,OTM_WIN,53481.708199192704,0.0
2019-08-12,90.56687927246094,87.65195236206054,1,84.82362734950476,84.82362734950476,53566.53182654221,21.63859636697449,OTM_WIN,53566.53182654221,0.0
2019-08-19,89.13758850097656,86.0385353088379,1,84.9714698701101,84.9714698701101,53651.503296412324,21.774872711080874,OTM_WIN,53651.503296412324,0.0
2019-08-26,92.36611938476562,84.68070907592774,1,77.01316807336767,77.01316807336767,53728.51646448569,21.23880656963049,OTM_WIN,53728.51646448569,0.0
2019-09-02,94.67820739746094,87.74781341552735,1,82.74569897337781,82.74569897337781,53811.26216345907,21.468895616243614,OTM_WIN,53811.26216345907,0.0
2019-09-09,101.0848388671875,89.9442970275879,1,88.63040123036184,88.63040123036184,53899.89256468943,21.759741697117747,OTM_WIN,53899.89256468943,0.0
2019-09-16,99.96658325195312,96.03059692382811,1,120.33326704439382,120.33326704439382,54020.22583173382,23.596013661102248,OTM_WIN,54020.22583173382,0.0
2019-09-23,98.97450256347656,94.96825408935547,1,119.89313193316684,119.89313193316684,54140.11896366699,23.660378413859693,OTM_WIN,54140.11896366699,0.0
2019-09-30,97.14010620117188,94.02577743530273,1,118.1657792837349,118.1657792837349,54258.284742950724,23.621162038606336,OTM_WIN,54258.284742950724,0.0
2019-10-07,98.42830657958984,92.28310089111328,1,117.31588817269154,117.31588817269154,54375.600631123416,23.72078683827032,OTM_WIN,54375.600631123416,0.0
2019-10-14,102.17424774169922,93.50689125061035,1,117.9327633546379,117.9327633546379,54493.53339447805,23.651907622906396,OTM_WIN,54493.53339447805,0.0
2019-10-21,106.81005096435547,97.06553535461425,1,127.20291852629089,127.20291852629089,54620.73631300434,23.989862290782227,OTM_WIN,54620.73631300434,0.0
2019-10-28,108.31011962890625,101.46954841613768,1,134.15852748072786,134.15852748072786,54754.89484048507,24.069922429118648,OTM_WIN,54754.89484048507,0.0
2019-11-04,110.49667358398438,102.89461364746093,1,125.49370073165407,125.49370073165407,54880.38854121672,23.36662498722518,OTM_WIN,54880.38854121672,0.0
2019-11-11,109.77631378173828,104.97183990478516,1,120.00974534732956,120.00974534732956,55000.39828656405,22.842684102502652,OTM_WIN,55000.39828656405,0.0
2019-11-18,110.8441390991211,104.28749809265136,1,115.28073328474872,115.28073328474872,55115.6790198488,22.583077580485927,OTM_WIN,55115.6790198488,0.0
2019-11-25,111.66622924804688,105.30193214416504,1,113.8343774283397,113.8343774283397,55229.513397277144,22.415801803610027,OTM_WIN,55229.513397277144,0.0
2019-12-02,114.44600677490234,106.08291778564453,1,114.30321166031891,114.30321166031891,55343.816608937464,22.391524050933878,OTM_WIN,55343.816608937464,0.0
2019-12-09,115.94608306884766,108.72370643615722,1,90.6111271836214,90.6111271836214,55434.427736121084,20.71713307535822,OTM_WIN,55434.427736121084,0.0
2019-12-16,116.31048583984375,110.14877891540527,1,86.20584286730987,86.20584286730987,55520.633578988396,20.368809978114122,OTM_WIN,55520.633578988396,0.0
2019-12-23,117.9207534790039,110.49496154785156,1,81.42925433627597,81.42925433627597,55602.06283332467,20.055440464681823,OTM_WIN,55602.06283332467,0.0
2019-12-30,117.99543762207031,112.0247158050537,1,67.42613848329358,67.42613848329358,55669.488971807965,19.12891036556656,OTM_WIN,55669.488971807965,0.0
2020-01-06,116.05925750732422,112.0956657409668,1,70.75474778442586,70.75474778442586,55740.24371959239,19.329998880765324,OTM_WIN,55740.24371959239,0.0
2020-01-13,117.8759994506836,110.256294631958,1,72.92684140001822,72.92684140001822,55813.17056099241,19.537378702701446,OTM_WIN,55813.17056099241,0.0
2020-01-20,113.56867218017578,111.98219947814941,1,58.9379997253418,58.9379997253418,55872.10856071775,18.341164188641393,OTM_WIN,55872.10856071775,0.0
2020-01-27,112.89485168457031,107.89023857116699,1,77.8747592317298,77.8747592317298,55949.98331994948,19.951486291627756,OTM_WIN,55949.98331994948,0.0
2020-02-03,116.99749755859375,107.25010910034179,1,74.79780491551482,74.79780491551482,56024.781124864996,19.78423085590187,OTM_WIN,56024.781124864996,0.0
2020-02-10,117.2448501586914,111.14762268066406,1,88.97272074456689,88.97272074456689,56113.753845609564,20.491332116961996,OTM_WIN,56113.753845609564,0.0
2020-02-17,115.83748626708984,111.38260765075682,1,89.0333368301279,89.0333368301279,56202.78718243969,20.483480288465532,OTM_WIN,56202.78718243969,0.0
2020-02-24,99.03461456298828,110.04561195373535,1,90.64790797885411,-1010.4518310958524,55192.33535134384,20.650749735104707,ASSIGNED_LOSS,56202.78718243969,-1.7978678313867735
2020-03-02,92.18553924560547,94.08288383483887,1,182.20982610362367,-7.5246328197161745,55184.810718524124,28.2856311277546,ASSIGNED_LOSS,56202.78718243969,-1.8112561937740186
2020-03-09,88.62877655029297,87.57626228332519,1,177.59518630717054,177.59518630717054,55362.40590483129,28.911238675062027,OTM_WIN,56202.78718243969,-1.4952661953942645
2020-03-16,71.22032928466797,84.19733772277831,1,170.24124291835454,-1127.45960089268,54234.94630393861,28.870350615825835,ASSIGNED_LOSS,56202.78718243969,-3.501322580521285
2020-03-23,77.72823333740234,67.65931282043456,1,194.09334580315183,194.09334580315183,54429.03964974176,34.67904783751524,OTM_WIN,56202.78718243969,-3.155977882271526
2020-03-30,72.43437194824219,73.84182167053223,1,240.32366919639435,99.57869696739044,54528.618346709154,37.3262180212072,ASSIGNED_LOSS,56202.78718243969,-2.9788003756753647
2020-04-06,88.55868530273438,68.81265335083008,1,225.51159469081387,225.51159469081387,54754.129941399966,37.4813087148237,OTM_WIN,56202.78718243969,-2.577554092357103
2020-04-13,82.02622985839844,84.13075103759765,1,380.49855240197843,170.0464344820574,54924.17637588202,46.025533665191915,ASSIGNED_LOSS,56202.78718243969,-2.2749953706160078
2020-04-20,78.1739730834961,77.92491836547852,1,356.0537401254547,356.0537401254547,55280.23011600748,46.34441824122659,OTM_WIN,56202.78718243969,-1.6414792089180654
2020-04-27,80.36295318603516,74.26527442932128,1,339.69172239504576,339.69172239504576,55619.92183840252,46.37763388963792,OTM_WIN,56202.78718243969,-1.0370755139689665
2020-05-04,79.88895416259766,76.3448055267334,1,347.9189021549231,347.9189021549231,55967.84074055745,46.26220082453493,OTM_WIN,56202.78718243969,-0.4180334351027599
2020-05-11,74.0287094116211,75.89450645446777,1,345.35301681212235,158.77331252745438,56126.6140530849,46.215761259691575,ASSIGNED_LOSS,56202.78718243969,-0.13553265447054683
2020-05-18,77.10535430908203,70.32727394104003,1,322.1399826697688,322.1399826697688,56448.75403575467,46.422581771662294,OTM_WIN,56448.75403575467,0.0
2020-05-25,83.86187744140625,73.25008659362793,1,321.6944955627625,321.6944955627625,56770.44853131743,45.12704283450819,OTM_WIN,56770.44853131743,0.0
2020-06-01,95.85814666748047,79.66878356933593,1,358.2083386364816,358.2083386364816,57128.65686995391,45.84384576885199,OTM_WIN,57128.65686995391,0.0
2020-06-08,86.06807708740234,91.06523933410644,1,436.53487056282773,-63.18135410758157,57065.47551584633,47.8842033553502,ASSIGNED_LOSS,57128.65686995391,-0.11059485303742897
2020-06-15,84.29278564453125,81.76467323303223,1,346.4873101215295,346.4873101215295,57411.96282596786,44.06984027469825,OTM_WIN,57411.96282596786,0.0
2020-06-22,79.79415130615234,80.07814636230468,1,332.56831524058003,304.1688096253465,57716.13163559321,43.48970001080292,ASSIGNED_LOSS,57716.13163559321,0.0
2020-06-29,80.63264465332031,75.80444374084472,1,311.67541071582383,311.67541071582383,58027.80704630903,43.20518111065272,OTM_WIN,58027.80704630903,0.0
2020-07-06,83.77406311035156,76.6010124206543,1,232.20818618181025,232.20818618181025,58260.01523249084,35.79524464543897,OTM_WIN,58260.01523249084,0.0
2020-07-13,85.4187240600586,79.58535995483398,1,233.1997176328659,233.1997176328659,58493.21495012371,35.10091619255418,OTM_WIN,58493.21495012371,0.0
2020-07-20,85.52316284179688,81.14778785705566,1,231.6557333457799,231.6557333457799,58724.87068346949,34.58336802422736,OTM_WIN,58724.87068346949,0.0
2020-07-27,84.09603881835938,81.24700469970703,1,231.17439412032144,231.17439412032144,58956.04507758981,34.51881224775241,OTM_WIN,58956.04507758981,0.0
2020-08-03,86.48035430908203,79.8912368774414,1,228.19673547617225,228.19673547617225,59184.241813065986,34.59436978362773,OTM_WIN,59184.241813065986,0.0
2020-08-10,89.11707305908203,82.15633659362793,1,218.54753293792507,218.54753293792507,59402.78934600391,33.248444889468104,OTM_WIN,59402.78934600391,0.0
2020-08-17,84.68775939941406,84.66121940612793,1,223.98177282664062,223.98177282664062,59626.771118830555,33.14885269929525,OTM_WIN,59626.771118830555,0.0
2020-08-24,89.43034362792969,80.45337142944335,1,205.4961450460403,205.4961450460403,59832.267263876594,32.521869790847916,OTM_WIN,59832.267263876594,0.0
2020-08-31,90.0830078125,84.9588264465332,1,163.5755703172912,163.5755703172912,59995.842834193885,28.20781435231318,OTM_WIN,59995.842834193885,0.0
2020-09-07,87.95100402832031,85.578857421875,1,122.43374169570362,122.43374169570362,60118.27657588959,24.81421698837796,OTM_WIN,60118.27657588959,0.0
2020-09-14,85.58407592773438,83.55345382690429,1,120.28606937166674,120.28606937166674,60238.562645261256,24.875792220694372,OTM_WIN,60238.562645261256,0.0
2020-09-21,81.33748626708984,81.30487213134765,1,105.60305177876845,105.60305177876845,60344.16569704002,23.91006588163036,OTM_WIN,60344.16569704002,0.0
2020-09-28,85.18376159667969,77.27061195373535,1,112.98858274656868,112.98858274656868,60457.15427978659,25.0309306293193,OTM_WIN,60457.15427978659,0.0
2020-10-05,88.88131713867188,80.9245735168457,1,121.36667781514909,121.36667781514909,60578.52095760174,25.288215731923774,OTM_WIN,60578.52095760174,0.0
2020-10-12,89.15357208251953,84.43725128173828,1,132.63574883982324,132.63574883982324,60711.15670644156,25.77575042159343,OTM_WIN,60711.15670644156,0.0
2020-10-19,91.17359924316406,84.69589347839356,1,133.0118862782302,133.0118862782302,60844.16859271979,25.77330898870756,OTM_WIN,60844.16859271979,0.0
2020-10-26,86.10597229003906,86.61491928100585,1,135.0584853915113,84.16378629483219,60928.332379014624,25.69670915782948,ASSIGNED_LOSS,60928.332379014624,0.0
2020-11-02,90.42707824707031,81.80067367553711,1,139.39113301411803,139.39113301411803,61067.723512028744,26.689590170492977,OTM_WIN,61067.723512028744,0.0
2020-11-09,100.19349670410156,85.9057243347168,1,152.5016280523251,152.5016280523251,61220.22514008107,27.177927762069316,OTM_WIN,61220.22514008107,0.0
2020-11-16,100.62383270263672,95.18382186889647,1,194.90451292022257,194.90451292022257,61415.12965300129,29.0468768128942,OTM_WIN,61415.12965300129,0.0
2020-11-23,106.46434783935547,95.59264106750487,1,188.98074075052955,188.98074075052955,61604.11039375182,28.561699088024305,OTM_WIN,61604.11039375182,0.0
2020-11-30,107.44804382324219,101.1411304473877,1,208.0028831758453,208.0028831758453,61812.11327692767,29.10790637800018,OTM_WIN,61812.11327692767,0.0
2020-12-07,105.00642395019531,102.07564163208008,1,203.61311419368096,203.61311419368096,62015.726391121345,28.683734695107262,OTM_WIN,62015.726391121345,0.0
2020-12-14,104.58485412597656,99.75610275268554,1,197.53912252957502,197.53912252957502,62213.26551365092,28.584218669004656,OTM_WIN,62213.26551365092,0.0
2020-12-21,109.36264038085938,99.35561141967773,1,178.6651734393399,178.6651734393399,62391.93068709026,27.33583416924104,OTM_WIN,62391.93068709026,0.0
2020-12-28,111.60225677490234,103.8945083618164,1,186.46084056673305,186.46084056673305,62578.39152765699,27.31164439212501,OTM_WIN,62578.39152765699,0.0
2021-01-04,120.32313537597656,106.02214393615722,1,187.85978350177928,187.85978350177928,62766.25131115877,27.155092072974305,OTM_WIN,62766.25131115877,0.0
2021-01-11,122.64078521728516,114.30697860717773,1,215.75555462552472,215.75555462552472,62982.00686578429,27.948225594754433,OTM_WIN,62982.00686578429,0.0
2021-01-18,118.35049438476562,116.5087459564209,1,220.08314432186816,220.08314432186816,63202.09001010616,27.958337051864277,OTM_WIN,63202.09001010616,0.0
2021-01-25,113.82133483886719,112.43296966552734,1,197.67441209342314,197.67441209342314,63399.76442219959,27.06084653977728,OTM_WIN,63399.76442219959,0.0
2021-02-01,122.05693054199219,108.13026809692383,1,205.23854750516938,205.23854750516938,63605.00296970476,28.020650153529473,OTM_WIN,63605.00296970476,0.0
2021-02-08,124.94959259033203,115.95408401489257,1,193.48916611423434,193.48916611423434,63798.49213581899,26.446998368575848,OTM_WIN,63798.49213581899,0.0
2021-02-15,130.93832397460938,118.70211296081543,1,197.16215799565745,197.16215799565745,63995.654293814645,26.39426014726391,OTM_WIN,63995.654293814645,0.0
2021-02-22,130.18641662597656,124.3914077758789,1,202.36862862451903,202.36862862451903,64198.022922439166,26.16024742903309,OTM_WIN,64198.022922439166,0.0
2021-03-01,133.49484252929688,123.67709579467773,1,204.05925568389227,204.05925568389227,64402.082178123055,26.31847816057785,OTM_WIN,64402.082178123055,0.0
2021-03-08,138.130126953125,126.82010040283203,1,198.57852956992545,198.57852956992545,64600.66070769298,25.741506988744966,OTM_WIN,64600.66070769298,0.0
2021-03-15,137.23666381835938,131.22362060546874,1,201.740539688245,201.740539688245,64802.401247381225,25.546349986943845,OTM_WIN,64802.401247381225,0.0
2021-03-22,137.19244384765625,130.3748306274414,1,202.04781504683513,202.04781504683513,65004.44906242806,25.63117870766327,OTM_WIN,65004.44906242806,0.0
2021-03-29,135.97169494628906,130.33282165527342,1,204.43276951805794,204.43276951805794,65208.88183194611,25.76013529461038,OTM_WIN,65208.88183194611,0.0
2021-04-05,139.059326171875,129.1731101989746,1,177.7324355916315,177.7324355916315,65386.61426753774,24.438774125588317,OTM_WIN,65386.61426753774,0.0
2021-04-12,136.40769958496094,132.10635986328126,1,182.30554593447118,182.30554593447118,65568.91981347221,24.46666855944401,OTM_WIN,65568.91981347221,0.0
2021-04-19,133.64041137695312,129.5873146057129,1,169.2786124484493,169.2786124484493,65738.19842592067,23.961085433038313,OTM_WIN,65738.19842592067,0.0
2021-04-26,136.86151123046875,126.95839080810546,1,153.4833435783727,153.4833435783727,65891.68176949903,23.293175575556987,OTM_WIN,65891.68176949903,0.0
2021-05-03,143.47280883789062,130.0184356689453,1,123.1307635617049,123.1307635617049,66014.81253306073,21.496548031052185,OTM_WIN,66014.81253306073,0.0
2021-05-10,145.93753051757812,136.29916839599608,1,142.68443316839395,142.68443316839395,66157.49696622913,22.181322089830445,OTM_WIN,66157.49696622913,0.0
2021-05-17,144.736328125,138.64065399169922,1,129.96263765094335,129.96263765094335,66287.45960388007,21.43056209336745,OTM_WIN,66287.45960388007,0.0
2021-05-24,146.14219665527344,137.49951171875,1,129.83908670200518,129.83908670200518,66417.29869058207,21.477766863035853,OTM_WIN,66417.29869058207,0.0
2021-05-31,148.0998077392578,138.83508682250977,1,127.6715659957645,127.6715659957645,66544.97025657784,21.308352699376137,OTM_WIN,66544.97025657784,0.0
2021-06-07,142.62747192382812,140.6948173522949,1,120.04555532007828,120.04555532007828,66665.01581189792,20.853141218629705,OTM_WIN,66665.01581189792,0.0
2021-06-14,131.62054443359375,135.4960983276367,1,134.62479150918296,-252.93059789511221,66412.0852140028,21.8158381892006,ASSIGNED_LOSS,66665.01581189792,-0.37940529198820766
2021-06-21,137.0750732421875,125.03951721191406,1,174.6540290643935,174.6540290643935,66586.73924306719,24.581915532446224,OTM_WIN,66665.01581189792,-0.11741776084114579
2021-06-28,139.636962890625,130.22131958007813,1,194.36844112252913,194.36844112252913,66781.10768418972,25.23916819745547,OTM_WIN,66781.10768418972,0.0
2021-07-05,139.40426635742188,132.65511474609374,1,196.8726197528207,196.8726197528207,66977.98030394253,25.180810136978174,OTM_WIN,66977.98030394253,0.0
2021-07-12,135.94979858398438,132.43405303955078,1,193.52149756147074,193.52149756147074,67171.501801504,25.024219392405953,OTM_WIN,67171.501801504,0.0
2021-07-19,134.813232421875,129.15230865478514,1,190.29753729246016,190.29753729246016,67361.79933879645,25.107692279140295,OTM_WIN,67361.79933879645,0.0
2021-07-26,135.8334503173828,128.07257080078125,1,185.4025007138654,185.4025007138654,67547.20183951032,24.930714076367018,OTM_WIN,67547.20183951032,0.0
2021-08-02,140.95249938964844,129.04177780151366,1,168.16879967321805,168.16879967321805,67715.37063918354,23.939970880347992,OTM_WIN,67715.37063918354,0.0
