Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,233.59768676757812,216.27090072631836,1,436.7047114811006,436.7047114811006,50436.7047114811,21.69112585309857,OTM_WIN,50436.7047114811,0.0
2019-02-04,243.96153259277344,231.4120910644531,1,467.2785387315039,467.2785387315039,50903.9832502126,21.69112585309857,OTM_WIN,50903.9832502126,0.0
2019-03-04,247.56051635742188,240.28965377807617,1,485.20454472901963,485.20454472901963,51389.18779494162,21.69112585309857,OTM_WIN,51389.18779494162,0.0
2019-04-01,261.4341735839844,243.12093963623045,1,339.1051940357266,339.1051940357266,51728.29298897735,19.62191002138583,OTM_WIN,51728.29298897735,0.0
2019-04-29,266.3807067871094,252.52802124023435,1,310.7654127600187,310.7654127600187,52039.05840173737,19.077861878025686,OTM_WIN,52039.05840173737,0.0
2019-05-27,249.38473510742188,243.37913970947264,1,332.5567589386647,332.5567589386647,52371.61516067603,19.527847982353336,OTM_WIN,52371.61516067603,0.0
2019-06-24,266.73858642578125,254.2665084838867,1,435.0239506383981,435.0239506383981,52806.63911131443,20.669351952637932,OTM_WIN,52806.63911131443,0.0
2019-07-22,274.9409484863281,257.0082244873047,1,443.13440914283103,443.13440914283103,53249.77352045726,20.713442524526222,OTM_WIN,53249.77352045726,0.0
2019-08-19,259.31903076171875,249.81248474121094,1,464.83954087366294,464.83954087366294,53714.61306133092,21.165926374477667,OTM_WIN,53714.61306133092,0.0
2019-09-16,272.7993469238281,260.39831085205077,1,386.6550565520081,386.6550565520081,54101.26811788293,19.92033804671319,OTM_WIN,54101.26811788293,0.0
2019-10-14,272.5157775878906,257.42167510986326,1,362.504298092497,362.504298092497,54463.77241597543,19.666351594022093,OTM_WIN,54463.77241597543,0.0
2019-11-11,285.15521240234375,268.4212417602539,1,281.32735566026514,281.32735566026514,54745.099771635694,18.47299767905376,OTM_WIN,54745.099771635694,0.0
2019-12-09,290.21282958984375,273.5735595703125,1,185.50469934929689,185.50469934929689,54930.60447098499,17.24693342559906,OTM_WIN,54930.60447098499,0.0
2020-01-06,299.35064697265625,281.5018615722656,1,148.15887451171875,148.15887451171875,55078.76334549671,16.69973561145559,OTM_WIN,55078.76334549671,0.0
2020-02-03,305.3155517578125,280.9081115722656,1,276.7162960548261,276.7162960548261,55355.47964155153,18.26422334051413,OTM_WIN,55355.47964155153,0.0
2020-03-02,273.38690185546875,258.66976776123045,1,834.623576093308,834.623576093308,56190.103217644835,25.69188761930916,OTM_WIN,56190.103217644835,0.0
2020-03-30,229.44561767578125,222.56659317016602,1,1346.7027009314606,1346.7027009314606,57536.8059185763,35.05031330160855,OTM_WIN,57536.8059185763,0.0
2020-04-27,261.4324035644531,248.5188461303711,1,1739.8340146972198,1739.8340146972198,59276.63993327352,38.19839286375796,OTM_WIN,59276.63993327352,0.0
2020-05-25,281.3363952636719,259.47072143554686,1,1673.2288738671452,1673.2288738671452,60949.868807140665,36.36861631448102,OTM_WIN,60949.868807140665,0.0
2020-06-22,278.6095275878906,272.2564956665039,1,1033.4647596776106,1033.4647596776106,61983.33356681828,27.578441435521086,OTM_WIN,61983.33356681828,0.0
2020-07-20,297.95123291015625,283.7945251464844,1,739.9138829507659,739.9138829507659,62723.24744976904,23.639459502746675,OTM_WIN,62723.24744976904,0.0
2020-08-17,315.2220764160156,297.1321563720703,1,704.42622117305,704.42622117305,63427.673670942095,22.85588774250131,OTM_WIN,63427.673670942095,0.0
2020-09-14,308.2521057128906,294.6798355102539,1,576.832381569083,576.832381569083,64004.50605251118,21.486473135253654,OTM_WIN,64004.50605251118,0.0
2020-10-12,323.764892578125,307.1869415283203,1,541.7913187624184,541.7913187624184,64546.2973712736,20.84438344867808,OTM_WIN,64546.2973712736,0.0
2020-11-09,333.8426513671875,310.1184371948242,1,900.9269448652319,900.9269448652319,65447.22431613883,24.626566148183457,OTM_WIN,65447.22431613883,0.0
2020-12-07,341.48712158203125,327.5567993164062,1,883.4318803325187,883.4318803325187,66330.65619647135,23.937084391048145,OTM_WIN,66330.65619647135,0.0
2021-01-04,356.94879150390625,332.53748626708983,1,854.4703898450601,854.4703898450601,67185.1265863164,23.514630737956395,OTM_WIN,67185.1265863164,0.0
2021-02-01,362.987548828125,329.14879150390624,1,518.3466669169372,518.3466669169372,67703.47325323334,20.218401081785068,OTM_WIN,67703.47325323334,0.0
2021-03-01,359.167724609375,338.30089111328124,1,658.0146106992936,658.0146106992936,68361.48786393263,21.445280241752208,OTM_WIN,68361.48786393263,0.0
2021-03-29,376.29339599609375,353.3472640991211,1,718.4554689759462,718.4554689759462,69079.94333290859,21.737635807907097,OTM_WIN,69079.94333290859,0.0
2021-04-26,391.9703063964844,371.872119140625,1,619.7487779367684,619.7487779367684,69699.69211084535,20.522445906758104,OTM_WIN,69699.69211084535,0.0
2021-05-24,394.5439147949219,370.2659210205078,1,418.986241568125,418.986241568125,70118.67835241348,18.74969056901595,OTM_WIN,70118.67835241348,0.0
2021-06-21,402.0262145996094,371.45939331054683,1,406.8988053200008,406.8988053200008,70525.57715773348,18.62981490646249,OTM_WIN,70525.57715773348,0.0
2021-07-19,414.58807373046875,386.1594604492187,1,446.60677824680556,446.60677824680556,70972.18393598028,18.832375378377492,OTM_WIN,70972.18393598028,0.0
2021-08-16,417.8109436035156,399.2123062133789,1,445.4932478878625,445.4932478878625,71417.67718386815,18.697827226070984,OTM_WIN,71417.67718386815,0.0
2021-09-13,417.2965087890625,398.7825622558594,1,455.7549487764619,455.7549487764619,71873.43213264461,18.787081433081717,OTM_WIN,71873.43213264461,0.0
2021-10-11,421.52239990234375,393.25233764648436,1,429.24342670729277,429.24342670729277,72302.6755593519,18.616943714409693,OTM_WIN,72302.6755593519,0.0
2021-11-08,441.7538757324219,420.79775695800777,1,513.056539714666,513.056539714666,72815.73209906658,19.040184719404635,OTM_WIN,72815.73209906658,0.0
2021-12-06,445.0343322753906,407.2271484375,1,520.7130956706673,520.7130956706673,73336.44519473724,19.23712412845132,OTM_WIN,73336.44519473724,0.0
2022-01-03,442.1863708496094,428.0713973999023,1,678.6896164621286,678.6896164621286,74015.13481119937,20.253689533082948,OTM_WIN,74015.13481119937,0.0
2022-01-31,425.6882019042969,398.3201446533203,1,850.5175460661247,850.5175460661247,74865.6523572655,22.07555345976685,OTM_WIN,74865.6523572655,0.0
2022-02-28,410.0059814453125,394.53478546142577,1,866.148974812004,866.148974812004,75731.8013320775,22.274727091869153,OTM_WIN,75731.8013320775,0.0
2022-03-28,431.02667236328125,409.2674102783203,1,1047.951499804674,1047.951499804674,76779.75283188219,23.484835567586103,OTM_WIN,76779.75283188219,0.0
2022-04-25,392.0846862792969,385.1736557006836,1,855.662474146016,855.662474146016,77635.4153060282,22.361313619236824,OTM_WIN,77635.4153060282,0.0
2022-05-23,395.18707275390625,352.25619049072264,1,824.6327214927144,824.6327214927144,78460.04802752091,22.75731343908972,OTM_WIN,78460.04802752091,0.0
