Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,107.26249694824219,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-14,108.03958892822266,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-21,106.00592803955078,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-28,110.9412612915039,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-04,109.45321655273438,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-11,112.74343872070312,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-18,112.92530059814453,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-25,115.13054656982422,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-04,114.88922119140625,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-11,114.50642395019531,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-18,113.93222045898438,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-25,116.32886505126953,,0,0.0,0.0,50000.0,21.88784083980555,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-01,113.32476043701172,,0,0.0,0.0,50000.0,20.461807000416382,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-08,113.15830993652344,,0,0.0,0.0,50000.0,21.097793916329188,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-15,114.43982696533203,,0,0.0,0.0,50000.0,21.11445533910605,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-22,116.82817840576172,,0,0.0,0.0,50000.0,20.76613421224586,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-29,118.17626190185547,,0,0.0,0.0,50000.0,19.721153784954737,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-06,115.71308135986328,,0,0.0,0.0,50000.0,19.45726239050542,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-13,115.34691619873047,,0,0.0,0.0,50000.0,19.439089512375492,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-20,116.3372573852539,,0,0.0,0.0,50000.0,19.462263656867332,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-27,109.88570404052734,,0,0.0,0.0,50000.0,19.22144073227302,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-03,116.08587646484375,,0,0.0,0.0,50000.0,21.327277128874343,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-10,117.37617492675781,,0,0.0,0.0,50000.0,23.057576797745227,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-17,119.05191802978516,,0,0.0,0.0,50000.0,23.070851335586905,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-24,116.697509765625,,0,0.0,0.0,50000.0,22.974675591421768,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-01,117.77840423583984,,0,0.0,0.0,50000.0,22.828006877312017,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-08,112.52498626708984,,0,0.0,0.0,50000.0,22.834889543873043,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-15,109.18189239501953,,0,0.0,0.0,50000.0,23.752444263130513,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-22,109.53380584716797,,0,0.0,0.0,50000.0,23.810451678801233,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-29,109.81867218017578,,0,0.0,0.0,50000.0,23.717702244588224,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-05,110.63140106201172,,0,0.0,0.0,50000.0,23.63166042752654,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-12,110.06166076660156,,0,0.0,0.0,50000.0,23.683470298470013,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-19,107.02023315429688,,0,0.0,0.0,50000.0,23.619283187053227,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-26,108.35396575927734,,0,0.0,0.0,50000.0,22.621466381250812,SKIPPED_LOW_VOL,50000.0,0.0
