Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,76.86504364013672,73.59471817016602,1,150.96807736585157,150.96807736585157,50150.968077365855,21.797479207652984,OTM_WIN,50150.968077365855,0.0
2019-02-04,82.48759460449219,78.17072448730468,1,160.35504008395145,160.35504008395145,50311.32311744981,21.797479207652984,OTM_WIN,50311.32311744981,0.0
2019-03-04,83.07855224609375,78.9486515045166,1,161.95083593777727,161.95083593777727,50473.27395338759,21.797479207652984,OTM_WIN,50473.27395338759,0.0
2019-04-01,87.50221252441406,83.44787330627442,1,138.32537292320652,138.32537292320652,50611.599326310796,20.49282783476741,OTM_WIN,50611.599326310796,0.0
2019-04-29,90.18582916259766,85.49884757995605,1,118.46136582976695,118.46136582976695,50730.06069214056,19.59119654360645,OTM_WIN,50730.06069214056,0.0
2019-05-27,87.49081420898438,86.1692008972168,1,109.49402218441253,109.49402218441253,50839.55471432498,19.210636533068044,OTM_WIN,50839.55471432498,0.0
2019-06-24,93.2209243774414,89.81173973083496,1,170.43190158387725,170.43190158387725,51009.986615908856,21.288212226432105,OTM_WIN,51009.986615908856,0.0
2019-07-22,98.17146301269531,93.49048919677733,1,190.73039545602666,190.73039545602666,51200.71701136488,21.76023646207434,OTM_WIN,51200.71701136488,0.0
2019-08-19,100.38764953613281,96.88024215698242,1,196.35926396770645,196.35926396770645,51397.07627533259,21.716230459198762,OTM_WIN,51397.07627533259,0.0
2019-09-16,104.5975570678711,99.27015113830566,1,135.2282004001762,135.2282004001762,51532.304475732766,19.51396300692644,OTM_WIN,51532.304475732766,0.0
2019-10-14,101.15807342529297,98.43284187316894,1,135.20738846003536,135.20738846003536,51667.5118641928,19.55165996915365,OTM_WIN,51667.5118641928,0.0
2019-11-11,103.80176544189453,97.92446517944336,1,206.23611058979017,206.23611058979017,51873.747974782586,21.978834696562547,OTM_WIN,51873.747974782586,0.0
2019-12-09,108.04719543457031,101.59768447875976,1,199.46204719111773,199.46204719111773,52073.210021973704,21.505577759915685,OTM_WIN,52073.210021973704,0.0
2020-01-06,106.75548553466797,100.28057708740234,1,196.84044814300358,196.84044814300358,52270.05047011671,21.504395350987046,OTM_WIN,52270.05047011671,0.0
2020-02-03,109.21753692626953,102.5551643371582,1,115.93143912084113,115.93143912084113,52385.98190923755,18.745873460006216,OTM_WIN,52385.98190923755,0.0
2020-03-02,105.3886947631836,93.18184356689453,1,272.31780256038974,272.31780256038974,52658.29971179794,24.68398583542865,OTM_WIN,52658.29971179794,0.0
2020-03-30,99.68871307373047,90.66363906860352,1,457.8081940431459,457.8081940431459,53116.10790584108,31.732461134355365,OTM_WIN,53116.10790584108,0.0
2020-04-27,101.87088012695312,98.40105247497559,1,567.7611852778666,567.7611852778666,53683.86909111895,34.11944870029866,OTM_WIN,53683.86909111895,0.0
2020-05-25,101.08605194091797,93.28135032653807,1,474.9156056111665,474.9156056111665,54158.784696730116,31.87061934807987,OTM_WIN,54158.784696730116,0.0
2020-06-22,100.48434448242188,98.5170482635498,1,306.6735408449345,306.6735408449345,54465.45823757505,25.31512099516916,OTM_WIN,54465.45823757505,0.0
2020-07-20,110.5344009399414,104.07580795288085,1,233.31320419117912,233.31320419117912,54698.77144176623,22.4284625318482,OTM_WIN,54698.77144176623,0.0
2020-08-17,120.60852813720703,112.62732276916503,1,228.20318658640235,228.20318658640235,54926.97462835263,21.714093021200156,OTM_WIN,54926.97462835263,0.0
2020-09-14,120.54707336425781,115.16164665222168,1,207.89176983081003,207.89176983081003,55134.86639818344,20.98189575755418,OTM_WIN,55134.86639818344,0.0
2020-10-12,126.70738220214844,119.14654846191405,1,151.70636600663715,151.70636600663715,55286.572764190074,19.219215905397917,OTM_WIN,55286.572764190074,0.0
2020-11-09,127.3138656616211,120.06799163818359,1,219.8442802193338,219.8442802193338,55506.417044409405,21.067326060551313,OTM_WIN,55506.417044409405,0.0
2020-12-07,120.45751190185547,115.2394603729248,1,237.05338279492133,237.05338279492133,55743.470427204324,21.81638875557367,OTM_WIN,55743.470427204324,0.0
2021-01-04,122.46945190429688,116.63938255310057,1,225.97292713575396,225.97292713575396,55969.44335434008,21.41978685888575,OTM_WIN,55969.44335434008,0.0
2021-02-01,115.02330017089844,108.12516555786132,1,154.2536338892397,154.2536338892397,56123.69698822932,19.727352951260116,OTM_WIN,56123.69698822932,0.0
2021-03-01,111.8363265991211,104.17830085754395,1,145.52120891792518,145.52120891792518,56269.218197147246,19.62869361092301,OTM_WIN,56269.218197147246,0.0
2021-03-29,119.20449829101562,114.23095512390137,1,252.67205561181694,252.67205561181694,56521.89025275906,22.329642888010603,OTM_WIN,56521.89025275906,0.0
2021-04-26,119.1988296508789,113.68023605346679,1,224.5093902585603,224.5093902585603,56746.39964301762,21.54423601853877,OTM_WIN,56746.39964301762,0.0
2021-05-24,120.4764175415039,117.12611694335936,1,198.74552329038406,198.74552329038406,56945.145166308,20.622804966079595,OTM_WIN,56945.145166308,0.0
2021-06-21,120.5389404296875,112.05912895202636,1,143.3049465260973,143.3049465260973,57088.4501128341,19.237633071124694,OTM_WIN,57088.4501128341,0.0
2021-07-19,125.67532348632812,119.25641975402831,1,164.6159614938541,164.6159614938541,57253.06607432795,19.574036080711487,OTM_WIN,57253.06607432795,0.0
2021-08-16,130.44017028808594,122.67975234985352,1,168.4095471043907,168.4095471043907,57421.47562143234,19.548866878322215,OTM_WIN,57421.47562143234,0.0
2021-09-13,129.7659149169922,123.098291015625,1,133.12419641433118,133.12419641433118,57554.599817846676,18.583557569543814,OTM_WIN,57554.599817846676,0.0
2021-10-11,129.83782958984375,121.04841842651366,1,149.67021841288087,149.67021841288087,57704.27003625956,19.097186028515637,OTM_WIN,57704.27003625956,0.0
2021-11-08,132.57855224609375,125.50277557373046,1,180.66180501962222,180.66180501962222,57884.931841279176,19.770044433442536,OTM_WIN,57884.931841279176,0.0
2021-12-06,140.62953186035156,128.8027702331543,1,171.02608404659563,171.02608404659563,58055.95792532577,19.399938014741952,OTM_WIN,58055.95792532577,0.0
2022-01-03,147.21507263183594,140.57616882324217,1,169.00989248922997,169.00989248922997,58224.967817815,18.98391287791431,OTM_WIN,58224.967817815,0.0
2022-01-31,146.909423828125,138.67402343749998,1,192.60347351414813,192.60347351414813,58417.57129132915,19.60233692567229,OTM_WIN,58417.57129132915,0.0
2022-02-28,141.09780883789062,136.72137451171875,1,247.84659795371886,247.84659795371886,58665.41788928287,21.00697682269569,OTM_WIN,58665.41788928287,0.0
2022-03-28,141.05233764648438,132.0470428466797,1,371.13331781046065,371.13331781046065,59036.55120709333,24.313451868319888,OTM_WIN,59036.55120709333,0.0
2022-04-25,146.83734130859375,140.1036766052246,1,411.4965418378632,411.4965418378632,59448.047748931196,24.732537096818447,OTM_WIN,59448.047748931196,0.0
2022-05-23,136.01776123046875,123.19564514160156,1,422.1298862747664,422.1298862747664,59870.17763520596,26.35429450712079,OTM_WIN,59870.17763520596,0.0
2022-06-20,132.02101135253906,115.00231552124023,1,375.72752548504195,375.72752548504195,60245.905160691,25.826194810200796,OTM_WIN,60245.905160691,0.0
2022-07-18,131.6537628173828,126.0455436706543,1,498.45907036885643,498.45907036885643,60744.36423105986,28.10422729830669,OTM_WIN,60744.36423105986,0.0
2022-08-15,137.83050537109375,128.26300277709962,1,464.808724816968,464.808724816968,61209.17295587683,27.008320721583644,OTM_WIN,61209.17295587683,0.0
2022-09-12,127.29043579101562,122.39506835937499,1,399.1442995907633,399.1442995907633,61608.31725546759,25.806260240623736,OTM_WIN,61608.31725546759,0.0
2022-10-10,115.13949584960938,108.6741886138916,1,302.81779382807304,302.81779382807304,61911.13504929566,24.233458358143302,OTM_WIN,61911.13504929566,0.0
2022-11-07,130.6876220703125,118.40223731994628,1,363.36656173227414,363.36656173227414,62274.50161102794,25.169379645258367,OTM_WIN,62274.50161102794,0.0
2022-12-05,139.911865234375,132.64324264526365,1,395.38040810815056,395.38040810815056,62669.88201913609,24.877326850689105,OTM_WIN,62669.88201913609,0.0
2023-01-02,142.69305419921875,133.47992858886718,1,238.52199118415842,238.52199118415842,62908.40401032024,20.92136552311161,OTM_WIN,62908.40401032024,0.0
2023-01-30,133.03762817382812,124.57782440185547,1,276.2358167744878,276.2358167744878,63184.63982709473,22.34765331138733,OTM_WIN,63184.63982709473,0.0
2023-02-27,131.489013671875,123.4168228149414,1,211.71836262331135,211.71836262331135,63396.35818971804,20.68451706810639,OTM_WIN,63396.35818971804,0.0
2023-03-27,138.7095184326172,130.02814788818358,1,298.98716206670935,298.98716206670935,63695.34535178475,22.619466686301955,OTM_WIN,63695.34535178475,0.0
2023-04-24,146.79669189453125,139.1804214477539,1,282.12911224881356,282.12911224881356,63977.47446403356,21.717059034708818,OTM_WIN,63977.47446403356,0.0
2023-05-22,136.48956298828125,136.5942169189453,1,257.1452338849677,246.679840818562,64224.15430485213,21.238146599074184,ASSIGNED_LOSS,64224.15430485213,0.0
2023-06-19,139.36203002929688,133.3570472717285,1,264.73369014372946,264.73369014372946,64488.88799499586,21.5781330379807,OTM_WIN,64488.88799499586,0.0
2023-07-17,144.46261596679688,133.81186904907227,1,228.8662710463611,228.8662710463611,64717.75426604222,20.667565747739527,OTM_WIN,64717.75426604222,0.0
2023-08-14,144.09420776367188,140.9098777770996,1,268.95140985195104,268.95140985195104,64986.70567589417,21.324727185865783,OTM_WIN,64986.70567589417,0.0
2023-09-11,144.9727020263672,137.23948516845704,1,205.74059457990984,205.74059457990984,65192.44627047408,19.967642346372177,OTM_WIN,65192.44627047408,0.0
2023-10-09,136.67884826660156,129.30645751953125,1,214.69887833844453,214.69887833844453,65407.145148812524,20.50197954879549,OTM_WIN,65407.145148812524,0.0
2023-11-06,143.9295196533203,135.52293014526367,1,223.50794854340901,223.50794854340901,65630.65309735593,20.46499286900508,OTM_WIN,65630.65309735593,0.0
2023-12-04,137.97877502441406,137.86187896728515,1,205.2591844297167,205.2591844297167,65835.91228178564,19.933644081114885,OTM_WIN,65835.91228178564,0.0
2024-01-01,140.13662719726562,132.3351043701172,1,221.83411824877192,221.83411824877192,66057.74640003442,20.554726594485253,OTM_WIN,66057.74640003442,0.0
2024-01-29,151.22854614257812,141.89503021240233,1,304.19648663348227,304.19648663348227,66361.94288666791,22.103893126300292,OTM_WIN,66361.94288666791,0.0
2024-02-26,151.9556121826172,146.33892135620115,1,322.5774027192962,322.5774027192962,66684.5202893872,22.304382400177705,OTM_WIN,66684.5202893872,0.0
2024-03-25,155.20803833007812,146.91146392822264,1,247.04612922497938,247.04612922497938,66931.56641861219,20.5722651984787,OTM_WIN,66931.56641861219,0.0
2024-04-22,155.28594970703125,144.64054412841796,1,209.21648315140789,209.21648315140789,67140.7829017636,19.793086434147334,OTM_WIN,67140.7829017636,0.0
