Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,38.439823150634766,36.69524307250976,1,39.99702777497635,39.99702777497635,50039.997027774974,22.477199500080694,OTM_WIN,50039.997027774974,0.0
2019-01-14,38.6590576171875,36.51783199310302,1,39.80365350418603,39.80365350418603,50079.80068127916,22.477199500080694,OTM_WIN,50079.80068127916,0.0
2019-01-21,38.464176177978516,36.726104736328125,1,40.03066632650429,40.03066632650429,50119.831347605665,22.477199500080694,OTM_WIN,50119.831347605665,0.0
2019-01-28,39.54413604736328,36.54096736907959,1,39.82887056770815,39.82887056770815,50159.660218173376,22.477199500080694,OTM_WIN,50159.660218173376,0.0
2019-02-04,40.1937141418457,37.566929244995116,1,40.94714700386567,40.94714700386567,50200.60736517724,22.477199500080694,OTM_WIN,50200.60736517724,0.0
2019-02-11,36.7346305847168,38.184028434753415,1,41.61977188289717,-103.32001312076466,50097.287352056475,22.477199500080694,ASSIGNED_LOSS,50200.60736517724,-0.20581426907681877
2019-02-18,36.76709747314453,34.897899055480956,1,38.037961352436575,38.037961352436575,50135.32531340891,22.477199500080694,OTM_WIN,50200.60736517724,-0.1300423544548843
2019-02-25,36.848304748535156,34.9287425994873,1,38.071580153758134,38.071580153758134,50173.39689356267,22.477199500080694,OTM_WIN,50200.60736517724,-0.05420347091944686
2019-03-04,36.409828186035156,35.0058895111084,1,38.15566863249542,38.15566863249542,50211.55256219517,22.477199500080694,OTM_WIN,50211.55256219517,0.0
2019-03-11,37.10444641113281,34.5893367767334,1,37.70163508777636,37.70163508777636,50249.25419728294,22.477199500080694,OTM_WIN,50249.25419728294,0.0
2019-03-18,37.62047576904297,35.24922409057617,1,38.42089810418343,38.42089810418343,50287.67509538712,22.477199500080694,OTM_WIN,50287.67509538712,0.0
2019-03-25,38.38222122192383,35.73945198059082,1,38.955235988094955,38.955235988094955,50326.63033137522,22.477199500080694,OTM_WIN,50326.63033137522,0.0
2019-04-01,38.06278610229492,36.46311016082763,1,45.43536172113156,45.43536172113156,50372.06569309635,23.547936709489854,OTM_WIN,50372.06569309635,0.0
2019-04-08,38.283931732177734,36.15964679718017,1,45.159996790804925,45.159996790804925,50417.22568988716,23.56743346187414,OTM_WIN,50417.22568988716,0.0
