Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,82.77662658691406,83.42283630371094,1,123.53613435680064,58.915162677113145,50058.91516267711,25.693169925654338,ASSIGNED_LOSS,50058.91516267711,0.0
2019-01-14,86.65404510498047,82.77662658691406,1,122.57919913457616,122.57919913457616,50181.49436181169,25.693169925654338,OTM_WIN,50181.49436181169,0.0
2019-01-21,85.65984344482422,86.65404510498047,1,128.32104772458973,28.900881708964732,50210.39524352065,25.693169925654338,ASSIGNED_LOSS,50210.39524352065,0.0
2019-01-28,86.06581115722656,85.65984344482422,1,126.84879102236404,126.84879102236404,50337.244034543015,25.693169925654338,OTM_WIN,50337.244034543015,0.0
2019-02-04,83.97795867919922,86.06581115722656,1,127.44996552188927,-81.3352822808451,50255.90875226217,25.693169925654338,ASSIGNED_LOSS,50337.244034543015,-0.16158072187072825
2019-02-11,87.44942474365234,83.97795867919922,1,124.35818351505657,124.35818351505657,50380.266935777225,25.693169925654338,OTM_WIN,50380.266935777225,0.0
2019-02-18,86.99373626708984,87.44942474365234,1,129.49888020141796,83.93003254516796,50464.196968322394,25.693169925654338,ASSIGNED_LOSS,50464.196968322394,0.0
2019-02-25,86.5215072631836,86.99373626708984,1,128.82407704967028,81.60117665904528,50545.79814498144,25.693169925654338,ASSIGNED_LOSS,50545.79814498144,0.0
2019-03-04,85.34501647949219,86.5215072631836,1,128.12477997157342,10.475701602432792,50556.27384658387,25.693169925654338,ASSIGNED_LOSS,50556.27384658387,0.0
2019-03-11,88.2779312133789,85.34501647949219,1,126.38258167236293,126.38258167236293,50682.65642825623,25.693169925654338,OTM_WIN,50682.65642825623,0.0
2019-03-18,82.65235137939453,88.2779312133789,1,130.7257683185637,-431.8322150798738,50250.82421317636,25.693169925654338,ASSIGNED_LOSS,50682.65642825623,-0.8520315340833603
2019-03-25,83.8702621459961,82.65235137939453,1,122.39516704679794,122.39516704679794,50373.21938022316,25.693169925654338,OTM_WIN,50682.65642825623,-0.6105383376482885
2019-04-01,87.918212890625,83.8702621459961,1,102.99751533568806,102.99751533568806,50476.21689555885,23.86780551695457,OTM_WIN,50682.65642825623,-0.40731790171576326
2019-04-08,92.84385681152344,87.918212890625,1,117.46464808799936,117.46464808799936,50593.681543646846,24.64774336572674,OTM_WIN,50682.65642825623,-0.17555292259657795
2019-04-15,94.72225189208984,92.84385681152344,1,128.18848201944323,128.18848201944323,50721.87002566629,24.969956050263328,OTM_WIN,50721.87002566629,0.0
2019-04-22,95.5654525756836,94.72225189208984,1,129.75051977717615,129.75051977717615,50851.62054544347,24.891325740542946,OTM_WIN,50851.62054544347,0.0
2019-04-29,96.94297790527344,95.5654525756836,1,130.80821829638495,130.80821829638495,50982.42876373985,24.883972346427583,OTM_WIN,50982.42876373985,0.0
2019-05-06,93.92914581298828,96.94297790527344,1,126.2448873537978,-175.13832187471783,50807.29044186513,24.403615325139715,ASSIGNED_LOSS,50982.42876373985,-0.34352683095255904
2019-05-13,92.47650146484375,93.92914581298828,1,125.59808868087075,-19.66634613358238,50787.624095731546,24.655617869242036,ASSIGNED_LOSS,50982.42876373985,-0.38210158427535873
2019-05-20,91.59156036376953,92.47650146484375,1,125.33156271773349,36.837452610311615,50824.46154834186,24.78647916109648,ASSIGNED_LOSS,50982.42876373985,-0.3098463906653709
2019-05-27,88.46087646484375,91.59156036376953,1,124.65731611656423,-188.4110737760139,50636.05047456585,24.827877322332128,ASSIGNED_LOSS,50982.42876373985,-0.6794071949360695
2019-06-03,91.13239288330078,88.46087646484375,1,125.77270005045469,125.77270005045469,50761.8231746163,25.266739873535077,OTM_WIN,50982.42876373985,-0.4327090616766631
