Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,20.270000457763672,19.0,1,51.384997520653975,51.384997520653975,50051.384997520654,34.529006554385674,OTM_WIN,50051.384997520654,0.0
2019-01-14,20.770000457763672,20.270000457763672,1,54.819680171886375,54.819680171886375,50106.20467769254,34.529006554385674,OTM_WIN,50106.20467769254,0.0
2019-01-21,21.93000030517578,20.770000457763672,1,56.17191694874569,56.17191694874569,50162.37659464129,34.529006554385674,OTM_WIN,50162.37659464129,0.0
2019-01-28,24.510000228881836,21.93000030517578,1,59.30910585838939,59.30910585838939,50221.68570049968,34.529006554385674,OTM_WIN,50221.68570049968,0.0
2019-02-04,23.049999237060547,24.510000228881836,1,66.28664742064849,-79.71345176148041,50141.972248738195,34.529006554385674,ASSIGNED_LOSS,50221.68570049968,-0.15872317037874747
2019-02-11,23.68000030517578,23.049999237060547,1,62.33811334986484,62.33811334986484,50204.31036208806,34.529006554385674,OTM_WIN,50221.68570049968,-0.03459728236770014
2019-02-18,24.360000610351562,23.68000030517578,1,64.04193457739699,64.04193457739699,50268.35229666546,34.529006554385674,OTM_WIN,50268.35229666546,0.0
2019-02-25,23.68000030517578,24.360000610351562,1,65.88097741926549,-2.1190530983126337,50266.23324356714,34.529006554385674,ASSIGNED_LOSS,50268.35229666546,-0.004215481513714692
2019-03-04,22.010000228881836,23.68000030517578,1,64.04193457739699,-102.95807305199754,50163.275170515146,34.529006554385674,ASSIGNED_LOSS,50268.35229666546,-0.20903236599080008
2019-03-11,23.290000915527344,22.010000228881836,1,59.52546353635192,59.52546353635192,50222.8006340515,34.529006554385674,OTM_WIN,50268.35229666546,-0.09061697973533847
2019-03-18,26.3700008392334,23.290000915527344,1,62.987191542126375,62.987191542126375,50285.78782559362,34.529006554385674,OTM_WIN,50285.78782559362,0.0
2019-03-25,25.520000457763672,26.3700008392334,1,71.3169698812448,-13.683068265727854,50272.10475732789,34.529006554385674,ASSIGNED_LOSS,50285.78782559362,-0.02721060732544952
2019-04-01,28.979999542236328,25.520000457763672,1,66.07957360508907,66.07957360508907,50338.18433093298,33.69751827214605,OTM_WIN,50338.18433093298,0.0
2019-04-08,27.850000381469727,28.979999542236328,1,82.64131957126864,-30.358596505391517,50307.825734427584,35.59189338938795,ASSIGNED_LOSS,50338.18433093298,-0.06030927994106861
2019-04-15,27.68000030517578,27.850000381469727,1,82.6889588137894,65.68895118439487,50373.51468561198,36.439750658639795,ASSIGNED_LOSS,50373.51468561198,0.0
2019-04-22,27.8799991607666,27.68000030517578,1,82.16217178373772,82.16217178373772,50455.67685739572,36.43400027990482,OTM_WIN,50455.67685739572,0.0
2019-04-29,28.219999313354492,27.8799991607666,1,75.68217717331495,75.68217717331495,50531.35903456904,34.601904677706614,OTM_WIN,50531.35903456904,0.0
2019-05-06,27.959999084472656,28.219999313354492,1,72.20386096975977,46.20383808157618,50577.56287265062,33.475697145864885,ASSIGNED_LOSS,50577.56287265062,0.0
