Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,233.59768676757812,227.65357971191406,1,210.94841669695293,210.94841669695293,50210.948416696956,21.69112585309857,OTM_WIN,50210.948416696956,0.0
2019-01-14,240.34461975097656,233.59768676757812,1,216.45634665639517,216.45634665639517,50427.40476335335,21.69112585309857,OTM_WIN,50427.40476335335,0.0
2019-01-21,239.731201171875,240.34461975097656,1,222.7081913768227,161.36633346666645,50588.77109682001,21.69112585309857,ASSIGNED_LOSS,50588.77109682001,0.0
2019-01-28,243.5916748046875,239.731201171875,1,222.13978530037218,222.13978530037218,50810.910882120384,21.69112585309857,OTM_WIN,50810.910882120384,0.0
2019-02-04,243.96153259277344,243.5916748046875,1,225.7169783389032,225.7169783389032,51036.62786045929,21.69112585309857,OTM_WIN,51036.62786045929,0.0
2019-02-11,250.1853485107422,243.96153259277344,1,226.05969605455917,226.05969605455917,51262.68755651385,21.69112585309857,OTM_WIN,51262.68755651385,0.0
2019-02-18,251.78179931640625,250.1853485107422,1,231.82680990961128,231.82680990961128,51494.51436642346,21.69112585309857,OTM_WIN,51494.51436642346,0.0
2019-02-25,252.9364776611328,251.78179931640625,1,233.30611355252162,233.30611355252162,51727.82047997598,21.69112585309857,OTM_WIN,51727.82047997598,0.0
2019-03-04,247.56051635742188,252.9364776611328,1,234.3760618877183,-303.2200684833755,51424.6004114926,21.69112585309857,ASSIGNED_LOSS,51727.82047997598,-0.5861837318290858
2019-03-11,254.85678100585938,247.56051635742188,1,229.39458728636563,229.39458728636563,51653.994998778966,21.69112585309857,OTM_WIN,51727.82047997598,-0.14271910262600193
2019-03-18,252.99058532714844,254.85678100585938,1,236.1554538509835,49.53588597988974,51703.53088475885,21.69112585309857,ASSIGNED_LOSS,51727.82047997598,-0.04695654097107465
2019-03-25,255.91677856445312,252.99058532714844,1,234.4261991466694,234.4261991466694,51937.95708390552,21.69112585309857,OTM_WIN,51937.95708390552,0.0
