Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,20.270000457763672,18.43,1,51.384997520653975,51.384997520653975,50051.384997520654,34.529006554385674,OTM_WIN,50051.384997520654,0.0
2019-01-14,20.770000457763672,19.66190044403076,1,54.819680171886375,54.819680171886375,50106.20467769254,34.529006554385674,OTM_WIN,50106.20467769254,0.0
2019-01-21,21.93000030517578,20.146900444030763,1,56.17191694874569,56.17191694874569,50162.37659464129,34.529006554385674,OTM_WIN,50162.37659464129,0.0
2019-01-28,24.510000228881836,21.272100296020508,1,59.30910585838939,59.30910585838939,50221.68570049968,34.529006554385674,OTM_WIN,50221.68570049968,0.0
2019-02-04,23.049999237060547,23.77470022201538,1,66.28664742064849,-6.183451074834778,50215.50224942484,34.529006554385674,ASSIGNED_LOSS,50221.68570049968,-0.0123123128755834
2019-02-11,23.68000030517578,22.35849925994873,1,62.33811334986484,62.33811334986484,50277.8403627747,34.529006554385674,OTM_WIN,50277.8403627747,0.0
2019-02-18,24.360000610351562,22.969600296020506,1,64.04193457739699,64.04193457739699,50341.8822973521,34.529006554385674,OTM_WIN,50341.8822973521,0.0
2019-02-25,23.68000030517578,23.629200592041016,1,65.88097741926549,65.88097741926549,50407.763274771365,34.529006554385674,OTM_WIN,50407.763274771365,0.0
2019-03-04,22.010000228881836,22.969600296020506,1,64.04193457739699,-31.918072136469988,50375.8452026349,34.529006554385674,ASSIGNED_LOSS,50407.763274771365,-0.06331975486094017
2019-03-11,23.290000915527344,21.34970022201538,1,59.52546353635192,59.52546353635192,50435.37066617125,34.529006554385674,OTM_WIN,50435.37066617125,0.0
2019-03-18,26.3700008392334,22.59130088806152,1,62.987191542126375,62.987191542126375,50498.357857713374,34.529006554385674,OTM_WIN,50498.357857713374,0.0
2019-03-25,25.520000457763672,25.578900814056396,1,71.3169698812448,65.42693425197234,50563.78479196534,34.529006554385674,ASSIGNED_LOSS,50563.78479196534,0.0
2019-04-01,28.979999542236328,24.75440044403076,1,66.07957360508907,66.07957360508907,50629.86436557043,33.69751827214605,OTM_WIN,50629.86436557043,0.0
2019-04-08,27.850000381469727,28.110599555969237,1,82.64131957126864,56.58140212131755,50686.445767691745,35.59189338938795,ASSIGNED_LOSS,50686.445767691745,0.0
2019-04-15,27.68000030517578,27.014500370025633,1,82.6889588137894,82.6889588137894,50769.13472650554,36.439750658639795,OTM_WIN,50769.13472650554,0.0
2019-04-22,27.8799991607666,26.84960029602051,1,82.16217178373772,82.16217178373772,50851.29689828928,36.43400027990482,OTM_WIN,50851.29689828928,0.0
2019-04-29,28.219999313354492,27.043599185943602,1,75.68217717331495,75.68217717331495,50926.979075462594,34.601904677706614,OTM_WIN,50926.979075462594,0.0
2019-05-06,27.959999084472656,27.373399333953856,1,72.20386096975977,72.20386096975977,50999.18293643236,33.475697145864885,OTM_WIN,50999.18293643236,0.0
2019-05-13,27.5,27.121199111938477,1,72.0135030121662,72.0135030121662,51071.196439444524,33.59834058557877,OTM_WIN,51071.196439444524,0.0
2019-05-20,26.440000534057617,26.675,1,71.36864098633549,47.86869439209714,51119.06513383662,33.740110412224034,ASSIGNED_LOSS,51119.06513383662,0.0
2019-05-27,27.40999984741211,25.64680051803589,1,69.3177182484046,69.3177182484046,51188.38285208503,33.9312901226437,OTM_WIN,51188.38285208503,0.0
2019-06-03,32.40999984741211,26.587699851989747,1,66.36702612275542,66.36702612275542,51254.74987820778,32.483997536790696,OTM_WIN,51254.74987820778,0.0
2019-06-10,30.360000610351562,31.437699851989745,1,98.78126096539627,-8.98866319842196,51245.76121500936,37.00862694243301,ASSIGNED_LOSS,51254.74987820778,-0.017537229661208124
2019-06-17,29.100000381469727,29.449200592041016,1,89.00793055412491,54.08790949699592,51299.849124506356,36.17016973322191,ASSIGNED_LOSS,51299.849124506356,0.0
2019-06-24,30.3700008392334,28.227000370025635,1,85.98638735699743,85.98638735699743,51385.835511863355,36.33703749410918,OTM_WIN,51385.835511863355,0.0
2019-07-01,31.5,29.458900814056395,1,77.99010188413183,77.99010188413183,51463.82561374749,33.543516539943695,OTM_WIN,51463.82561374749,0.0
