Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,23.150667190551758,21.179332733154297,1,72.38000075437667,72.38000075437667,50072.380000754376,39.677645558374245,OTM_WIN,50072.380000754376,0.0
2019-01-14,20.150667190551758,23.150667190551758,1,79.11700192959294,-220.88299807040704,49851.497002683966,39.677645558374245,ASSIGNED_LOSS,50072.380000754376,-0.4411274200808562
2019-01-21,19.80266761779785,20.150667190551758,1,68.86455417786479,34.064596902474165,49885.56159958644,39.677645558374245,ASSIGNED_LOSS,50072.380000754376,-0.37309670753640756
2019-01-28,20.81399917602539,19.80266761779785,1,67.67527169877042,67.67527169877042,49953.23687128521,39.677645558374245,OTM_WIN,50072.380000754376,-0.23794181436426576
2019-02-04,20.386667251586914,20.81399917602539,1,71.13147968557097,28.39828724172331,49981.63515852694,39.677645558374245,ASSIGNED_LOSS,50072.380000754376,-0.18122733975511465
2019-02-11,20.525333404541016,20.386667251586914,1,69.67108027625399,69.67108027625399,50051.30623880319,39.677645558374245,OTM_WIN,50072.380000754376,-0.04208659934053084
2019-02-18,19.6473331451416,20.525333404541016,1,70.14496943895234,-17.655056500989062,50033.6511823022,39.677645558374245,ASSIGNED_LOSS,50072.380000754376,-0.07734567130939535
2019-02-25,19.652666091918945,19.6473331451416,1,67.14441884378694,67.14441884378694,50100.79560114599,39.677645558374245,OTM_WIN,50100.79560114599,0.0
2019-03-04,18.94266700744629,19.652666091918945,1,67.16264409651943,-3.837264350746196,50096.958336795244,39.677645558374245,ASSIGNED_LOSS,50100.79560114599,-0.007659088652593446
2019-03-11,18.36199951171875,18.94266700744629,1,64.73623459074251,6.669485017988606,50103.627821813236,39.677645558374245,ASSIGNED_LOSS,50103.627821813236,0.0
2019-03-18,17.635332107543945,18.36199951171875,1,62.75181353705137,-9.9149268804291,50093.7128949328,39.677645558374245,ASSIGNED_LOSS,50103.627821813236,-0.01978884027259118
2019-03-25,18.657333374023438,17.635332107543945,1,60.26844033898935,60.26844033898935,50153.98133527179,39.677645558374245,OTM_WIN,50153.98133527179,0.0
2019-04-01,18.33066749572754,18.657333374023438,1,43.14696284888338,10.48037501929354,50164.461710291085,31.69929248270936,ASSIGNED_LOSS,50164.461710291085,0.0
2019-04-08,17.84666633605957,18.33066749572754,1,35.26482382254025,-13.135292144256624,50151.326418146826,28.8918744939283,ASSIGNED_LOSS,50164.461710291085,-0.026184457475330138
2019-04-15,18.21733283996582,17.84666633605957,1,23.819001848605854,23.819001848605854,50175.14541999543,24.637488354083274,OTM_WIN,50175.14541999543,0.0
2019-04-22,15.675999641418457,18.21733283996582,1,25.035619417313338,-229.097700437423,49946.04771955801,24.923639063118777,ASSIGNED_LOSS,50175.14541999543,-0.45659598695676806
2019-04-29,17.00200080871582,15.675999641418457,1,29.49724417470468,29.49724417470468,49975.54496373271,28.58762681991537,OTM_WIN,50175.14541999543,-0.39780742953896264
2019-05-06,15.968000411987305,17.00200080871582,1,38.25700803281881,-65.14303164003275,49910.40193209268,31.24831694078971,ASSIGNED_LOSS,50175.14541999543,-0.5276387057510071
2019-05-13,14.0686674118042,15.968000411987305,1,36.66594502666686,-153.26735499164369,49757.13457710104,31.58096337616252,ASSIGNED_LOSS,50175.14541999543,-0.833103400887824
2019-05-20,12.708666801452637,14.0686674118042,1,36.050347154095434,-99.94971388106082,49657.184863219976,33.50350068531398,ASSIGNED_LOSS,50175.14541999543,-1.0323050435426169
2019-05-27,12.343999862670898,12.708666801452637,1,33.841984507716894,-2.6247093704569338,49654.56015384952,34.22884687872191,ASSIGNED_LOSS,50175.14541999543,-1.0375361382379853
2019-06-03,13.633333206176758,12.343999862670898,1,32.87517731809367,32.87517731809367,49687.43533116761,34.23134274156784,OTM_WIN,50175.14541999543,-0.9720152971065694
2019-06-10,14.32800006866455,13.633333206176758,1,42.263722178250376,42.263722178250376,49729.69905334586,37.38530962861387,OTM_WIN,50175.14541999543,-0.8877829110826176
