Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,22.080604553222656,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-14,24.854461669921875,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-21,25.091983795166016,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-01-28,24.074050903320312,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-04,23.997709274291992,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-11,24.693294525146484,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-18,24.667842864990234,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-02-25,24.989885330200195,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-04,24.427165985107422,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-11,24.98135757446289,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-18,23.02889060974121,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-03-25,23.523401260375977,,0,0.0,0.0,50000.0,27.552891003996603,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-01,24.793785095214844,,0,0.0,0.0,50000.0,28.94550699042818,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-08,25.723125457763672,,0,0.0,0.0,50000.0,29.459155502157536,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-15,25.603759765625,,0,0.0,0.0,50000.0,25.481897900984197,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-22,25.876596450805664,,0,0.0,0.0,50000.0,25.48634146509641,SKIPPED_LOW_VOL,50000.0,0.0
2019-04-29,26.18352508544922,,0,0.0,0.0,50000.0,24.743606755214472,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-06,25.220090866088867,,0,0.0,0.0,50000.0,24.71028891017442,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-13,24.214012145996094,,0,0.0,0.0,50000.0,25.160285560996925,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-20,24.026437759399414,,0,0.0,0.0,50000.0,25.75563199748486,SKIPPED_LOW_VOL,50000.0,0.0
2019-05-27,22.679325103759766,,0,0.0,0.0,50000.0,25.69078707064328,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-03,23.599077224731445,,0,0.0,0.0,50000.0,26.49737674847175,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-10,24.036258697509766,,0,0.0,0.0,50000.0,26.91646152539468,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-17,24.104829788208008,,0,0.0,0.0,50000.0,24.912829976709943,SKIPPED_LOW_VOL,50000.0,0.0
2019-06-24,24.859180450439453,,0,0.0,0.0,50000.0,24.786700515022257,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-01,25.08205223083496,,0,0.0,0.0,50000.0,24.03790854511334,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-08,25.24492645263672,,0,0.0,0.0,50000.0,23.452408271408373,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-15,25.202062606811523,,0,0.0,0.0,50000.0,23.473955179795595,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-22,26.376447677612305,,0,0.0,0.0,50000.0,23.410103890467013,SKIPPED_LOW_VOL,50000.0,0.0
2019-07-29,25.18492317199707,,0,0.0,0.0,50000.0,24.288558311213023,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-05,24.28485107421875,,0,0.0,0.0,50000.0,24.568999108689766,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-12,23.170473098754883,,0,0.0,0.0,50000.0,24.442155114195437,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-19,22.690427780151367,,0,0.0,0.0,50000.0,25.2047125880859,SKIPPED_LOW_VOL,50000.0,0.0
2019-08-26,23.581932067871094,,0,0.0,0.0,50000.0,24.1718465489245,SKIPPED_LOW_VOL,50000.0,0.0
2019-09-02,23.92719268798828,,0,0.0,0.0,50000.0,24.13058737325195,SKIPPED_LOW_VOL,50000.0,0.0
2019-09-09,26.032577514648438,,0,0.0,0.0,50000.0,24.077840802278622,SKIPPED_LOW_VOL,50000.0,0.0
2019-09-16,25.532114028930664,,0,0.0,0.0,50000.0,26.67216050580503,SKIPPED_LOW_VOL,50000.0,0.0
2019-09-23,25.32502555847168,,0,0.0,0.0,50000.0,26.64041302253267,SKIPPED_LOW_VOL,50000.0,0.0
2019-09-30,24.479421615600586,,0,0.0,0.0,50000.0,26.660621496735594,SKIPPED_LOW_VOL,50000.0,0.0
2019-10-07,24.945371627807617,,0,0.0,0.0,50000.0,27.000394560226034,SKIPPED_LOW_VOL,50000.0,0.0
2019-10-14,26.187891006469727,,0,0.0,0.0,50000.0,27.12505388769156,SKIPPED_LOW_VOL,50000.0,0.0
2019-10-21,27.37000846862793,,0,0.0,0.0,50000.0,27.221070471464472,SKIPPED_LOW_VOL,50000.0,0.0
2019-10-28,27.439041137695312,,0,0.0,0.0,50000.0,26.995960994032327,SKIPPED_LOW_VOL,50000.0,0.0
2019-11-04,28.698827743530273,,0,0.0,0.0,50000.0,26.35298474322211,SKIPPED_LOW_VOL,50000.0,0.0
2019-11-11,28.414079666137695,,0,0.0,0.0,50000.0,25.41270839711803,SKIPPED_LOW_VOL,50000.0,0.0
2019-11-18,28.629789352416992,,0,0.0,0.0,50000.0,25.13979948378185,SKIPPED_LOW_VOL,50000.0,0.0
2019-11-25,28.750598907470703,,0,0.0,0.0,50000.0,25.01400613376576,SKIPPED_LOW_VOL,50000.0,0.0
2019-12-02,29.211206436157227,,0,0.0,0.0,50000.0,25.068705993804215,SKIPPED_LOW_VOL,50000.0,0.0
2019-12-09,29.87923240661621,,0,0.0,0.0,50000.0,22.672999096990267,SKIPPED_LOW_VOL,50000.0,0.0
2019-12-16,30.33037567138672,,0,0.0,0.0,50000.0,22.25064691199754,SKIPPED_LOW_VOL,50000.0,0.0
2019-12-23,30.668731689453125,,0,0.0,0.0,50000.0,21.980552147305588,SKIPPED_LOW_VOL,50000.0,0.0
2019-12-30,30.278316497802734,,0,0.0,0.0,50000.0,20.44083404489198,SKIPPED_LOW_VOL,50000.0,0.0
2020-01-06,30.139511108398438,,0,0.0,0.0,50000.0,21.05308921857204,SKIPPED_LOW_VOL,50000.0,0.0
2020-01-13,30.11348533630371,,0,0.0,0.0,50000.0,20.45196243563731,SKIPPED_LOW_VOL,50000.0,0.0
2020-01-20,29.098426818847656,,0,0.0,0.0,50000.0,19.61452040971662,SKIPPED_LOW_VOL,50000.0,0.0
2020-01-27,28.482444763183594,,0,0.0,0.0,50000.0,20.784086460612684,SKIPPED_LOW_VOL,50000.0,0.0
2020-02-03,30.0267276763916,,0,0.0,0.0,50000.0,19.81960744187394,SKIPPED_LOW_VOL,50000.0,0.0
2020-02-10,30.234947204589844,,0,0.0,0.0,50000.0,21.527816486224935,SKIPPED_LOW_VOL,50000.0,0.0
2020-02-17,29.809833526611328,,0,0.0,0.0,50000.0,21.5259528420746,SKIPPED_LOW_VOL,50000.0,0.0
2020-02-24,24.72585105895996,,0,0.0,0.0,50000.0,21.712838737142903,SKIPPED_LOW_VOL,50000.0,0.0
2020-03-02,22.447641372680664,23.48955850601196,1,54.18348073018889,-50.00823260294071,49949.991767397056,30.823883027705243,ASSIGNED_LOSS,50000.0,-0.10001646520588839
2020-03-09,21.09432029724121,21.32525930404663,1,52.10571586528189,29.011815184740108,49979.0035825818,31.761468443780313,ASSIGNED_LOSS,50000.0,-0.041992834836404654
2020-03-16,17.174062728881836,20.03960428237915,1,48.72401710326079,-237.83013824647043,49741.17344433533,31.679190275259916,ASSIGNED_LOSS,50000.0,-0.5176531113293459
2020-03-23,18.859169006347656,16.315359592437744,1,49.326650417995275,49.326650417995275,49790.50009475332,35.73986822030538,OTM_WIN,50000.0,-0.41899981049336205
2020-03-30,17.488384246826172,17.916210556030272,1,62.283603915730446,19.50097299532043,49810.00106774864,38.84781499879176,ASSIGNED_LOSS,50000.0,-0.37999786450271494
2020-04-06,21.705503463745117,16.613965034484863,1,57.78106732052702,57.78106732052702,49867.78213506917,38.85795884964482,OTM_WIN,50000.0,-0.2644357298616669
2020-04-13,20.32598876953125,20.62022829055786,1,100.69467169039808,71.27071958773695,49939.052854656904,48.499169371699054,ASSIGNED_LOSS,50000.0,-0.1218942906861921
2020-04-20,19.36556625366211,19.309689331054688,1,94.79728554724618,94.79728554724618,50033.85014020415,48.67763864577568,OTM_WIN,50033.85014020415,0.0
2020-04-27,20.1513671875,18.397287940979,1,90.47184567137013,90.47184567137013,50124.32198587552,48.73499592847033,OTM_WIN,50124.32198587552,0.0
2020-05-04,20.579195022583008,19.143798828125,1,93.51380841163487,93.51380841163487,50217.83579428715,48.50955341066655,OTM_WIN,50217.83579428715,0.0
2020-05-11,18.719467163085938,19.550235271453857,1,95.86742324568345,12.790612408891462,50230.62640669604,48.63876816635871,ASSIGNED_LOSS,50230.62640669604,0.0
2020-05-18,19.784658432006836,17.78349380493164,1,88.2471289690152,88.2471289690152,50318.87353566506,49.041172826862386,OTM_WIN,50318.87353566506,0.0
2020-05-25,21.05940055847168,18.795425510406492,1,88.36281388238729,88.36281388238729,50407.23634954744,47.25064410421722,OTM_WIN,50407.23634954744,0.0
2020-06-01,24.714275360107422,20.006430530548094,1,93.24615593010554,93.24615593010554,50500.48250547755,46.97292317650147,OTM_WIN,50500.48250547755,0.0
2020-06-08,21.786542892456055,23.47856159210205,1,117.93760475187449,-51.264265212725064,50449.218240264825,49.458933686367914,ASSIGNED_LOSS,50500.48250547755,-0.10151242655387452
2020-06-15,22.199764251708984,20.69721574783325,1,95.8567528570307,95.8567528570307,50545.07499312185,46.771067256670804,OTM_WIN,50545.07499312185,0.0
2020-06-22,20.35344886779785,21.089776039123535,1,95.53464931942192,21.901932186853557,50566.97692530871,46.074916008098896,ASSIGNED_LOSS,50566.97692530871,0.0
2020-06-29,20.476539611816406,19.335776424407957,1,88.27832185859323,88.27832185859323,50655.2552471673,46.319402670102036,OTM_WIN,50655.2552471673,0.0
2020-07-06,21.11835289001465,19.452712631225584,1,67.69860134482833,67.69860134482833,50722.95384851212,38.873744551079824,OTM_WIN,50722.95384851212,0.0
2020-07-13,20.41499137878418,20.062435245513914,1,68.1922650261086,68.1922650261086,50791.146113538234,38.31698994431182,OTM_WIN,50791.146113538234,0.0
2020-07-20,21.408483505249023,19.39424180984497,1,65.31710521487626,65.31710521487626,50856.46321875311,38.103359732807746,OTM_WIN,50856.46321875311,0.0
2020-07-27,21.87446403503418,20.33805932998657,1,68.78536555138488,68.78536555138488,50925.24858430449,38.20104557667936,OTM_WIN,50925.24858430449,0.0
2020-08-03,22.95587921142578,20.78074083328247,1,70.28969209238547,70.28969209238547,50995.53827639688,38.203400291500515,OTM_WIN,50995.53827639688,0.0
2020-08-10,23.272390365600586,21.808085250854493,1,68.61218291140302,68.61218291140302,51064.15045930829,36.58264751843548,OTM_WIN,51064.15045930829,0.0
2020-08-17,21.962379455566406,22.108770847320557,1,68.70265972914838,54.06352055373334,51118.21397986202,36.31719066690089,ASSIGNED_LOSS,51118.21397986202,0.0
2020-08-24,23.1229248046875,20.864260482788087,1,65.73942519255388,65.73942519255388,51183.95340505457,36.61443680351185,OTM_WIN,51183.95340505457,0.0
2020-08-31,23.496477127075195,21.966778564453126,1,51.86259513021984,51.86259513021984,51235.81600018479,31.196041831608124,OTM_WIN,51235.81600018479,0.0
2020-09-07,22.57573890686035,,0,0.0,0.0,51235.81600018479,27.44698195387563,SKIPPED_LOW_VOL,51235.81600018479,0.0
2020-09-14,22.31899642944336,,0,0.0,0.0,51235.81600018479,27.961941979222807,SKIPPED_LOW_VOL,51235.81600018479,0.0
2020-09-21,20.796239852905273,,0,0.0,0.0,51235.81600018479,25.530010212020215,SKIPPED_LOW_VOL,51235.81600018479,0.0
