Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-07,36.23562240600586,33.51289310455322,1,51.50702890911754,51.50702890911754,50051.507028909116,25.543276480404167,OTM_WIN,50051.507028909116,0.0
2019-01-14,37.313472747802734,34.423841285705564,1,52.90709407672155,52.90709407672155,50104.414122985836,25.543276480404167,OTM_WIN,50104.414122985836,0.0
2019-01-21,37.537139892578125,35.447799110412596,1,54.480847351748,54.480847351748,50158.894970337584,25.543276480404167,OTM_WIN,50158.894970337584,0.0
2019-01-28,39.62147521972656,35.660282897949216,1,54.807420427764555,54.807420427764555,50213.70239076535,25.543276480404167,OTM_WIN,50213.70239076535,0.0
2019-02-04,40.720947265625,37.640401458740236,1,57.85072748084276,57.85072748084276,50271.55311824619,25.543276480404167,OTM_WIN,50271.55311824619,0.0
2019-02-11,40.72334289550781,38.68489990234375,1,59.45605028488635,59.45605028488635,50331.009168531076,25.543276480404167,OTM_WIN,50331.009168531076,0.0
2019-02-18,41.33268737792969,38.68717575073242,1,59.459548108496584,59.459548108496584,50390.468716639574,25.543276480404167,OTM_WIN,50390.468716639574,0.0
2019-02-25,41.81060791015625,39.2660530090332,1,60.349242936845435,60.349242936845435,50450.81795957642,25.543276480404167,OTM_WIN,50450.81795957642,0.0
2019-03-04,41.3183479309082,39.72007751464844,1,61.047047607519914,61.047047607519914,50511.865007183944,25.543276480404167,OTM_WIN,50511.865007183944,0.0
2019-03-11,44.474998474121094,39.252430534362794,1,60.32830612322946,60.32830612322946,50572.19331330717,25.543276480404167,OTM_WIN,50572.19331330717,0.0
2019-03-18,45.65306091308594,42.251248550415035,1,64.93728469646399,64.93728469646399,50637.130598003634,25.543276480404167,OTM_WIN,50637.130598003634,0.0
2019-03-25,45.39019775390625,43.37040786743164,1,66.65735616614116,66.65735616614116,50703.78795416978,25.543276480404167,OTM_WIN,50703.78795416978,0.0
2019-04-01,47.07487487792969,43.120687866210936,1,45.828402256521414,45.828402256521414,50749.6163564263,22.290713861045987,OTM_WIN,50749.6163564263,0.0
2019-04-08,47.5217170715332,44.7211311340332,1,48.2112713708795,48.2112713708795,50797.827627797175,22.395317467355024,OTM_WIN,50797.827627797175,0.0
2019-04-15,48.7141227722168,45.14563121795654,1,48.92404532190573,48.92404532190573,50846.75167311908,22.43408714427554,OTM_WIN,50846.75167311908,0.0
2019-04-22,48.81926345825195,46.27841663360596,1,49.371646164798904,49.371646164798904,50896.12331928388,22.31846725043691,OTM_WIN,50896.12331928388,0.0
2019-04-29,50.59950637817383,46.37830028533935,1,46.070562965494396,46.070562965494396,50942.19388224937,21.814432728070265,OTM_WIN,50942.19388224937,0.0
2019-05-06,47.29933166503906,48.06953105926513,1,48.68705468375574,-28.332884738851114,50913.86099751052,21.94807719397144,ASSIGNED_LOSS,50942.19388224937,-0.05561771604171133
2019-05-13,45.337120056152344,44.93436508178711,1,64.19738102172523,64.19738102172523,50978.058378532245,24.800759203084553,OTM_WIN,50978.058378532245,0.0
2019-05-20,42.93113708496094,43.07026405334472,1,67.77905967064363,53.86636283226515,51031.92474136451,25.795407053580618,ASSIGNED_LOSS,51031.92474136451,0.0
2019-05-27,41.995609283447266,40.78458023071289,1,70.94362625745178,70.94362625745178,51102.868367621966,26.932691265316585,OTM_WIN,51102.868367621966,0.0
2019-06-03,45.61298370361328,39.895828819274904,1,70.10886470481175,70.10886470481175,51172.977232326775,27.054979057029158,OTM_WIN,51172.977232326775,0.0
2019-06-10,46.234275817871094,43.33233451843262,1,79.12732045089004,79.12732045089004,51252.104552777666,27.526662871582282,OTM_WIN,51252.104552777666,0.0
2019-06-17,47.683135986328125,43.92256202697754,1,79.32366367401113,79.32366367401113,51331.42821645168,27.3889961272922,OTM_WIN,51331.42821645168,0.0
2019-06-24,47.47684860229492,45.29897918701172,1,83.19563912772335,83.19563912772335,51414.6238555794,27.598915543374808,OTM_WIN,51414.6238555794,0.0
2019-07-01,48.99048614501953,45.10300617218017,1,80.65876551071419,80.65876551071419,51495.28262109011,27.267811639940696,OTM_WIN,51495.28262109011,0.0
2019-07-08,48.767391204833984,46.54096183776855,1,84.91948538872542,84.91948538872542,51580.202106478835,27.51679146635506,OTM_WIN,51580.202106478835,0.0
2019-07-15,48.597076416015625,46.32902164459228,1,83.54653789027951,83.54653789027951,51663.748644369116,27.370758996676592,OTM_WIN,51663.748644369116,0.0
2019-07-22,49.83245849609375,46.16722259521484,1,83.28640316161618,83.28640316161618,51747.035047530735,27.375460720657607,OTM_WIN,51747.035047530735,0.0
2019-07-29,48.940101623535156,47.34083557128906,1,83.94964673524355,83.94964673524355,51830.98469426598,27.16477194195093,OTM_WIN,51830.98469426598,0.0
2019-08-05,48.396461486816406,46.493096542358394,1,73.35713930803269,73.35713930803269,51904.34183357401,25.823679709833012,OTM_WIN,51904.34183357401,0.0
2019-08-12,49.72320556640625,45.97663841247558,1,67.98241852984992,67.98241852984992,51972.32425210386,25.143326704300087,OTM_WIN,51972.32425210386,0.0
2019-08-19,48.79376220703125,47.23704528808594,1,59.97751662450413,59.97751662450413,52032.301768728365,23.710172838882897,OTM_WIN,52032.301768728365,0.0
2019-08-26,50.26258850097656,46.35407409667968,1,58.25156674682718,58.25156674682718,52090.55333547519,23.620663985819192,OTM_WIN,52090.55333547519,0.0
2019-09-02,51.350948333740234,47.74945907592773,1,40.630081985334485,40.630081985334485,52131.183417460525,20.83714202115849,OTM_WIN,52131.183417460525,0.0
2019-09-09,52.67289352416992,48.78340091705322,1,42.17035222091025,42.17035222091025,52173.35376968144,20.930020192517656,OTM_WIN,52173.35376968144,0.0
2019-09-16,52.42727279663086,50.039248847961424,1,42.21308591559654,42.21308591559654,52215.56685559703,20.787051369054446,OTM_WIN,52215.56685559703,0.0
2019-09-23,52.68974304199219,49.805909156799316,1,42.05775721026992,42.05775721026992,52257.6246128073,20.79276959540489,OTM_WIN,52257.6246128073,0.0
2019-09-30,54.66181945800781,50.05525588989258,1,39.328938379444686,39.328938379444686,52296.95355118675,20.389935338504138,OTM_WIN,52296.95355118675,0.0
2019-10-07,56.8770866394043,51.92872848510742,1,44.40734973027888,44.40734973027888,52341.36090091703,20.866352880660227,OTM_WIN,52341.36090091703,0.0
2019-10-14,56.92525863647461,54.033232307434076,1,49.21216641845773,49.21216641845773,52390.57306733549,21.247878182801415,OTM_WIN,52390.57306733549,0.0
2019-10-21,59.37409210205078,54.07899570465088,1,49.07824378797336,49.07824378797336,52439.65131112347,21.225602864879054,OTM_WIN,52439.65131112347,0.0
2019-10-28,61.59899139404297,56.40538749694824,1,50.36394436933577,50.36394436933577,52490.015255492806,21.125198478172493,OTM_WIN,52490.015255492806,0.0
2019-11-04,62.827274322509766,58.51904182434082,1,49.474528175099586,49.474528175099586,52539.48978366791,20.79969923481832,OTM_WIN,52539.48978366791,0.0
2019-11-11,64.18455505371094,59.685910606384276,1,50.16331613501722,50.16331613501722,52589.65309980293,20.76547949577855,OTM_WIN,52589.65309980293,0.0
2019-11-18,63.22335433959961,60.97532730102539,1,40.7281721225027,40.7281721225027,52630.38127192543,19.582070814003064,OTM_WIN,52630.38127192543,0.0
2019-11-25,64.54441833496094,60.06218662261963,1,48.2689029925371,48.2689029925371,52678.650174917966,20.51299130050115,OTM_WIN,52678.650174917966,0.0
2019-12-02,65.38006591796875,61.317197418212885,1,49.26038499358965,49.26038499358965,52727.91055991156,20.511077553671168,OTM_WIN,52727.91055991156,0.0
2019-12-09,66.45237731933594,62.11106262207031,1,49.82260158579548,49.82260158579548,52777.73316149735,20.502733236652116,OTM_WIN,52777.73316149735,0.0
2019-12-16,67.48847198486328,63.129758453369135,1,46.94931302521297,46.94931302521297,52824.68247452257,20.101714272831895,OTM_WIN,52824.68247452257,0.0
2019-12-23,69.99055480957031,64.11404838562011,1,46.15579984097591,46.15579984097591,52870.838274363545,19.938489084744383,OTM_WIN,52870.838274363545,0.0
2019-12-30,71.83331298828125,66.4910270690918,1,47.78133408747094,47.78133408747094,52918.619608451016,19.92965183363659,OTM_WIN,52918.619608451016,0.0
2020-01-06,74.94880676269531,68.24164733886718,1,46.11913612206469,46.11913612206469,52964.73874457308,19.63609876301284,OTM_WIN,52964.73874457308,0.0
2020-01-13,76.97750854492188,71.20136642456055,1,48.53184480704335,48.53184480704335,53013.270589380125,19.675838358691568,OTM_WIN,53013.270589380125,0.0
2020-01-20,76.87608337402344,73.12863311767578,1,46.30881662806042,46.30881662806042,53059.57940600818,19.344074301115572,OTM_WIN,53059.57940600818,0.0
2020-01-27,74.75077819824219,73.03227920532227,1,47.86098554307066,47.86098554307066,53107.44039155125,19.495601426814346,OTM_WIN,53107.44039155125,0.0
2020-02-03,77.47493743896484,71.01323928833007,1,61.28559250308888,61.28559250308888,53168.72598405434,20.9202504995259,OTM_WIN,53168.72598405434,0.0
2020-02-10,78.66600036621094,73.6011905670166,1,66.23291275948824,66.23291275948824,53234.95889681383,21.173195524634124,OTM_WIN,53234.95889681383,0.0
2020-02-17,75.78515625,74.73270034790039,1,59.93378729273379,59.93378729273379,53294.89268410656,20.50151200033554,OTM_WIN,53294.89268410656,0.0
2020-02-24,66.1767578125,71.9958984375,1,75.06567291528202,-506.84838958471823,52788.044294521846,22.152446928253458,ASSIGNED_LOSS,53294.89268410656,-0.9510261941776409
2020-03-02,69.97025299072266,62.867919921875,1,125.73400964516057,125.73400964516057,52913.778304167005,28.71970241821215,OTM_WIN,53294.89268410656,-0.7151048829360199
2020-03-09,67.29277038574219,66.47174034118652,1,139.9802776855663,139.9802776855663,53053.75858185257,29.446106715770483,OTM_WIN,53294.89268410656,-0.45245255241109256
2020-03-16,55.49589157104492,63.928131866455075,1,138.40986895451096,-704.8141605865044,52348.94442126607,29.85238031815215,ASSIGNED_LOSS,53294.89268410656,-1.7749322968851622
2020-03-23,59.97450256347656,52.721096992492676,1,157.03732246559971,157.03732246559971,52505.98174373167,35.433344684700714,OTM_WIN,53294.89268410656,-1.4802749393848802
2020-03-30,58.44208908081055,56.97577743530273,1,180.70783782195372,180.70783782195372,52686.68958155362,36.75743762978793,OTM_WIN,53294.89268410656,-1.1412033534956711
2020-04-06,64.87675476074219,55.51998462677002,1,171.38931996047953,171.38931996047953,52858.0789015141,36.176561113300195,OTM_WIN,53294.89268410656,-0.8196165909960249
2020-04-13,68.46205139160156,61.63291702270507,1,211.223104595914,211.223104595914,53069.30200611001,38.509842315805926,OTM_WIN,53294.89268410656,-0.4232876109418016
2020-04-20,68.50318145751953,65.03894882202148,1,228.9537975974928,228.9537975974928,53298.25580370751,39.14878892414164,OTM_WIN,53298.25580370751,0.0
2020-04-27,69.97992706298828,65.07802238464355,1,228.38085250306955,228.38085250306955,53526.636656210576,39.07389490698242,OTM_WIN,53526.636656210576,0.0
2020-05-04,75.28152465820312,66.48093070983886,1,231.78014790443794,231.78014790443794,53758.41680411501,38.91663977569911,OTM_WIN,53758.41680411501,0.0
2020-05-11,74.69406127929688,71.51744842529297,1,258.7548004671653,258.7548004671653,54017.171604582174,39.819751086145686,OTM_WIN,54017.171604582174,0.0
2020-05-18,77.40791320800781,70.95935821533203,1,254.60916648222707,254.60916648222707,54271.780771064405,39.61418008706697,OTM_WIN,54271.780771064405,0.0
2020-05-25,77.17732238769531,73.53751754760742,1,232.84908078056108,232.84908078056108,54504.62985184497,36.721338334884294,OTM_WIN,54504.62985184497,0.0
2020-06-01,80.46891784667969,73.31845626831054,1,229.03922202853053,229.03922202853053,54733.6690738735,36.42977272485964,OTM_WIN,54733.6690738735,0.0
2020-06-08,82.24091339111328,76.4454719543457,1,234.9422973520527,234.9422973520527,54968.611371225554,36.082905514193854,OTM_WIN,54968.611371225554,0.0
2020-06-15,84.89166259765625,78.12886772155761,1,134.0807547072676,134.0807547072676,55102.69212593282,26.772696091158018,OTM_WIN,55102.69212593282,0.0
2020-06-22,85.84076690673828,80.64707946777344,1,129.14868194573722,129.14868194573722,55231.84080787856,25.98556381336123,OTM_WIN,55231.84080787856,0.0
2020-06-29,88.38471984863281,81.54872856140136,1,118.37727738391163,118.37727738391163,55350.218085262466,24.958001111950367,OTM_WIN,55350.218085262466,0.0
2020-07-06,93.13516998291016,83.96548385620117,1,86.80355682132699,86.80355682132699,55437.02164208379,22.09182064396213,OTM_WIN,55437.02164208379,0.0
2020-07-13,93.53082275390625,88.47841148376465,1,90.8791729517068,90.8791729517068,55527.90081503549,22.04608806304686,OTM_WIN,55527.90081503549,0.0
2020-07-20,89.92610931396484,88.85428161621094,1,90.04134159571615,90.04134159571615,55617.94215663121,21.951597443113013,OTM_WIN,55617.94215663121,0.0
2020-07-27,103.17496490478516,85.4298038482666,1,109.91749395607752,109.91749395607752,55727.859650587285,23.826294752154027,OTM_WIN,55727.859650587285,0.0
2020-08-03,108.08111572265625,98.01621665954589,1,187.4536725355128,187.4536725355128,55915.3133231228,28.119492506331163,OTM_WIN,55915.3133231228,0.0
2020-08-10,111.77257537841797,102.67705993652343,1,191.56210662278252,191.56210662278252,56106.87542974558,27.79844473104204,OTM_WIN,56106.87542974558,0.0
2020-08-17,120.9769287109375,106.18394660949707,1,198.04070402599984,198.04070402599984,56304.916133771585,27.79430254062237,OTM_WIN,56304.916133771585,0.0
2020-08-24,121.40247344970703,114.92808227539062,1,217.86448779527717,217.86448779527717,56522.78062156686,28.004130015991862,OTM_WIN,56522.78062156686,0.0
2020-08-31,117.65995025634766,115.33234977722168,1,224.0481693840964,224.0481693840964,56746.82879095096,28.326351890412173,OTM_WIN,56746.82879095096,0.0
2020-09-07,108.94438171386719,111.77695274353027,1,234.97485419253096,-48.28224877377764,56698.54654217718,29.420826127120694,ASSIGNED_LOSS,56746.82879095096,-0.08508360696532646
2020-09-14,103.92516326904297,103.49716262817383,1,254.67655177211327,254.67655177211327,56953.223093949295,31.880353406811217,OTM_WIN,56953.223093949295,0.0
