Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,17.049999237060547,18.829999923706055,2,71.42785087409945,-284.5722864550021,49715.427713544996,40.09032539330465,LOSS,49715.427713544996,0.0
2019-01-04,19.0,17.049999237060547,2,64.67577311963038,64.67577311963038,49780.10348666463,40.09032539330465,WIN,49780.10348666463,0.0
2019-01-07,20.56999969482422,19.0,2,72.07271227331923,72.07271227331923,49852.17619893795,40.09032539330465,WIN,49852.17619893795,0.0
2019-01-08,20.75,20.56999969482422,2,78.02819312985949,78.02819312985949,49930.20439206781,40.09032539330465,WIN,49930.20439206781,0.0
2019-01-09,20.190000534057617,20.75,2,78.71098840375652,-33.288904784720046,49896.91548728309,40.09032539330465,LOSS,49930.20439206781,-0.06667087625623394
2019-01-10,19.739999771118164,20.190000534057617,2,76.5867420678577,-13.413410520032926,49883.502076763056,40.09032539330465,LOSS,49930.20439206781,-0.0935351975290034
2019-01-11,20.270000457763672,19.739999771118164,2,74.8797538831151,74.8797538831151,49958.38183064617,40.09032539330465,WIN,49958.38183064617,0.0
2019-01-14,20.229999542236328,20.270000457763672,2,76.89020583012895,68.8900227246602,50027.27185337083,40.09032539330465,LOSS,50027.27185337083,0.0
2019-01-15,20.3799991607666,20.229999542236328,2,76.73847033141993,76.73847033141993,50104.01032370225,40.09032539330465,WIN,50104.01032370225,0.0
2019-01-16,19.729999542236328,20.3799991607666,2,77.3074639812852,-52.69245972476949,50051.31786397748,40.09032539330465,LOSS,50104.01032370225,-0.10516615213901151
2019-01-17,20.25,19.729999542236328,2,74.84182000843785,74.84182000843785,50126.15968398591,40.09032539330465,WIN,50126.15968398591,0.0
2019-01-18,20.770000457763672,20.25,2,76.81433808077443,76.81433808077443,50202.974022066686,40.09032539330465,WIN,50202.974022066686,0.0
2019-01-22,19.760000228881836,20.770000457763672,2,78.78685615311105,-123.21318962325614,50079.76083244343,40.09032539330465,LOSS,50202.974022066686,-0.24543006071531706
2019-01-23,19.799999237060547,19.760000228881836,2,74.95562163246962,74.95562163246962,50154.716454075904,40.09032539330465,WIN,50202.974022066686,-0.09612491875395804
2019-01-24,20.850000381469727,19.799999237060547,2,75.10734989603185,75.10734989603185,50229.823803971936,40.09032539330465,WIN,50229.823803971936,0.0
2019-01-25,21.93000030517578,20.850000381469727,2,79.0903199153823,79.0903199153823,50308.91412388732,40.09032539330465,WIN,50308.91412388732,0.0
2019-01-28,20.18000030517578,21.93000030517578,2,83.18708432361775,-266.81291567638226,50042.10120821094,40.09032539330465,LOSS,50308.91412388732,-0.5303491842804381
2019-01-29,19.25,20.18000030517578,2,76.54880819318045,-109.4512528419758,49932.649955368965,40.09032539330465,LOSS,50308.91412388732,-0.7479075529076072
2019-01-30,23.09000015258789,19.25,2,73.02103743481028,73.02103743481028,50005.670992803774,40.09032539330465,WIN,50308.91412388732,-0.6027622268626182
2019-01-31,24.40999984741211,23.09000015258789,2,87.58731249412443,87.58731249412443,50093.258305297895,40.09032539330465,WIN,50308.91412388732,-0.42866323462749606
2019-02-01,24.510000228881836,24.40999984741211,2,199.47552607125414,199.47552607125414,50292.73383136915,69.051888357987,WIN,50308.91412388732,-0.03216187985756294
2019-02-04,24.1299991607666,24.510000228881836,2,185.66802887978403,109.66781525673716,50402.40164662589,65.10520463527115,LOSS,50402.40164662589,0.0
2019-02-05,23.309999465942383,24.1299991607666,2,172.27170802983719,8.271769064993435,50410.673415690886,62.22214185986712,LOSS,50410.673415690886,0.0
2019-02-06,23.260000228881836,23.309999465942383,2,162.4355460213409,152.43569860923154,50563.10911430012,61.09224245986922,LOSS,50563.10911430012,0.0
2019-02-07,22.670000076293945,23.260000228881836,2,162.20285160288807,44.20282108530995,50607.31193538543,61.12515080222191,LOSS,50607.31193538543,0.0
2019-02-08,23.049999237060547,22.670000076293945,2,157.95473981324056,157.95473981324056,50765.26667519867,61.0861224683845,WIN,50765.26667519867,0.0
2019-02-11,22.959999084472656,23.049999237060547,2,159.5167517844245,141.5167212668464,50906.783396465515,60.77458450539052,LOSS,50906.783396465515,0.0
2019-02-12,22.81999969482422,22.959999084472656,2,158.66353414988882,130.66365622020132,51037.44705268572,60.70821757775032,LOSS,51037.44705268572,0.0
