Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,20.02400016784668,20.674667358398438,10,463.3584642036118,-187.30872634814602,49812.69127365186,44.648149663254074,LOSS,49812.69127365186,0.0
2019-01-04,21.179332733154297,20.02400016784668,10,448.77577975721516,448.77577975721516,50261.46705340907,44.648149663254074,WIN,50261.46705340907,0.0
2019-01-07,22.33066749572754,21.179332733154297,10,474.66897135373654,474.66897135373654,50736.1360247628,44.648149663254074,WIN,50736.1360247628,0.0
2019-01-08,22.356666564941406,22.33066749572754,10,500.47256461703796,500.47256461703796,51236.608589379844,44.648149663254074,WIN,51236.608589379844,0.0
2019-01-09,22.568666458129883,22.356666564941406,10,501.0552530140421,501.0552530140421,51737.663842393886,44.648149663254074,WIN,51737.663842393886,0.0
2019-01-10,22.99799919128418,22.568666458129883,10,505.8065722597779,505.8065722597779,52243.47041465366,44.648149663254074,WIN,52243.47041465366,0.0
2019-01-11,23.150667190551758,22.99799919128418,10,515.4287321919377,515.4287321919377,52758.8991468456,44.648149663254074,WIN,52758.8991468456,0.0
2019-01-14,22.293333053588867,23.150667190551758,10,518.8503112890701,-338.48382567382055,52420.41532117178,44.648149663254074,LOSS,52758.8991468456,-0.6415672638121369
2019-01-15,22.961999893188477,22.293333053588867,10,499.6358290376262,499.6358290376262,52920.0511502094,44.648149663254074,WIN,52920.0511502094,0.0
2019-01-16,23.06999969482422,22.961999893188477,10,514.6219197199945,514.6219197199945,53434.6730699294,44.648149663254074,WIN,53434.6730699294,0.0
2019-01-17,23.15399932861328,23.06999969482422,10,517.0423998831205,517.0423998831205,53951.715469812516,44.648149663254074,WIN,53951.715469812516,0.0
2019-01-18,20.150667190551758,23.15399932861328,10,518.9249908158522,-2484.4071472456712,51467.308322566845,44.648149663254074,LOSS,53951.715469812516,-4.604871458880238
2019-01-22,19.92799949645996,20.150667190551758,10,451.61462771004693,228.94693361825006,51696.2552561851,44.648149663254074,LOSS,53951.715469812516,-4.180516215261795
2019-01-23,19.172666549682617,19.92799949645996,10,446.6242228356381,-308.70872394170567,51387.54653224339,44.648149663254074,LOSS,53951.715469812516,-4.752710669605772
2019-01-24,19.43400001525879,19.172666549682617,10,429.69578050019385,429.69578050019385,51817.24231274358,44.648149663254074,WIN,53951.715469812516,-3.956265595045314
2019-01-25,19.80266761779785,19.43400001525879,10,435.55275856689025,435.55275856689025,52252.79507131047,44.648149663254074,WIN,53951.715469812516,-3.1489645578603267
2019-01-28,19.7586669921875,19.80266761779785,10,443.8152979902747,399.81467237992314,52652.609743690395,44.648149663254074,LOSS,53951.715469812516,-2.4079043915647262
2019-01-29,19.83066749572754,19.7586669921875,10,442.8291606100026,442.8291606100026,53095.4389043004,44.648149663254074,WIN,53951.715469812516,-1.5871164763819772
2019-01-30,20.584667205810547,19.83066749572754,10,444.4428283011853,444.4428283011853,53539.881732601585,44.648149663254074,WIN,53951.715469812516,-0.7633376133171581
2019-01-31,20.468000411987305,20.584667205810547,10,461.3413902764574,344.6745964532152,53884.5563290548,44.648149663254074,LOSS,53951.715469812516,-0.12448008403975913
2019-02-01,20.81399917602539,20.468000411987305,10,492.05490833837473,492.05490833837473,54376.611237393176,46.80220081707583,WIN,54376.611237393176,0.0
