Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2021-11-11,122.98999786376953,98.71540328979492,3,583.1211633812254,583.1211633812254,50583.12116338123,53.29031894942328,WIN,50583.12116338123,0.0
2021-11-12,129.9499969482422,120.53019790649414,3,711.9832050878126,711.9832050878126,51295.10436846904,53.29031894942328,WIN,51295.10436846904,0.0
2021-11-15,149.36000061035156,127.35099700927734,3,752.2743063289066,752.2743063289066,52047.37867479795,53.29031894942328,WIN,52047.37867479795,0.0
2021-11-16,172.00999450683594,146.37280059814452,3,864.637887580629,864.637887580629,52912.01656237857,53.29031894942328,WIN,52912.01656237857,0.0
2021-11-17,146.07000732421875,168.56979461669923,3,995.7576170687198,-5754.1785706754235,47157.83799170315,53.29031894942328,LOSS,52912.01656237857,-10.874993894613254
2021-11-18,123.37999725341797,143.14860717773436,3,845.592274073319,-5084.9907032216,42072.84728848155,53.29031894942328,LOSS,52912.01656237857,-20.485269657259433
2021-11-19,128.60000610351562,120.91239730834961,3,714.2408928693162,714.2408928693162,42787.08818135087,53.29031894942328,WIN,52912.01656237857,-19.1354044673223
2021-11-22,118.11000061035156,126.0280059814453,3,744.459274007886,-1630.9423373202362,41156.14584403063,53.29031894942328,LOSS,52912.01656237857,-22.217771088895873
2021-11-23,119.8499984741211,115.74780059814452,3,683.733134792204,683.733134792204,41839.87897882283,53.29031894942328,WIN,52912.01656237857,-20.925563421879172
2021-11-24,114.8499984741211,117.45299850463867,3,693.8058990609277,-87.09411009434552,41752.784868728486,53.29031894942328,LOSS,52912.01656237857,-21.09016518108763
2021-11-26,112.12999725341797,112.55299850463867,3,664.8611386147796,537.9607632485706,42290.74563197706,53.29031894942328,LOSS,52912.01656237857,-20.073457071665334
2021-11-29,119.7699966430664,109.8873973083496,3,649.1151818654832,649.1151818654832,42939.86081384254,53.29031894942328,WIN,52912.01656237857,-18.846674907541548
2021-11-30,119.76000213623047,117.37459671020508,3,693.3427722939014,693.3427722939014,43633.20358613644,53.29031894942328,WIN,52912.01656237857,-17.53630569967643
2021-12-01,115.69000244140625,117.36480209350586,3,693.2849145726727,190.84501894279026,43824.04860507923,53.29031894942328,LOSS,52912.01656237857,-17.17562199993915
2021-12-02,110.7699966430664,113.37620239257812,3,669.7238813361561,-112.13784351735865,43711.91076156187,53.29031894942328,LOSS,52912.01656237857,-17.38755465872406
2021-12-03,104.66999816894531,108.55459671020508,3,641.242203490835,-524.1373588870938,43187.77340267478,53.29031894942328,LOSS,52912.01656237857,-18.378137503490862
2021-12-06,116.77999877929688,102.5765982055664,3,605.9296045797744,605.9296045797744,43793.70300725455,53.29031894942328,WIN,52912.01656237857,-17.23297305135656
2021-12-07,116.18000030517578,114.44439880371094,3,676.0338179136406,676.0338179136406,44469.73682516819,53.29031894942328,WIN,52912.01656237857,-15.955316553202396
2021-12-08,122.12000274658203,113.85640029907226,3,672.5604554933429,672.5604554933429,45142.297280661536,53.29031894942328,WIN,52912.01656237857,-14.684224466397394
2021-12-09,115.4000015258789,119.67760269165039,3,706.9468450365505,-576.3335046948953,44565.963775966644,53.29031894942328,LOSS,52912.01656237857,-15.773454365649952
2021-12-10,114.66000366210938,113.09200149536133,3,1356.5430979106518,1356.5430979106518,45922.5068738773,80.0,WIN,52912.01656237857,-13.20968305991752
2021-12-13,118.9000015258789,112.36680358886719,3,1164.416678399997,1164.416678399997,47086.923552277294,80.0,WIN,52912.01656237857,-11.009017211116893
2021-12-14,117.13999938964844,116.52200149536132,3,1199.2052237942669,1199.2052237942669,48286.128776071564,80.0,WIN,52912.01656237857,-8.742603451625202
2021-12-15,115.0,114.79719940185547,3,1071.6504444607367,1071.6504444607367,49357.7792205323,75.51136638228246,WIN,52912.01656237857,-6.717259278251365
2021-12-16,108.87000274658203,112.7,3,913.0358431014304,-235.96333292396116,49121.81588760834,67.51447345509942,LOSS,52912.01656237857,-7.16321342676842
2021-12-17,97.69999694824219,106.6926026916504,3,771.506385967705,-1926.2753370547568,47195.54055055358,61.87273768422961,LOSS,52912.01656237857,-10.80373870288193
2021-12-20,89.9800033569336,95.74599700927735,3,624.3212510801794,-1105.4768446229464,46090.06370593063,57.267114129131734,LOSS,52912.01656237857,-12.893012399944089
2021-12-21,96.81999969482422,88.18040328979492,3,581.5046788966557,581.5046788966557,46671.56838482729,57.74607438271635,WIN,52912.01656237857,-11.794009344161639
2021-12-22,96.33999633789062,94.88359970092773,3,642.6745625317744,642.6745625317744,47314.24294735906,58.90510926889627,WIN,52912.01656237857,-10.579399498826952
2021-12-23,96.83999633789062,94.41319641113282,3,636.4866420495479,636.4866420495479,47950.729589408606,58.6990199213703,WIN,52912.01656237857,-9.376484389176605
2021-12-27,107.08999633789062,94.90319641113281,3,634.5546841287926,634.5546841287926,48585.2842735374,58.34143822192185,WIN,52912.01656237857,-8.177220544486977
2021-12-28,102.87000274658203,104.94819641113281,3,770.4374375274919,146.97933816225748,48732.26361169966,62.585814038131176,LOSS,52912.01656237857,-7.8994399046412385
2021-12-29,99.33999633789062,100.81260269165038,3,719.1978326135841,277.4159264856566,49009.679538185315,61.24328175726196,LOSS,52912.01656237857,-7.375143261819833
2021-12-30,103.41999816894531,97.35319641113281,3,698.3257330806789,698.3257330806789,49708.005271265996,61.496786087147015,WIN,52912.01656237857,-6.055356607577659
2021-12-31,103.69000244140625,101.3515982055664,3,734.8028297888474,734.8028297888474,50442.80810105484,61.995397038973856,WIN,52912.01656237857,-4.666630799097883
2022-01-03,102.72000122070312,101.61620239257812,3,728.113251672916,728.113251672916,51170.92135272776,61.44629532402858,WIN,52912.01656237857,-3.2905478240433625
2022-01-04,101.38999938964844,100.66560119628906,3,705.0704599443949,705.0704599443949,51875.99181267215,60.40111642382892,WIN,52912.01656237857,-1.9580141091108065
2022-01-05,90.01000213623047,99.36219940185546,3,613.2694629634454,-2192.389716724053,49683.6020959481,55.00785322613068,LOSS,52912.01656237857,-6.10147689726483
2022-01-06,87.33000183105469,88.20980209350586,3,602.0015021479437,338.06142341259283,50021.66351936069,59.23803537856125,LOSS,52912.01656237857,-5.462564518988631
2022-01-07,86.27999877929688,85.5834017944336,3,564.6267570127865,564.6267570127865,50586.29027637348,57.76485604336459,WIN,52912.01656237857,-4.3954595517320065
2022-01-10,81.44000244140625,84.55439880371094,3,549.3507838639313,-384.9681248274753,50201.32215154601,57.114208889833534,LOSS,52912.01656237857,-5.1230223055983775
2022-01-11,83.55000305175781,79.81120239257812,3,526.6236889491836,526.6236889491836,50727.945840495195,57.77122033724838,WIN,52912.01656237857,-4.127740471407949
2022-01-12,86.4800033569336,81.87900299072265,3,535.1167392861298,535.1167392861298,51263.062579781326,57.36342797204423,WIN,52912.01656237857,-3.116407367791919
2022-01-13,80.30999755859375,84.75040328979492,3,566.5027268162668,-765.6189925440834,50497.44358723724,58.32866772708196,LOSS,52912.01656237857,-4.563373562401962
2022-01-14,79.94999694824219,78.70379760742188,3,540.6062177586278,540.6062177586278,51038.04980499587,59.52464365850008,WIN,52912.01656237857,-3.54166572951054
2022-01-18,73.16000366210938,78.35099700927734,3,532.0701143084458,-1025.2278898419427,50012.82191515392,59.01892608642581,LOSS,52912.01656237857,-5.479274530780273
2022-01-19,69.4000015258789,71.69680358886718,3,474.9030032918208,-214.13761560466241,49798.68429954926,57.935865934031966,LOSS,52912.01656237857,-5.883979604441966
2022-01-20,65.0199966430664,68.01200149536133,3,438.4869229864821,-459.1145327019956,49339.569766847264,56.7913301825922,LOSS,52912.01656237857,-6.751673868486396
2022-01-21,64.51000213623047,63.719596710205074,3,386.7704289708403,386.7704289708403,49726.340195818106,54.345525313855006,WIN,52912.01656237857,-6.020704886204511
2022-01-24,63.900001525878906,63.219802093505855,3,383.4471010546616,383.4471010546616,50109.78729687277,54.3158284275391,WIN,52912.01656237857,-5.296016760582589
2022-01-25,59.61000061035156,62.622001495361324,3,377.79781088190833,-525.8024546210204,49583.984842251746,54.10637830944843,LOSS,52912.01656237857,-6.289746519495004
2022-01-26,60.27000045776367,58.41780059814453,3,289.9364340271335,289.9364340271335,49873.92127627888,47.171602608550806,WIN,52912.01656237857,-5.7417869956213945
2022-01-27,53.939998626708984,59.064600448608395,3,299.074405538904,-1238.3061410309192,48635.615135247965,47.82215424549952,LOSS,52912.01656237857,-8.082098746112067
2022-01-28,57.119998931884766,52.86119865417481,3,291.3010242670524,291.3010242670524,48926.916159515014,50.7207122029563,WIN,52912.01656237857,-7.531560242398772
2022-01-31,65.73999786376953,55.97759895324707,3,319.5487904406456,319.5487904406456,49246.46494995566,52.00309204599389,WIN,52912.01656237857,-6.927635441944554
2022-02-01,69.62000274658203,64.42519790649413,3,483.3224989514522,483.3224989514522,49729.78744890711,63.629113812785846,WIN,52912.01656237857,-6.014189819660144
2022-02-02,64.31999969482422,68.22760269165039,3,532.949209828724,-639.3316892191272,49090.45575968798,65.63383420738265,LOSS,52912.01656237857,-7.222481868906487
2022-02-03,60.36000061035156,63.03359970092773,3,502.57688577553233,-299.5028413973182,48790.95291829066,66.68273712532266,LOSS,52912.01656237857,-7.78852123171216
2022-02-04,60.869998931884766,59.15280059814453,3,451.1131504077093,451.1131504077093,49242.066068698376,64.433946200333,WIN,52912.01656237857,-6.9359490189788
2022-02-07,58.36000061035156,59.65259895324707,3,456.420716406029,68.64121353737619,49310.70728223575,64.59650607927568,LOSS,52912.01656237857,-6.806221939958
2022-02-08,60.95000076293945,57.19280059814453,3,439.2925499709042,439.2925499709042,49749.99983220665,64.78833224259219,WIN,52912.01656237857,-5.975989832941223
2022-02-09,64.52999877929688,59.73100074768066,3,464.39480315323226,464.39480315323226,50214.39463535989,65.396765542017,WIN,52912.01656237857,-5.098316228107519
2022-02-10,64.72000122070312,63.239398803710934,3,502.9211415535724,502.9211415535724,50717.31577691346,66.54983320929341,WIN,52912.01656237857,-4.147830545973903
2022-02-11,58.849998474121094,63.42560119628906,3,498.1638410342683,-874.516975616121,49842.798801297344,65.91229954735269,LOSS,52912.01656237857,-5.8006062903743105
2022-02-14,62.650001525878906,57.67299850463867,3,460.55219082251926,460.55219082251926,50303.350992119864,66.76323680017512,WIN,52912.01656237857,-4.930194953320903
2022-02-15,66.29000091552734,61.39700149536133,3,507.47912644385065,507.47912644385065,50810.83011856372,68.57795416701288,WIN,52912.01656237857,-3.9710949994463784
2022-02-16,66.25,64.9642008972168,3,530.7042795150074,530.7042795150074,51341.53439807872,67.95336868012961,WIN,52912.01656237857,-2.9681011353033413
2022-02-17,64.73999786376953,64.925,3,522.5389101726349,467.03826930349516,51808.572667382214,67.17011345930229,LOSS,52912.01656237857,-2.085431564861068
2022-02-18,66.37000274658203,63.44519790649414,3,499.55359225262146,499.55359225262146,52308.12625963484,66.03856252940423,WIN,52912.01656237857,-1.1413103147029002
2022-02-22,62.38999938964844,65.04260269165039,3,513.4445422937958,-282.33644830678907,52025.789811328046,66.1694483470067,LOSS,52912.01656237857,-1.674906398635825
2022-02-23,57.529998779296875,61.142199401855464,3,493.8954372492915,-589.7647495182853,51436.02506180976,67.3611361361842,LOSS,52912.01656237857,-2.789520408523357
2022-02-24,63.709999084472656,56.379398803710934,3,459.7349537268045,459.7349537268045,51895.760015536565,67.85696081931056,WIN,52912.01656237857,-1.9206535922590113
2022-02-25,63.43000030517578,62.4357991027832,3,541.0248142043071,541.0248142043071,52436.78482974087,71.16924862930918,WIN,52912.01656237857,-0.8981546414460417
2022-02-28,67.55999755859375,62.16140029907226,3,501.8631691417262,501.8631691417262,52938.647998882596,67.33348302630411,WIN,52938.647998882596,0.0
2022-03-01,61.90999984741211,66.20879760742187,3,536.5963652876435,-753.0429627152853,52185.60503616731,67.53480566443893,LOSS,52938.647998882596,-1.4224824229194128
2022-03-02,53.560001373291016,60.67179985046386,3,449.7074074538313,-1683.8321356980227,50501.77290046929,63.04611394762292,LOSS,52938.647998882596,-4.603206146225616
2022-03-03,50.90999984741211,52.488801345825195,3,422.1354139796069,-51.50503554431873,50450.26786492497,67.13150188324539,LOSS,52938.647998882596,-4.70049808225202
2022-03-04,47.38999938964844,49.89179985046387,3,394.3370812593771,-356.20305698525226,50094.06480793972,66.23344396338746,LOSS,52938.647998882596,-5.373358214593838
2022-03-07,42.43000030517578,46.44219940185547,3,369.017963407876,-834.6417655960303,49259.42304234369,66.5050523880169,LOSS,52938.647998882596,-6.94997907127618
2022-03-08,42.209999084472656,41.581400299072264,3,346.4874522299695,346.4874522299695,49605.91049457366,69.01364744351926,WIN,52938.647998882596,-6.295471513324783
