Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2020-10-01,9.460000038146973,9.31,3,47.45736112584457,47.45736112584457,50047.457361125846,48.04220405746553,WIN,50047.457361125846,0.0
2020-10-02,9.199999809265137,9.270800037384033,3,47.25754084850993,26.01747241284101,50073.47483353868,48.04220405746553,LOSS,50073.47483353868,0.0
2020-10-05,9.029999732971191,9.015999813079834,3,45.95870666378914,45.95870666378914,50119.43354020247,48.04220405746553,WIN,50119.43354020247,0.0
2020-10-06,9.899999618530273,8.849399738311767,3,45.1094692940941,45.1094692940941,50164.54300949657,48.04220405746553,WIN,50164.54300949657,0.0
2020-10-07,10.0,9.701999626159667,3,49.45556389919102,49.45556389919102,50213.99857339576,48.04220405746553,WIN,50213.99857339576,0.0
2020-10-08,10.0,9.8,3,49.955116974573244,49.955116974573244,50263.953690370334,48.04220405746553,WIN,50263.953690370334,0.0
2020-10-09,9.949999809265137,9.8,3,49.955116974573244,49.955116974573244,50313.90880734491,48.04220405746553,WIN,50313.90880734491,0.0
2020-10-12,9.890000343322754,9.750999813079833,3,49.70534043688214,49.70534043688214,50363.614147781795,48.04220405746553,WIN,50363.614147781795,0.0
2020-10-13,9.470000267028809,9.692200336456299,3,49.40561240292577,-17.254408425321344,50346.35973935647,48.04220405746553,LOSS,50363.614147781795,-0.03425967083040251
2020-10-14,9.34000015258789,9.280600261688232,3,47.3074971088664,47.3074971088664,50393.667236465335,48.04220405746553,WIN,50393.667236465335,0.0
2020-10-15,9.90999984741211,9.153200149536133,3,46.658080016506,46.658080016506,50440.32531648184,48.04220405746553,WIN,50440.32531648184,0.0
2020-10-16,9.710000038146973,9.711799850463867,3,49.50552015954749,48.965576464479064,50489.290892946316,48.04220405746553,LOSS,50489.290892946316,0.0
2020-10-19,9.569999694824219,9.515800037384032,3,48.50641877287427,48.50641877287427,50537.79731171919,48.04220405746553,WIN,50537.79731171919,0.0
2020-10-20,9.270000457763672,9.378599700927735,3,47.807045420157415,15.227272470938516,50553.02458419013,48.04220405746553,LOSS,50553.02458419013,0.0
2020-10-21,9.199999809265137,9.084600448608398,3,46.30839572219316,46.30839572219316,50599.33297991232,48.04220405746553,WIN,50599.33297991232,0.0
2020-10-22,9.680000305175781,9.015999813079834,3,45.95870666378914,45.95870666378914,50645.29168657611,48.04220405746553,WIN,50645.29168657611,0.0
2020-10-23,9.489999771118164,9.486400299072265,3,48.35655475589608,48.35655475589608,50693.648241332005,48.04220405746553,WIN,50693.648241332005,0.0
2020-10-26,9.949999809265137,9.3001997756958,3,47.40740486548812,47.40740486548812,50741.05564619749,48.04220405746553,WIN,50741.05564619749,0.0
2020-10-30,10.130000114440918,10.535,3,53.43751142988089,-68.06245423784375,50672.99319195965,47.87961998270614,LOSS,50741.05564619749,-0.13413685105887885
2020-11-02,10.539999961853027,9.9274001121521,3,52.59170643239392,52.59170643239392,50725.584898392044,49.33972721438359,WIN,50741.05564619749,-0.030489605721490877
2020-11-03,10.5,10.329199962615967,3,55.06710266847618,55.06710266847618,50780.65200106052,49.55736707992239,WIN,50780.65200106052,0.0
2020-11-04,10.720000267028809,10.29,3,48.34897054949485,48.34897054949485,50829.00097161002,45.456988623797436,WIN,50829.00097161002,0.0
2020-11-05,11.880000114440918,10.505600261688231,3,49.58410328316105,49.58410328316105,50878.58507489318,45.59403055074402,WIN,50878.58507489318,0.0
2020-11-06,13.829999923706055,11.6424001121521,3,64.13058522334914,64.13058522334914,50942.715660116526,50.705719339128215,WIN,50942.715660116526,0.0
2020-11-09,14.670000076293945,13.553399925231933,3,93.79992000210956,93.79992000210956,51036.515580118634,59.86103808611447,WIN,51036.515580118634,0.0
2020-11-10,14.0,14.376600074768065,3,100.33041324117882,-12.649609189240792,51023.86597092939,60.23676226857269,LOSS,51036.515580118634,-0.024785409124145053
2020-11-11,15.960000038146973,13.719999999999999,3,96.0725844346552,96.0725844346552,51119.938555364046,60.39002968309867,WIN,51119.938555364046,0.0
2020-11-13,15.800000190734863,14.288399925231934,3,117.0449193465621,117.0449193465621,51236.98347471061,68.09872263975657,WIN,51236.98347471061,0.0
2020-11-16,15.930000305175781,15.484000186920166,3,128.01415323134603,128.01415323134603,51364.99762794195,68.59076102183647,WIN,51364.99762794195,0.0
2020-11-17,17.850000381469727,15.611400299072265,3,128.03803539937448,128.03803539937448,51493.035663341325,68.16333859610234,WIN,51493.035663341325,0.0
2020-11-18,17.899999618530273,17.49300037384033,3,146.74034720790888,146.74034720790888,51639.776010549234,69.37513413367103,WIN,51639.776010549234,0.0
2020-11-19,18.979999542236328,17.54199962615967,3,146.49934094343905,146.49934094343905,51786.27535149267,69.13419436193084,WIN,51786.27535149267,0.0
2020-11-23,21.040000915527344,17.786999626159666,3,151.52345464436397,151.52345464436397,51937.798806137034,70.21947482206407,WIN,51937.798806137034,0.0
2020-11-27,27.65999984741211,28.468999252319335,3,296.5100470588138,53.81022558664603,51991.60903172368,80.0,LOSS,51991.60903172368,0.0
2020-11-30,27.110000610351562,27.106799850463865,3,288.7002508820372,288.7002508820372,52280.30928260572,80.0,WIN,52280.30928260572,0.0
2020-12-01,25.670000076293945,26.56780059814453,3,276.0678127679158,6.7276562127405555,52287.036938818455,80.0,LOSS,52287.036938818455,0.0
2020-12-02,22.510000228881836,25.156600074768065,3,271.5185753347202,-522.4613784311484,51764.575560387304,80.0,LOSS,52287.036938818455,-0.9992177966452532
2020-12-03,24.030000686645508,22.059800224304198,3,258.30146430947815,258.30146430947815,52022.87702469678,80.0,WIN,52287.036938818455,-0.5052110993223196
2020-12-04,23.850000381469727,23.549400672912597,3,275.7463075885275,275.7463075885275,52298.62333228531,80.0,WIN,52298.62333228531,0.0
2020-12-07,28.940000534057617,23.37300037384033,3,272.23948985508696,272.23948985508696,52570.86282214039,80.0,WIN,52570.86282214039,0.0
