Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2021-11-11,122.98999786376953,100.7300033569336,4,1166.2423267624506,1166.2423267624506,51166.24232676245,53.29031894942328,WIN,51166.24232676245,0.0
2021-11-12,129.9499969482422,122.98999786376953,4,1423.966410175625,1423.966410175625,52590.208736938075,53.29031894942328,WIN,52590.208736938075,0.0
2021-11-15,149.36000061035156,129.9499969482422,4,1504.5486126578132,1504.5486126578132,54094.757349595886,53.29031894942328,WIN,54094.757349595886,0.0
2021-11-16,172.00999450683594,149.36000061035156,4,1729.2757751612576,1729.2757751612576,55824.033124757145,53.29031894942328,WIN,55824.033124757145,0.0
2021-11-17,146.07000732421875,172.00999450683594,4,1991.5152341374398,-8384.479638909435,47439.55348584771,53.29031894942328,LOSS,55824.033124757145,-15.019480266091772
2021-11-18,123.37999725341797,146.07000732421875,4,1691.184548146638,-7384.8194801736745,40054.734005674036,53.29031894942328,LOSS,55824.033124757145,-28.24822614274649
2021-11-19,128.60000610351562,123.37999725341797,4,1428.4817857386324,1428.4817857386324,41483.215791412666,53.29031894942328,WIN,55824.033124757145,-25.68932506416226
2021-11-22,118.11000061035156,128.60000610351562,4,1488.918548015772,-2707.083649249853,38776.13214216281,53.29031894942328,LOSS,55824.033124757145,-30.53864084756327
2021-11-23,119.8499984741211,118.11000061035156,4,1367.4662695844079,1367.4662695844079,40143.59841174722,53.29031894942328,WIN,55824.033124757145,-28.08903949660327
2021-11-24,114.8499984741211,119.8499984741211,4,1387.6117981218551,-612.3882018781449,39531.210209869074,53.29031894942328,LOSS,55824.033124757145,-29.186036914381308
2021-11-26,112.12999725341797,114.8499984741211,4,1329.7222772295593,241.72178894830927,39772.93199881738,53.29031894942328,LOSS,55824.033124757145,-28.75303024069992
2021-11-29,119.7699966430664,112.12999725341797,4,1298.2303637309662,1298.2303637309662,41071.16236254835,53.29031894942328,WIN,55824.033124757145,-26.427454156238873
2021-11-30,119.76000213623047,119.7699966430664,4,1386.6855445878027,1382.6877418534277,42453.850104401776,53.29031894942328,LOSS,55824.033124757145,-23.950585925017815
2021-12-01,115.69000244140625,119.76000213623047,4,1386.5698291453452,-241.43004878434226,42212.42005561743,53.29031894942328,LOSS,55824.033124757145,-24.38306999195148
2021-12-02,110.7699966430664,115.69000244140625,4,1339.4477626723121,-628.5545566636254,41583.865498953804,53.29031894942328,LOSS,55824.033124757145,-25.50902689882511
2021-12-03,104.66999816894531,110.7699966430664,4,1282.48440698167,-1157.5149826667675,40426.350516287035,53.29031894942328,LOSS,55824.033124757145,-27.5825334476621
2021-12-06,116.77999877929688,104.66999816894531,4,1211.8592091595485,1211.8592091595485,41638.209725446584,53.29031894942328,WIN,55824.033124757145,-25.411677740316037
2021-12-07,116.18000030517578,116.77999877929688,4,1352.0676358272815,1112.068246178844,42750.27797162543,53.29031894942328,LOSS,55824.033124757145,-23.41958189211108
2021-12-08,122.12000274658203,116.18000030517578,4,1345.1209109866857,1345.1209109866857,44095.39888261211,53.29031894942328,WIN,55824.033124757145,-21.01000874647223
2021-12-09,115.4000015258789,122.12000274658203,4,1413.8936900731007,-1274.1067982081493,42821.29208440396,53.29031894942328,LOSS,55824.033124757145,-23.292371246796673
2021-12-10,114.66000366210938,115.4000015258789,4,2713.0861958213036,2417.087050313491,45238.379134717456,80.0,LOSS,55824.033124757145,-18.962538887834505
