Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-09,13.157999992370605,12.834069948196412,5,273.9154561768407,273.9154561768407,50273.91545617684,51.74338369981129,WIN,50273.91545617684,0.0
2019-01-16,13.383999824523926,13.028069763183593,5,278.05596250374475,278.05596250374475,50551.97141868058,51.74338369981129,WIN,50551.97141868058,0.0
2019-01-24,13.82800006866455,13.335560140609742,5,284.618679345919,284.618679345919,50836.5900980265,51.74338369981129,WIN,50836.5900980265,0.0
2019-01-31,12.689000129699707,12.354890451431274,5,263.6884065365622,263.6884065365622,51100.27850456306,51.74338369981129,WIN,51100.27850456306,0.0
2019-02-07,12.913999557495117,12.442189674377442,5,122.43747287094534,122.43747287094534,51222.715977434,31.941214864795786,WIN,51222.715977434,0.0
2019-02-14,14.005999565124512,13.621710214614868,5,157.18675063236267,157.18675063236267,51379.902728066365,34.86604022507745,WIN,51379.902728066365,0.0
2019-02-22,14.541000366210938,13.883609733581542,5,162.6252158825359,162.6252158825359,51542.5279439489,35.16566276183393,WIN,51542.5279439489,0.0
2019-03-01,14.173999786376953,13.725499629974365,5,118.21914532408043,118.21914532408043,51660.74708927298,29.82813952965503,WIN,51660.74708927298,0.0
2019-03-08,13.812000274658203,13.322949666976928,5,108.94146746467042,108.94146746467042,51769.68855673765,29.07731552935895,WIN,51769.68855673765,0.0
2019-03-15,14.833000183105469,14.356000185012817,5,94.70166771282373,94.70166771282373,51864.39022445048,26.3566746194853,WIN,51864.39022445048,0.0
2019-03-22,14.383000373840332,14.513139896392822,5,91.83717370107121,26.767412424826233,51891.15763687531,25.89391893895005,LOSS,51891.15763687531,0.0
2019-03-29,14.425000190734863,14.045599555969238,5,97.71362633624081,97.71362633624081,51988.87126321155,26.976829300615517,WIN,51988.87126321155,0.0
2019-04-05,14.652000427246094,14.023289785385131,5,104.12056738182658,104.12056738182658,52092.991830593375,27.78243604730517,WIN,52092.991830593375,0.0
2019-04-12,15.0649995803833,14.406440229415892,5,100.36501929924896,100.36501929924896,52193.356849892625,26.993686752313845,WIN,52193.356849892625,0.0
2019-04-22,14.734000205993652,14.208559770584106,5,106.13418818371272,106.13418818371272,52299.49103807634,27.85974198144998,WIN,52299.49103807634,0.0
2019-04-29,14.92300033569336,14.493740377426146,5,90.19815808614767,90.19815808614767,52389.689196162486,25.713816469625744,WIN,52389.689196162486,0.0
2019-05-06,14.145000457763672,13.67990969657898,5,109.05673007046084,109.05673007046084,52498.74592623295,28.724491178283593,WIN,52498.74592623295,0.0
2019-05-13,13.505000114440918,13.508219652175903,5,100.21053222318302,98.60076335569049,52597.34668958864,27.7715105343527,LOSS,52597.34668958864,0.0
2019-05-20,13.626999855041504,13.273480014801025,5,102.22423297217327,102.22423297217327,52699.57092256081,28.25855124280564,WIN,52699.57092256081,0.0
2019-05-28,13.532999992370605,13.005759992599486,5,97.25599433683496,97.25599433683496,52796.82691689764,27.87382657090092,WIN,52796.82691689764,0.0
2019-06-04,13.381999969482422,12.697300148010253,5,65.70525427381894,65.70525427381894,52862.53217117146,23.908728539072868,WIN,52862.53217117146,0.0
2019-06-11,13.413999557495117,13.245349740982055,5,78.49822536736293,78.49822536736293,52941.03039653882,25.202895053532252,WIN,52941.03039653882,0.0
2019-06-18,14.559000015258789,13.70125,5,108.78881413110267,108.78881413110267,53049.81921066993,28.66945070247926,WIN,53049.81921066993,0.0
2019-06-25,14.015999794006348,13.733259992599487,5,126.08031683363095,126.08031683363095,53175.899527503556,30.805224195540035,WIN,53175.899527503556,0.0
2019-07-02,14.050000190734863,13.582910251617431,5,129.24404397985256,129.24404397985256,53305.14357148341,31.381162497558314,WIN,53305.14357148341,0.0
2019-07-10,12.295999526977539,12.027030162811279,5,169.47491215792977,169.47491215792977,53474.61848364134,39.25906334351401,WIN,53474.61848364134,0.0
2019-07-17,12.25100040435791,12.076499814987182,5,149.7285248003696,149.7285248003696,53624.347008441706,36.34472077338323,WIN,53624.347008441706,0.0
2019-07-24,12.27299976348877,11.793259992599486,5,132.6021371564462,132.6021371564462,53756.949145598155,34.35725012303013,WIN,53756.949145598155,0.0
2019-07-31,13.67300033569336,11.949430236816406,5,131.57648523535116,131.57648523535116,53888.52563083351,33.956497332705474,WIN,53888.52563083351,0.0
2019-08-07,13.835000038146973,13.007699851989745,5,157.2021407423243,157.2021407423243,54045.72777157583,35.80582589011266,WIN,54045.72777157583,0.0
2019-08-14,13.795000076293945,13.456810140609742,5,168.48658153610302,168.48658153610302,54214.214353111936,36.55510808766634,WIN,54214.214353111936,0.0
2019-08-21,14.08899974822998,13.629469652175903,5,168.81277414317054,168.81277414317054,54383.0271272551,36.32324814727315,WIN,54383.0271272551,0.0
