Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,143.56961059570312,148.4185028076172,2,242.96783765393494,-726.8106047288776,49273.189395271125,25.828037994910215,LOSS,49273.189395271125,0.0
2019-01-04,149.71214294433594,143.56961059570312,2,235.0299806249305,235.0299806249305,49508.21937589606,25.828037994910215,WIN,49508.21937589606,0.0
2019-01-07,151.4945526123047,149.71214294433594,2,245.08558537928633,245.08558537928633,49753.304961275346,25.828037994910215,WIN,49753.304961275346,0.0
2019-01-08,152.8649139404297,151.4945526123047,2,248.00347105154103,248.00347105154103,50001.308432326885,25.828037994910215,WIN,50001.308432326885,0.0
2019-01-09,154.1107177734375,152.8649139404297,2,250.24681485572083,250.24681485572083,50251.55524718261,25.828037994910215,WIN,50251.55524718261,0.0
2019-01-10,154.5514373779297,154.1107177734375,2,252.28625237679086,252.28625237679086,50503.8414995594,25.828037994910215,WIN,50503.8414995594,0.0
2019-01-11,153.986083984375,154.5514373779297,2,253.00773040877158,139.93705169783408,50643.77855125723,25.828037994910215,LOSS,50643.77855125723,0.0
2019-01-14,152.62535095214844,153.986083984375,2,252.08222119702359,-20.064385248288914,50623.71416600894,25.828037994910215,LOSS,50643.77855125723,-0.039618657656008985
2019-01-15,155.60560607910156,152.62535095214844,2,249.8546393510261,249.8546393510261,50873.568805359966,25.828037994910215,WIN,50873.568805359966,0.0
2019-01-16,155.57684326171875,155.60560607910156,2,254.73345250541732,248.98088902885482,51122.54969438882,25.828037994910215,LOSS,51122.54969438882,0.0
2019-01-17,156.803466796875,155.57684326171875,2,254.68636646552244,254.68636646552244,51377.236060854346,25.828037994910215,WIN,51377.236060854346,0.0
2019-01-18,158.35586547851562,156.803466796875,2,256.69440496688543,256.69440496688543,51633.93046582123,25.828037994910215,WIN,51633.93046582123,0.0
2019-01-22,155.1838836669922,158.35586547851562,2,259.2357521959701,-375.1606101087174,51258.76985571251,25.828037994910215,LOSS,51633.93046582123,-0.7265776723254714
2019-01-23,155.38516235351562,155.1838836669922,2,254.04307374116559,254.04307374116559,51512.81292945368,25.828037994910215,WIN,51633.93046582123,-0.23456966238067667
2019-01-24,156.3914031982422,155.38516235351562,2,254.37257610310365,254.37257610310365,51767.18550555678,25.828037994910215,WIN,51767.18550555678,0.0
2019-01-25,158.26002502441406,156.3914031982422,2,256.019838119479,256.019838119479,52023.20534367626,25.828037994910215,WIN,52023.20534367626,0.0
2019-01-28,156.3051300048828,158.26002502441406,2,259.07885701476073,-131.90014689148927,51891.30519678477,25.828037994910215,LOSS,52023.20534367626,-0.2535409842975389
2019-01-29,154.82936096191406,156.3051300048828,2,255.87860497912587,-39.27520361462413,51852.029993170145,25.828037994910215,LOSS,52023.20534367626,-0.3290365316310152
2019-01-30,158.7678985595703,154.82936096191406,2,253.46270395288047,253.46270395288047,52105.49269712302,25.828037994910215,WIN,52105.49269712302,0.0
2019-01-31,161.14447021484375,158.7678985595703,2,259.91026908471355,259.91026908471355,52365.40296620774,25.828037994910215,WIN,52365.40296620774,0.0
2019-02-01,160.46405029296875,161.14447021484375,2,318.9241114204159,182.8401270454159,52548.24309325315,28.090642899438276,LOSS,52548.24309325315,0.0
2019-02-04,162.45733642578125,160.46405029296875,2,273.6149299758906,273.6149299758906,52821.85802322904,26.278492883434957,WIN,52821.85802322904,0.0
2019-02-05,163.89468383789062,162.45733642578125,2,221.75863610679957,221.75863610679957,53043.61665933584,24.028804348388157,WIN,53043.61665933584,0.0
2019-02-06,163.40603637695312,163.89468383789062,2,221.96108138969115,124.23158920219115,53167.84824853804,23.957792411878145,LOSS,53167.84824853804,0.0
2019-02-07,161.2115020751953,163.40603637695312,2,222.0339929170888,-216.8728674344737,52950.97538110356,23.987531013024245,LOSS,53167.84824853804,-0.40790228414112684
2019-02-08,161.5277862548828,161.2115020751953,2,229.4785055705734,229.4785055705734,53180.453886674135,24.41531852812978,WIN,53180.453886674135,0.0
2019-02-11,161.37440490722656,161.5277862548828,2,229.9200936192482,199.2438240879982,53379.697710762135,24.414965115867652,LOSS,53379.697710762135,0.0
2019-02-12,163.76060485839844,161.37440490722656,2,228.6174897501129,228.6174897501129,53608.31520051225,24.37052290892089,WIN,53608.31520051225,0.0
2019-02-13,163.87554931640625,163.76060485839844,2,231.9408002377396,231.9408002377396,53840.256000749985,24.36821277695254,WIN,53840.256000749985,0.0
2019-02-14,164.0767822265625,163.87554931640625,2,220.25989575175112,220.25989575175112,54060.51589650173,23.890174745272446,WIN,54060.51589650173,0.0
2019-02-15,164.7667694091797,164.0767822265625,2,220.24709420286433,220.24709420286433,54280.7629907046,23.878755274478102,WIN,54280.7629907046,0.0
2019-02-19,165.09254455566406,164.7667694091797,2,220.00165860417854,220.00165860417854,54500.76464930878,23.831721329118338,WIN,54500.76464930878,0.0
2019-02-20,165.0638427734375,165.09254455566406,2,217.7487692386715,212.008412793359,54712.77306210214,23.724032530458548,LOSS,54712.77306210214,0.0
2019-02-21,164.46011352539062,165.0638427734375,2,192.22196530962174,71.47611570024674,54784.24917780238,22.70264868714156,LOSS,54784.24917780238,0.0
2019-02-22,165.67715454101562,164.46011352539062,2,193.7290583207487,193.7290583207487,54977.978236123134,22.79153831066,WIN,54977.978236123134,0.0
2019-02-25,166.2808380126953,165.67715454101562,2,195.55914074909956,195.55914074909956,55173.537376872235,22.8073656935529,WIN,55173.537376872235,0.0
2019-02-26,166.45330810546875,166.2808380126953,2,191.7238265415889,191.7238265415889,55365.26120341382,22.626458518870358,WIN,55365.26120341382,0.0
2019-02-27,166.34788513183594,166.45330810546875,2,179.0204731019052,157.9358783753427,55523.19708178916,22.113761462713875,LOSS,55523.19708178916,0.0
2019-02-28,165.96461486816406,166.34788513183594,2,169.96294766665602,93.30889493228102,55616.50597672145,21.758121560503643,LOSS,55616.50597672145,0.0
2019-03-01,167.1145477294922,165.96461486816406,2,136.95380096267778,136.95380096267778,55753.459777684126,20.458177014722644,WIN,55753.459777684126,0.0
2019-03-04,167.14328002929688,167.1145477294922,2,126.43252120167527,126.43252120167527,55879.8922988858,20.0041874462061,WIN,55879.8922988858,0.0
2019-03-05,167.2678680419922,167.14328002929688,2,123.49526576894925,123.49526576894925,56003.38756465475,19.88709090280502,WIN,56003.38756465475,0.0
2019-03-06,166.31919860839844,167.2678680419922,2,113.52841117405059,-76.20547554469941,55927.18208911005,19.489325209660375,LOSS,56003.38756465475,-0.13607297497267437
2019-03-07,164.27806091308594,166.31919860839844,2,111.59453084441438,-296.6330082180856,55630.549080891964,19.438023071894754,LOSS,56003.38756465475,-0.6657427344593303
2019-03-08,164.0288543701172,164.27806091308594,2,123.4698492254799,73.6285406317299,55704.1776215237,19.971304653365905,LOSS,56003.38756465475,-0.5342711506257091
2019-03-11,167.44033813476562,164.0288543701172,2,106.22882217817109,106.22882217817109,55810.40644370187,19.28362202842322,WIN,56003.38756465475,-0.3445882996454322
2019-03-12,168.3603057861328,167.44033813476562,2,140.6647801788025,140.6647801788025,55951.071223880674,20.55666619412731,WIN,56003.38756465475,-0.09341638613143054
2019-03-13,169.625244140625,168.3603057861328,2,141.72022450521547,141.72022450521547,56092.79144838589,20.567768305572976,WIN,56092.79144838589,0.0
2019-03-14,169.33773803710938,169.625244140625,2,132.1859882510345,74.6847675479095,56167.4762159338,20.15446939356509,LOSS,56167.4762159338,0.0
2019-03-15,170.90933227539062,169.33773803710938,2,132.8343398997753,132.8343398997753,56300.310555833574,20.188545580832262,WIN,56300.310555833574,0.0
2019-03-18,171.31642150878906,170.90933227539062,2,138.5044026018989,138.5044026018989,56438.814958435476,20.360272021040437,WIN,56438.814958435476,0.0
2019-03-19,171.89239501953125,171.31642150878906,2,138.46115898134943,138.46115898134943,56577.276117416826,20.345865120227746,WIN,56577.276117416826,0.0
2019-03-20,172.57400512695312,171.89239501953125,2,139.07449830293547,139.07449830293547,56716.35061571976,20.35155345556202,WIN,56716.35061571976,0.0
2019-03-21,175.2716827392578,172.57400512695312,2,139.45899964048905,139.45899964048905,56855.80961536025,20.345153675768643,WIN,56855.80961536025,0.0
2019-03-22,171.4219970703125,175.2716827392578,2,151.61322136490512,-618.3239124241574,56237.485702936094,20.721558567416512,LOSS,56855.80961536025,-1.087529870047109
2019-03-25,171.09555053710938,171.4219970703125,2,186.4261897737453,121.1368831331203,56358.622586069214,22.193320350368317,LOSS,56855.80961536025,-0.8744700544317254
2019-03-26,171.89239501953125,171.09555053710938,2,186.55773501245466,186.55773501245466,56545.180321081665,22.212130450630674,WIN,56855.80961536025,-0.546345740883914
2019-03-27,170.78839111328125,171.89239501953125,2,187.98341442819043,-32.81736682180957,56512.36295425986,22.233556858714877,LOSS,56855.80961536025,-0.6040660812393205
2019-03-28,171.18197631835938,170.78839111328125,2,190.19266284053313,190.19266284053313,56702.55561710039,22.365876623479636,WIN,56855.80961536025,-0.26954852863172957
2019-03-29,172.47804260253906,171.18197631835938,2,189.83793425094254,189.83793425094254,56892.393551351335,22.33523432543109,WIN,56892.393551351335,0.0
2019-04-01,174.7628631591797,172.47804260253906,2,191.7022526386215,191.7022526386215,57084.095803989956,22.351609494743908,WIN,57084.095803989956,0.0
2019-04-02,175.42527770996094,174.7628631591797,2,201.523657018183,201.523657018183,57285.61946100814,22.6272136729751,WIN,57285.61946100814,0.0
2019-04-03,176.43333435058594,175.42527770996094,2,202.25816648238197,202.25816648238197,57487.87762749052,22.626107481913607,WIN,57487.87762749052,0.0
2019-04-04,176.36614990234375,176.43333435058594,2,199.84589248285354,186.40900283441604,57674.28663032493,22.492100826546938,LOSS,57674.28663032493,0.0
2019-04-05,177.27818298339844,176.36614990234375,2,185.77666326580717,185.77666326580717,57860.06329359074,21.967307086321195,WIN,57860.06329359074,0.0
2019-04-08,177.7293243408203,177.27818298339844,2,185.08087833910844,185.08087833910844,58045.14417192985,21.90550253107765,WIN,58045.14417192985,0.0
2019-04-09,177.1053466796875,177.7293243408203,2,165.11404359665644,40.318511370093944,58085.46268329995,21.14488772380787,LOSS,58085.46268329995,0.0
2019-04-10,178.05575561523438,177.1053466796875,2,166.8572133552713,166.8572133552713,58252.31989665522,21.231639801842373,WIN,58252.31989665522,0.0
2019-04-11,177.63336181640625,178.05575561523438,2,166.5400209259999,82.0612611603749,58334.381157815595,21.186594153994157,LOSS,58334.381157815595,0.0
2019-04-12,178.40135192871094,177.63336181640625,2,166.58052684250245,166.58052684250245,58500.9616846581,21.20281351972188,WIN,58500.9616846581,0.0
2019-04-15,178.43016052246094,178.40135192871094,2,164.05078566207146,164.05078566207146,58665.012470320165,21.082319115777256,WIN,58665.012470320165,0.0
2019-04-16,179.04461669921875,178.43016052246094,2,164.35402802562155,164.35402802562155,58829.366498345786,21.092578236973516,WIN,58829.366498345786,0.0
2019-04-17,179.66859436035156,179.04461669921875,2,164.93608145320664,164.93608145320664,58994.30257979899,21.09317193936864,WIN,58994.30257979899,0.0
2019-04-18,179.89901733398438,179.66859436035156,2,165.39237921980913,165.39237921980913,59159.6949590188,21.08880903363747,WIN,59159.6949590188,0.0
2019-04-22,180.4077911376953,179.89901733398438,2,150.52623994693968,150.52623994693968,59310.221198965744,20.534424292461175,WIN,59310.221198965744,0.0
2019-04-23,182.70230102539062,180.4077911376953,2,108.24467468261719,108.24467468261719,59418.46587364836,18.420256170890973,WIN,59418.46587364836,0.0
2019-04-24,182.12628173828125,182.70230102539062,2,109.62138061523439,-5.582476806640614,59412.883396841724,18.75474072121243,LOSS,59418.46587364836,-0.00939518838892389
2019-04-25,182.86549377441406,182.12628173828125,2,109.27576904296876,109.27576904296876,59522.159165884696,18.913483054547115,WIN,59522.159165884696,0.0
2019-04-26,183.02870178222656,182.86549377441406,2,109.71929626464845,109.71929626464845,59631.87846214935,18.505834367553135,WIN,59631.87846214935,0.0
2019-04-29,183.3839111328125,183.02870178222656,2,109.81722106933593,109.81722106933593,59741.695683218684,18.529758264101424,WIN,59741.695683218684,0.0
