Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,143.56961059570312,149.16059532165525,3,587.0795106923214,-1090.2159070933162,48909.78409290668,25.828037994910215,LOSS,48909.78409290668,0.0
2019-01-04,149.71214294433594,144.28745864868162,3,567.8993868309446,567.8993868309446,49477.68347973763,25.828037994910215,WIN,49477.68347973763,0.0
2019-01-07,151.4945526123047,150.4607036590576,3,592.1965924854283,592.1965924854283,50069.88007222306,25.828037994910215,WIN,50069.88007222306,0.0
2019-01-08,152.8649139404297,152.2520253753662,3,599.2470354957659,599.2470354957659,50669.12710771883,25.828037994910215,WIN,50669.12710771883,0.0
2019-01-09,154.1107177734375,153.6292385101318,3,604.6675931942189,604.6675931942189,51273.794700913044,25.828037994910215,WIN,51273.794700913044,0.0
2019-01-10,154.5514373779297,154.88127136230466,3,609.595455225334,510.64525991284256,51784.43996082589,25.828037994910215,LOSS,51784.43996082589,0.0
2019-01-11,153.986083984375,155.32419456481932,3,611.3387516800477,209.90557754675103,51994.34553837264,25.828037994910215,LOSS,51994.34553837264,0.0
2019-01-14,152.62535095214844,154.75601440429685,3,609.10245777209,-30.096577872433386,51964.248960500205,25.828037994910215,LOSS,51994.34553837264,-0.05788432869151727
2019-01-15,155.60560607910156,153.38847770690916,3,603.719985454755,603.719985454755,52567.96894595496,25.828037994910215,WIN,52567.96894595496,0.0
2019-01-16,155.57684326171875,156.38363410949705,3,615.5085878767729,373.4713335432823,52941.440279498245,25.828037994910215,LOSS,52941.440279498245,0.0
2019-01-17,156.803466796875,156.3547274780273,3,615.3948145908529,615.3948145908529,53556.835094089096,25.828037994910215,WIN,53556.835094089096,0.0
2019-01-18,158.35586547851562,157.58748413085937,3,620.2468076456379,620.2468076456379,54177.08190173473,25.828037994910215,WIN,54177.08190173473,0.0
2019-01-22,155.1838836669922,159.1476448059082,3,626.3874265117236,-562.7409151630761,53614.34098657165,25.828037994910215,LOSS,54177.08190173473,-1.0387065811033638
2019-01-23,155.38516235351562,155.95980308532714,3,613.8404361122336,441.4482165687797,54055.78920314043,25.828037994910215,LOSS,54177.08190173473,-0.22388193371930934
2019-01-24,156.3914031982422,156.1620881652832,3,614.6366076849262,614.6366076849262,54670.425810825356,25.828037994910215,WIN,54670.425810825356,0.0
2019-01-25,158.26002502441406,157.17336021423338,3,618.6168619765774,618.6168619765774,55289.04267280193,25.828037994910215,WIN,55289.04267280193,0.0
2019-01-28,156.3051300048828,159.05132514953613,3,626.0083230587602,-197.85022033723385,55091.1924524647,25.828037994910215,LOSS,55289.04267280193,-0.35784707199236987
2019-01-29,154.82936096191406,157.08665565490722,3,618.2756024760106,-58.91280542193624,55032.279647042764,25.828037994910215,LOSS,55289.04267280193,-0.46440128703019584
2019-01-30,158.7678985595703,155.60350776672362,3,612.4380973721891,612.4380973721891,55644.71774441496,25.828037994910215,WIN,55644.71774441496,0.0
2019-01-31,161.14447021484375,159.56173805236816,3,628.0172514664234,628.0172514664234,56272.73499588138,25.828037994910215,WIN,56272.73499588138,0.0
2019-02-01,160.46405029296875,161.95019256591794,3,720.1028724528824,274.2601905681239,56546.9951864495,28.090642899438276,LOSS,56546.9951864495,0.0
2019-02-04,162.45733642578125,161.26637054443358,3,651.1184704032864,651.1184704032864,57198.11365685279,26.278492883434957,WIN,57198.11365685279,0.0
2019-02-05,163.89468383789062,163.26962310791015,3,576.3239587988692,576.3239587988692,57774.43761565166,24.028804348388157,WIN,57774.43761565166,0.0
2019-02-06,163.40603637695312,164.71415725708007,3,578.7836478413717,186.3473838032868,57960.78499945495,23.957792411878145,LOSS,57960.78499945495,0.0
2019-02-07,161.2115020751953,164.22306655883787,3,578.160043941057,-325.30930115171066,57635.475698303235,23.987531013024245,LOSS,57960.78499945495,-0.5612575833035582
2019-02-08,161.5277862548828,162.01755958557126,3,586.0350114686452,439.10301226211004,58074.57871056534,24.41531852812978,LOSS,58074.57871056534,0.0
