Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,17.049999237060547,18.829999923706055,10,357.13925437049727,-1422.8614322750104,48577.13856772499,40.09032539330465,LOSS,48577.13856772499,0.0
2019-01-04,19.0,17.049999237060547,10,323.3788655981519,323.3788655981519,48900.51743332315,40.09032539330465,WIN,48900.51743332315,0.0
2019-01-07,20.56999969482422,19.0,10,360.3635613665961,360.3635613665961,49260.880994689745,40.09032539330465,WIN,49260.880994689745,0.0
2019-01-08,20.75,20.56999969482422,10,390.1409656492974,390.1409656492974,49651.02196033904,40.09032539330465,WIN,49651.02196033904,0.0
2019-01-09,20.190000534057617,20.75,10,393.5549420187826,-166.44452392360023,49484.57743641544,40.09032539330465,LOSS,49651.02196033904,-0.33522879761982755
2019-01-10,19.739999771118164,20.190000534057617,10,382.9337103392885,-67.06705260016463,49417.51038381528,40.09032539330465,LOSS,49651.02196033904,-0.47030568013341595
2019-01-11,20.270000457763672,19.739999771118164,10,374.3987694155755,374.3987694155755,49791.90915323085,40.09032539330465,WIN,49791.90915323085,0.0
2019-01-14,20.229999542236328,20.270000457763672,10,384.45102915064473,344.450113623301,50136.35926685415,40.09032539330465,LOSS,50136.35926685415,0.0
2019-01-15,20.3799991607666,20.229999542236328,10,383.69235165709966,383.69235165709966,50520.05161851125,40.09032539330465,WIN,50520.05161851125,0.0
2019-01-16,19.729999542236328,20.3799991607666,10,386.537319906426,-263.46229862384746,50256.589319887404,40.09032539330465,LOSS,50520.05161851125,-0.5215004541430639
2019-01-17,20.25,19.729999542236328,10,374.2091000421892,374.2091000421892,50630.79841992959,40.09032539330465,WIN,50630.79841992959,0.0
2019-01-18,20.770000457763672,20.25,10,384.07169040387214,384.07169040387214,51014.87011033346,40.09032539330465,WIN,51014.87011033346,0.0
2019-01-22,19.760000228881836,20.770000457763672,10,393.93428076555523,-616.0659481162807,50398.80416221718,40.09032539330465,LOSS,51014.87011033346,-1.2076203404691042
2019-01-23,19.799999237060547,19.760000228881836,10,374.7781081623481,374.7781081623481,50773.58227037953,40.09032539330465,WIN,51014.87011033346,-0.4729755058320895
2019-01-24,20.850000381469727,19.799999237060547,10,375.53674948015924,375.53674948015924,51149.11901985969,40.09032539330465,WIN,51149.11901985969,0.0
2019-01-25,21.93000030517578,20.850000381469727,10,395.45159957691146,395.45159957691146,51544.5706194366,40.09032539330465,WIN,51544.5706194366,0.0
2019-01-28,20.18000030517578,21.93000030517578,10,415.93542161808875,-1334.0645783819114,50210.50604105469,40.09032539330465,LOSS,51544.5706194366,-2.588176722300329
2019-01-29,19.25,20.18000030517578,10,382.74404096590223,-547.256264209879,49663.24977684481,40.09032539330465,LOSS,51544.5706194366,-3.649891385228411
2019-01-30,23.09000015258789,19.25,10,365.1051871740514,365.1051871740514,50028.35496401886,40.09032539330465,WIN,51544.5706194366,-2.9415622968561546
2019-01-31,24.40999984741211,23.09000015258789,10,437.93656247062216,437.93656247062216,50466.29152648948,40.09032539330465,WIN,51544.5706194366,-2.0919353483575667
2019-02-01,24.510000228881836,24.40999984741211,10,997.3776303562706,997.3776303562706,51463.669156845746,69.051888357987,WIN,51544.5706194366,-0.15695438262191372
2019-02-04,24.1299991607666,24.510000228881836,10,928.3401443989202,548.3390762836858,52012.00823312943,65.10520463527115,LOSS,52012.00823312943,0.0
2019-02-05,23.309999465942383,24.1299991607666,10,861.358540149186,41.358845324967206,52053.3670784544,62.22214185986712,LOSS,52053.3670784544,0.0
2019-02-06,23.260000228881836,23.309999465942383,10,812.1777301067045,762.1784930461577,52815.54557150056,61.09224245986922,LOSS,52815.54557150056,0.0
2019-02-07,22.670000076293945,23.260000228881836,10,811.0142580144404,221.0141054265498,53036.55967692711,61.12515080222191,LOSS,53036.55967692711,0.0
2019-02-08,23.049999237060547,22.670000076293945,10,789.7736990662029,789.7736990662029,53826.33337599331,61.0861224683845,WIN,53826.33337599331,0.0
2019-02-11,22.959999084472656,23.049999237060547,10,797.5837589221226,707.583606334232,54533.91698232754,60.77458450539052,LOSS,54533.91698232754,0.0
2019-02-12,22.81999969482422,22.959999084472656,10,793.3176707494441,653.3182811010066,55187.23526342854,60.70821757775032,LOSS,55187.23526342854,0.0
2019-02-13,22.850000381469727,22.81999969482422,10,789.0818524491472,789.0818524491472,55976.31711587769,60.743084434136065,WIN,55976.31711587769,0.0
2019-02-14,23.1299991607666,22.850000381469727,10,790.3485601515324,790.3485601515324,56766.665676029224,60.75636114463009,WIN,56766.665676029224,0.0
2019-02-15,23.68000030517578,23.1299991607666,10,789.8216819180726,789.8216819180726,57556.4873579473,60.17232655128039,WIN,57556.4873579473,0.0
2019-02-19,23.950000762939453,23.68000030517578,10,808.0704908802807,808.0704908802807,58364.55784882758,60.14259993932123,WIN,58364.55784882758,0.0
2019-02-20,23.950000762939453,23.950000762939453,10,815.4587890248,815.4587890248,59180.01663785238,60.04177643952424,WIN,59180.01663785238,0.0
2019-02-21,23.920000076293945,23.950000762939453,10,793.0443172546859,763.0436306091781,59943.06026846156,58.803715558867275,LOSS,59943.06026846156,0.0
2019-02-22,24.360000610351562,23.920000076293945,10,792.5236749820555,792.5236749820555,60735.58394344361,58.82986089978249,WIN,60735.58394344361,0.0
2019-02-25,24.709999084472656,24.360000610351562,10,794.5896619541169,794.5896619541169,61530.17360539773,58.15038151066644,WIN,61530.17360539773,0.0
2019-02-26,24.209999084472656,24.709999084472656,10,792.5136494907122,292.51364949071217,61822.68725488844,57.428047447687376,LOSS,61822.68725488844,0.0
2019-02-27,23.479999542236328,24.209999084472656,10,724.7006185789854,-5.298923657342698,61817.3883312311,54.598878237141314,LOSS,61822.68725488844,-0.008571163585132291
2019-02-28,23.530000686645508,23.479999542236328,10,691.211390296129,691.211390296129,62508.59972152723,53.94321715826963,WIN,62508.59972152723,0.0
2019-03-01,23.68000030517578,23.530000686645508,10,295.9971906323864,295.9971906323864,62804.59691215961,31.641201282062465,WIN,62804.59691215961,0.0
2019-03-04,23.3700008392334,23.68000030517578,10,233.0586621336712,-76.94080380871162,62727.6561083509,28.019747739621973,LOSS,62804.59691215961,-0.12250823600750882
2019-03-05,23.5,23.3700008392334,10,232.07031999877685,232.07031999877685,62959.72642834968,28.136506875197952,WIN,62959.72642834968,0.0
2019-03-06,22.40999984741211,23.5,10,230.27111948456889,-859.7290331033217,62099.997395246355,27.962555665459767,LOSS,62959.72642834968,-1.365522186761283
2019-03-07,22.079999923706055,22.40999984741211,10,239.474020957378,-90.52590274867669,62009.47149249768,29.136294271038523,LOSS,62959.72642834968,-1.509306011571413
2019-03-08,22.010000228881836,22.079999923706055,10,239.0335656543155,169.03387083009676,62178.50536332778,29.321181428976175,LOSS,62959.72642834968,-1.240826651162398
2019-03-11,22.959999084472656,22.010000228881836,10,227.4451924721132,227.4451924721132,62405.95055579989,28.6702273948364,WIN,62959.72642834968,-0.8795715991237671
2019-03-12,23.489999771118164,22.959999084472656,10,269.1655882536332,269.1655882536332,62675.11614405353,30.508389294691433,WIN,62959.72642834968,-0.4520513357376869
2019-03-13,23.3799991607666,23.489999771118164,10,284.3799525846307,174.3793422330682,62849.4954862866,31.015296716102462,LOSS,62959.72642834968,-0.17508167254907597
2019-03-14,22.81999969482422,23.3799991607666,10,282.6980218472934,-277.30144409508944,62572.19404219151,30.995480940669935,LOSS,62959.72642834968,-0.6155242535864396
2019-03-15,23.290000915527344,22.81999969482422,10,286.6453864074038,286.6453864074038,62858.83942859892,31.61683648203587,WIN,62959.72642834968,-0.1602405306915844
2019-03-18,23.25,23.290000915527344,10,297.2223708718891,257.22145534454535,63116.060883943464,31.882276653062576,LOSS,63116.060883943464,0.0
2019-03-19,26.0,23.25,10,286.7693839355987,286.7693839355987,63402.830267879064,31.316569323027853,WIN,63402.830267879064,0.0
2019-03-20,25.700000762939453,26.0,10,524.4111763229537,224.4119392624068,63627.24220714147,41.68195302487267,LOSS,63627.24220714147,0.0
