Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,12.656999588012695,12.857000350952148,10,357.1081644355729,157.1074014961198,50157.10740149612,51.74338369981129,LOSS,50157.10740149612,0.0
2019-01-04,13.039999961853027,12.656999588012695,10,351.55306578196416,351.55306578196416,50508.66046727808,51.74338369981129,WIN,50508.66046727808,0.0
2019-01-07,13.123000144958496,13.039999961853027,10,362.1910495065372,362.1910495065372,50870.85151678462,51.74338369981129,WIN,50870.85151678462,0.0
2019-01-08,13.230999946594238,13.123000144958496,10,364.4964117393705,364.4964117393705,51235.34792852399,51.74338369981129,WIN,51235.34792852399,0.0
2019-01-09,13.157999992370605,13.230999946594238,10,367.4961480595682,294.4961938359354,51529.84412235992,51.74338369981129,LOSS,51529.84412235992,0.0
2019-01-10,13.25100040435791,13.157999992370605,10,365.46854605715,365.46854605715,51895.31266841707,51.74338369981129,WIN,51895.31266841707,0.0
2019-01-11,13.38599967956543,13.25100040435791,10,368.0516685203985,368.0516685203985,52263.36433693747,51.74338369981129,WIN,52263.36433693747,0.0
2019-01-14,13.211000442504883,13.38599967956543,10,371.80132567630886,196.802088615762,52460.16642555323,51.74338369981129,LOSS,52460.16642555323,0.0
2019-01-15,13.430999755859375,13.211000442504883,10,366.9406540874115,366.9406540874115,52827.10707964064,51.74338369981129,WIN,52827.10707964064,0.0
2019-01-16,13.383999824523926,13.430999755859375,10,373.0512202245036,326.0512888890544,53153.158368529694,51.74338369981129,LOSS,53153.158368529694,0.0
2019-01-17,13.48799991607666,13.383999824523926,10,371.7457789279606,371.7457789279606,53524.90414745765,51.74338369981129,WIN,53524.90414745765,0.0
2019-01-18,13.631999969482422,13.48799991607666,10,374.6344217514616,374.6344217514616,53899.538569209115,51.74338369981129,WIN,53899.538569209115,0.0
2019-01-22,13.723999977111816,13.631999969482422,10,378.6340790079497,378.6340790079497,54278.17264821706,51.74338369981129,WIN,54278.17264821706,0.0
2019-01-23,13.748000144958496,13.723999977111816,10,381.1894148526874,381.1894148526874,54659.36206306975,51.74338369981129,WIN,54659.36206306975,0.0
2019-01-24,13.82800006866455,13.748000144958496,10,381.8560288102143,381.8560288102143,55041.218091879964,51.74338369981129,WIN,55041.218091879964,0.0
2019-01-25,13.9399995803833,13.82800006866455,10,384.0780576761884,384.0780576761884,55425.296149556154,51.74338369981129,WIN,55425.296149556154,0.0
2019-01-28,13.85099983215332,13.9399995803833,10,387.1888874930828,298.18913926310233,55723.485288819254,51.74338369981129,LOSS,55723.485288819254,0.0
2019-01-29,13.82699966430664,13.85099983215332,10,384.7168850152044,360.7167171685247,56084.202005987776,51.74338369981129,LOSS,56084.202005987776,0.0
2019-01-30,12.737000465393066,13.82699966430664,10,384.05027105767743,-705.9489278558967,55378.25307813188,51.74338369981129,LOSS,56084.202005987776,-1.2587304492279798
2019-01-31,12.689000129699707,12.737000465393066,10,353.7751211366117,305.7747854432523,55684.02786357513,51.74338369981129,LOSS,56084.202005987776,-0.713523823286138
2019-02-01,12.803999900817871,12.689000129699707,10,161.04579240293396,161.04579240293396,55845.07365597806,31.789625346216383,WIN,56084.202005987776,-0.4263738119768239
2019-02-04,13.005000114440918,12.803999900817871,10,160.88548952980074,160.88548952980074,56005.95914550786,31.622266407060383,WIN,56084.202005987776,-0.13950962602901942
2019-02-05,13.21500015258789,13.005000114440918,10,156.8398234607439,156.8398234607439,56162.79896896861,30.953831791497876,WIN,56162.79896896861,0.0
2019-02-06,12.82699966430664,13.21500015258789,10,161.58027947443776,-226.42020880681224,55936.378760161795,31.174847950265033,LOSS,56162.79896896861,-0.40314979481687746
2019-02-07,12.913999557495117,12.82699966430664,10,164.2671073996321,164.2671073996321,56100.64586756143,31.941214864795786,WIN,56162.79896896861,-0.11066596136264832
2019-02-08,13.07800006866455,12.913999557495117,10,165.76845103725276,165.76845103725276,56266.414318598676,31.98087779515257,WIN,56266.414318598676,0.0
2019-02-11,13.680000305175781,13.07800006866455,10,169.00606854973375,169.00606854973375,56435.420387148406,32.09542839484746,WIN,56435.420387148406,0.0
2019-02-12,14.211000442504883,13.680000305175781,10,195.65128499485076,195.65128499485076,56631.071672143255,33.919759950251944,WIN,56631.071672143255,0.0
2019-02-13,14.043000221252441,14.211000442504883,10,212.98611209308172,44.98589084064031,56676.05756298389,34.826481871866534,LOSS,56676.05756298389,0.0
2019-02-14,14.005999565124512,14.043000221252441,10,210.8881557457626,173.8874996178329,56849.94506260173,34.86604022507745,LOSS,56849.94506260173,0.0
2019-02-15,14.105999946594238,14.005999565124512,10,210.24656827816347,210.24656827816347,57060.19163087989,34.857923423540996,WIN,57060.19163087989,0.0
2019-02-19,14.190999984741211,14.105999946594238,10,211.69274738262436,211.69274738262436,57271.88437826251,34.85277066677117,WIN,57271.88437826251,0.0
2019-02-20,14.041999816894531,14.190999984741211,10,212.4745069226485,63.4743390759688,57335.35871733848,34.80673334729241,LOSS,57335.35871733848,0.0
2019-02-21,14.312999725341797,14.041999816894531,10,211.39244533601132,211.39244533601132,57546.75116267449,34.914963918600606,WIN,57546.75116267449,0.0
2019-02-22,14.541000366210938,14.312999725341797,10,218.18462254135724,218.18462254135724,57764.93578521584,35.16566276183393,WIN,57764.93578521584,0.0
2019-02-25,14.619000434875488,14.541000366210938,10,223.17036384379702,223.17036384379702,57988.10614905964,35.30304889141361,WIN,57988.10614905964,0.0
2019-02-26,14.180000305175781,14.619000434875488,10,224.17164446392644,-214.8284852357806,57773.27766382386,35.285327471125086,LOSS,57988.10614905964,-0.3704699109909914
2019-02-27,14.119000434875488,14.180000305175781,10,225.69884650206598,164.698976201773,57937.976640025634,36.05581827176147,LOSS,57988.10614905964,-0.08644791555210887
2019-02-28,14.149999618530273,14.119000434875488,10,224.92081431729906,224.92081431729906,58162.897454342936,36.07389053887218,WIN,58162.897454342936,0.0
2019-03-01,14.173999786376953,14.149999618530273,10,158.60762711194218,158.60762711194218,58321.50508145488,29.82813952965503,WIN,58321.50508145488,0.0
2019-03-04,13.930999755859375,14.173999786376953,10,158.008612687098,-84.99141783048012,58236.5136636244,29.74712503446586,LOSS,58321.50508145488,-0.14572912292263213
