Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2021-04-21,311.9200134277344,311.1954071044922,2,2987.2828782707197,2987.2828782707197,52987.28287827072,56.31523152952117,WIN,52987.28287827072,0.0
2021-04-28,298.04998779296875,292.94,2,2812.0422936280293,2812.0422936280293,55799.32517189875,56.31523152952117,WIN,55799.32517189875,0.0
2021-05-05,273.0,272.2402035522461,2,2613.337087508772,2613.337087508772,58412.66225940752,56.31523152952117,WIN,58412.66225940752,0.0
2021-05-12,283.6099853515625,293.90999999999997,2,2821.3536919513012,2230.181597224743,60642.843856632266,56.31523152952117,ASSIGNED_WHEEL,60642.843856632266,0.0
2021-05-19,224.8000030517578,231.82999999999998,2,1859.6500041627294,1549.8504405640988,62192.694297196365,49.5245955855698,ASSIGNED_WHEEL,62192.694297196365,0.0
2021-05-26,241.52000427246094,235.13770355224608,2,2079.716116578264,2079.716116578264,64272.41041377463,53.067013384351995,WIN,64272.41041377463,0.0
2021-06-03,233.66000366210938,233.2655958557129,2,2085.3371272318773,2085.3371272318773,66357.74754100651,53.476238268924156,WIN,66357.74754100651,0.0
2021-06-10,221.85000610351562,217.5904071044922,2,1497.8634560578275,1497.8634560578275,67855.61099706433,44.62780655166743,WIN,67855.61099706433,0.0
2021-06-17,230.66000366210938,221.20850296020507,2,1465.2826818759497,1465.2826818759497,69320.89367894028,43.5093043239453,WIN,69320.89367894028,0.0
2021-06-24,229.92999267578125,219.22969467163085,2,1072.1292332683922,1072.1292332683922,70393.02291220867,36.048191128614164,WIN,70393.02291220867,0.0
2021-07-01,241.44000244140625,245.70100296020507,2,1562.0133918262468,1689.7933265186302,72082.8162387273,42.36181130175274,ASSIGNED_WHEEL,72082.8162387273,0.0
2021-07-09,253.8800048828125,236.96129348754883,2,1648.3913159031943,1648.3913159031943,73731.2075546305,44.93987107536622,WIN,73731.2075546305,0.0
2021-07-16,225.00999450683594,217.89110473632812,2,1530.5904979661377,1530.5904979661377,75261.79805259664,45.23336810885685,WIN,75261.79805259664,0.0
2021-07-23,224.9199981689453,219.29760177612303,2,1557.5264403236486,1557.5264403236486,76819.32449292029,45.568108448157766,WIN,76819.32449292029,0.0
2021-07-30,236.5800018310547,228.70659881591797,2,1614.859016891912,1614.859016891912,78434.18350981221,45.389456798241056,WIN,78434.18350981221,0.0
2021-08-06,258.260009765625,247.83499999999998,2,1680.6428477613633,1680.6428477613633,80114.82635757358,44.186351783518504,WIN,80114.82635757358,0.0
2021-08-13,261.25,248.805,2,1968.049472195154,1968.049472195154,82082.87582976873,49.044262264893625,WIN,82082.87582976873,0.0
2021-08-20,257.32000732421875,240.79280532836913,2,1923.6027713058313,1923.6027713058313,84006.47860107456,49.382615254021395,WIN,84006.47860107456,0.0
2021-08-27,259.1199951171875,241.08379348754883,2,1680.483416152245,1680.483416152245,85686.9620172268,45.00082753086396,WIN,85686.9620172268,0.0
2021-09-03,278.44000244140625,260.1345928955078,2,1696.3496423278425,1696.3496423278425,87383.31165955465,43.066243096414034,WIN,87383.31165955465,0.0
2021-09-13,242.83999633789062,240.8704071044922,2,1160.541757432859,1160.541757432859,88543.8534169875,35.73692441028433,WIN,88543.8534169875,0.0
2021-09-20,236.52999877929688,237.83430236816406,2,1102.1371864414664,1629.124680337951,90172.97809732545,34.94473101059708,ASSIGNED_WHEEL,90172.97809732545,0.0
2021-09-27,232.24000549316406,224.8654071044922,2,1022.7987419510245,1022.7987419510245,91195.77683927647,34.57647776807319,WIN,91195.77683927647,0.0
2021-10-04,229.30999755859375,224.21549407958983,2,880.307592176815,880.307592176815,92076.08443145329,31.898021046407543,WIN,92076.08443145329,0.0
2021-10-11,256.5,240.695799407959,2,948.227110930477,948.227110930477,93024.31154238376,31.955510763765965,WIN,93024.31154238376,0.0
2021-10-18,293.3399963378906,272.19168579101563,2,1533.366675777848,1533.366675777848,94557.6782181616,39.24589304782596,WIN,94557.6782181616,0.0
2021-10-25,325.5400085449219,291.8147964477539,2,1725.9619703123683,1725.9619703123683,96283.64018847398,40.45604518164359,WIN,96283.64018847398,0.0
2021-11-01,330.989990234375,309.83741302490233,2,2069.291662050243,2069.291662050243,98352.93185052421,43.744507355270244,WIN,98352.93185052421,0.0
