Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,143.56961059570312,151.38687286376953,1,418.3209244422013,-363.40530236443874,49636.59469763556,25.828037994910215,LOSS,49636.59469763556,0.0
2019-01-04,149.71214294433594,146.4410028076172,1,404.6542115038723,404.6542115038723,50041.24890913944,25.828037994910215,WIN,50041.24890913944,0.0
2019-01-07,151.4945526123047,152.70638580322264,1,421.9670785783139,300.78375948651814,50342.03266862596,25.828037994910215,LOSS,50342.03266862596,0.0
2019-01-08,152.8649139404297,154.52444366455077,1,426.99084075037905,261.03786833827047,50603.07053696423,25.828037994910215,LOSS,50603.07053696423,0.0
2019-01-09,154.1107177734375,155.92221221923828,1,430.8532353087192,249.70379072864165,50852.774327692874,25.828037994910215,LOSS,50852.774327692874,0.0
2019-01-10,154.5514373779297,157.19293212890625,1,434.36456173527046,170.2150866376142,51022.98941433049,25.828037994910215,LOSS,51022.98941433049,0.0
2019-01-11,153.986083984375,157.64246612548828,1,435.60673996024536,69.96852584891701,51092.95794017941,25.828037994910215,LOSS,51092.95794017941,0.0
2019-01-14,152.62535095214844,157.0658056640625,1,434.0132785672627,-10.032192624144443,51082.925747555266,25.828037994910215,LOSS,51092.95794017941,-0.019635176800471863
2019-01-15,155.60560607910156,155.6778579711914,1,430.1780215798093,422.9528323708255,51505.878579926095,25.828037994910215,LOSS,51505.878579926095,0.0
2019-01-16,155.57684326171875,158.7177182006836,1,438.5779384109131,124.49044451442745,51630.36902444052,25.828037994910215,LOSS,51630.36902444052,0.0
2019-01-17,156.803466796875,158.68838012695312,1,438.49686975619824,250.0055367483862,51880.37456118891,25.828037994910215,LOSS,51880.37456118891,0.0
2019-01-18,158.35586547851562,159.9395361328125,1,441.95413607719195,283.58707064750524,52163.96163183641,25.828037994910215,LOSS,52163.96163183641,0.0
2019-01-22,155.1838836669922,161.52298278808593,1,446.32960705501523,-187.58030505435863,51976.38132678205,25.828037994910215,LOSS,52163.96163183641,-0.3595975059913372
2019-01-23,155.38516235351562,158.28756134033205,1,437.38930420456876,147.14940552292654,52123.53073230498,25.828037994910215,LOSS,52163.96163183641,-0.07750734082811578
2019-01-24,156.3914031982422,158.49286560058593,1,437.9566127585823,227.8103725242081,52351.34110482919,25.828037994910215,LOSS,52351.34110482919,0.0
2019-01-25,158.26002502441406,159.51923126220703,1,440.7927254562237,314.87210167692706,52666.213206506116,25.828037994910215,LOSS,52666.213206506116,0.0
2019-01-28,156.3051300048828,161.42522552490234,1,446.0594785562086,-65.95007344574464,52600.26313306037,25.828037994910215,LOSS,52666.213206506116,-0.12522273660943564
2019-01-29,154.82936096191406,159.43123260498047,1,440.5495624993282,-19.63760180731208,52580.625531253056,25.828037994910215,LOSS,52666.213206506116,-0.16250964335990506
