Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2021-11-11,122.98999786376953,102.74460342407227,1,493.0205884044799,493.0205884044799,50493.02058840448,53.29031894942328,WIN,50493.02058840448,0.0
2021-11-12,129.9499969482422,125.44979782104492,1,601.9715982714456,601.9715982714456,51094.992186675925,53.29031894942328,WIN,51094.992186675925,0.0
2021-11-15,149.36000061035156,132.54899688720704,1,636.0371470609385,636.0371470609385,51731.029333736864,53.29031894942328,WIN,51731.029333736864,0.0
2021-11-16,172.00999450683594,152.3472006225586,1,731.0389450110184,731.0389450110184,52462.06827874788,53.29031894942328,WIN,52462.06827874788,0.0
2021-11-17,146.07000732421875,175.45019439697265,1,841.898797548031,-2096.119909727359,50365.94836902052,53.29031894942328,LOSS,52462.06827874788,-3.995496133682713
2021-11-18,123.37999725341797,148.99140747070314,1,714.9361516850983,-1846.2048700434189,48519.743498977106,53.29031894942328,LOSS,52462.06827874788,-7.514619436702212
2021-11-19,128.60000610351562,125.84759719848633,1,603.8804409414938,603.8804409414938,49123.6239399186,53.29031894942328,WIN,52462.06827874788,-6.363539312043604
2021-11-22,118.11000061035156,131.17200622558593,1,629.4296492109737,-676.7709123124633,48446.853027606136,53.29031894942328,LOSS,52462.06827874788,-7.653558814737557
2021-11-23,119.8499984741211,120.4722006225586,1,578.086568616806,515.866353773055,48962.71938137919,53.29031894942328,LOSS,52462.06827874788,-6.670245783630797
2021-11-24,114.8499984741211,122.24699844360352,1,586.6029464787059,-153.09705046953627,48809.62233090965,53.29031894942328,LOSS,52462.06827874788,-6.962070058754841
2021-11-26,112.12999725341797,117.14699844360352,1,562.1305662556326,60.43044723707732,48870.05277814673,53.29031894942328,LOSS,52462.06827874788,-6.846881219999966
2021-11-29,119.7699966430664,114.37259719848633,1,548.8175854395779,548.8175854395779,49418.87036358631,53.29031894942328,WIN,52462.06827874788,-5.800758557577401
2021-11-30,119.76000213623047,122.16539657592773,1,586.211379433083,345.67193546335693,49764.54229904967,53.29031894942328,LOSS,52462.06827874788,-5.141859763068016
2021-12-01,115.69000244140625,122.15520217895508,1,586.1624615587973,-60.35751219608562,49704.18478685359,53.29031894942328,LOSS,52462.06827874788,-5.256909577488948
2021-12-02,110.7699966430664,118.00380249023438,1,566.2419455508908,-157.13863916590628,49547.04614768769,53.29031894942328,LOSS,52462.06827874788,-5.556437682883068
2021-12-03,104.66999816894531,112.98539657592774,1,542.1610950315505,-289.3787456666919,49257.667402021,53.29031894942328,LOSS,52462.06827874788,-6.108033826842029
2021-12-06,116.77999877929688,106.76339813232423,1,512.3047986277785,512.3047986277785,49769.97220064878,53.29031894942328,WIN,52462.06827874788,-5.131509615280752
2021-12-07,116.18000030517578,119.11559875488281,1,571.576906515414,278.017061544711,50047.98926219349,53.29031894942328,LOSS,52462.06827874788,-4.601570421752356
2021-12-08,122.12000274658203,118.5036003112793,1,568.6402283570234,568.6402283570234,50616.62949055051,53.29031894942328,WIN,52462.06827874788,-3.517663044453291
2021-12-09,115.4000015258789,124.56240280151367,1,597.7134280114391,-318.52669955203726,50298.10279099848,53.29031894942328,LOSS,52462.06827874788,-4.124819243213128
2021-12-10,114.66000366210938,117.70800155639648,1,909.0715520070834,604.2717625783727,50902.37455357685,80.0,LOSS,52462.06827874788,-2.972993205078911
2021-12-13,118.9000015258789,116.95320373535156,1,811.5283465242176,811.5283465242176,51713.902900101064,80.0,WIN,52462.06827874788,-1.426107287024164
2021-12-14,117.13999938964844,121.27800155639649,1,837.4026149488916,423.6023982740864,52137.50529837515,80.0,LOSS,52462.06827874788,-0.6186621896952674
2021-12-15,115.0,119.48279937744141,1,770.1052210096655,321.8252832655245,52459.33058164068,75.51136638228246,LOSS,52462.06827874788,-0.005218431520188138
2021-12-16,108.87000274658203,117.3,1,686.5179215507148,-156.4818037910818,52302.8487778496,67.51447345509942,LOSS,52462.06827874788,-0.30349451731925087
2021-12-17,97.69999694824219,111.04740280151367,1,603.4931984770162,-731.247386850132,51571.601390999465,61.87273768422961,LOSS,52462.06827874788,-1.697353758561475
2021-12-20,89.9800033569336,99.65399688720703,1,507.5606194365738,-459.8387335907697,51111.7626574087,57.267114129131734,LOSS,52462.06827874788,-2.5738703517455197
2021-12-21,96.81999969482422,91.77960342407226,1,470.7123461621948,470.7123461621948,51582.47500357089,57.74607438271635,WIN,52462.06827874788,-1.6766271404006117
2021-12-22,96.33999633789062,98.7563996887207,1,514.9772806555358,273.3369455725277,51855.81194914342,58.90510926889627,LOSS,52462.06827874788,-1.1556088989538604
2021-12-23,96.83999633789062,98.26679626464843,1,510.9233137005548,368.2433210247739,52224.055270168195,58.6990199213703,LOSS,52462.06827874788,-0.4536859037181773
2021-12-27,107.08999633789062,98.77679626464844,1,510.9573347401776,510.9573347401776,52735.01260490837,58.34143822192185,WIN,52735.01260490837,0.0
2021-12-28,102.87000274658203,109.23179626464844,1,599.3987114395271,-36.780640367113506,52698.23196454126,62.585814038131176,LOSS,52735.01260490837,-0.06974614881136776
2021-12-29,99.33999633789062,104.92740280151368,1,565.3389217999569,6.598275437651523,52704.83023997891,61.24328175726196,LOSS,52735.01260490837,-0.057234014819692876
2021-12-30,103.41999816894531,101.32679626464844,1,547.8428592161206,547.8428592161206,53252.67309919503,61.496786087147015,WIN,53252.67309919503,0.0
2021-12-31,103.69000244140625,105.48839813232422,1,574.2414112323145,394.4018421405174,53647.07494133555,61.995397038973856,LOSS,53647.07494133555,0.0
2022-01-03,102.72000122070312,105.76380249023438,1,571.4366307192712,267.0565037661454,53914.131445101695,61.44629532402858,LOSS,53914.131445101695,0.0
2022-01-04,101.38999938964844,104.77440124511719,1,557.9752324136039,219.53504686672863,54133.666491968426,60.40111642382892,LOSS,54133.666491968426,0.0
2022-01-05,90.01000213623047,103.41779937744141,1,509.4147302610201,-831.364993860074,53302.301498108354,55.00785322613068,LOSS,54133.666491968426,-1.5357633201945002
2022-01-06,87.33000183105469,91.81020217895508,1,481.02075534643296,33.000720556393674,53335.30221866475,59.23803537856125,LOSS,54133.666491968426,-1.474801773166659
2022-01-07,86.27999877929688,89.07660186767578,1,456.97338216850216,177.31307333061199,53512.61529199536,57.76485604336459,LOSS,54133.666491968426,-1.1472550082400361
2022-01-10,81.44000244140625,88.00559875488281,1,447.2353894905592,-209.32424185709692,53303.291050138265,57.114208889833534,LOSS,54133.666491968426,-1.5339353412415924
2022-01-11,83.55000305175781,83.06880249023438,1,426.19184935740435,426.19184935740435,53729.48289949567,57.77122033724838,WIN,54133.666491968426,-0.7466399722485517
2022-01-12,86.4800033569336,85.22100311279297,1,434.6583757465808,434.6583757465808,54164.14127524225,57.36342797204423,WIN,54164.14127524225,0.0
2022-01-13,80.30999755859375,88.20960342407227,1,456.21137012200103,-333.749216425851,53830.3920588164,58.32866772708196,LOSS,54164.14127524225,-0.6161811275283776
2022-01-14,79.94999694824219,81.91619750976562,1,430.9231039965013,234.30304784415767,54064.695106660554,59.52464365850008,LOSS,54164.14127524225,-0.18360148659302902
2022-01-18,73.16000366210938,81.54899688720704,1,425.93505105070795,-412.96427145905847,53651.730835201495,59.01892608642581,LOSS,54164.14127524225,-0.946032611200962
