Date,Stock_Price,Strike,Contracts,Premium,PnL,Capital,VIX,Status,Peak,Drawdown_%
2019-01-03,3.173304319381714,3.3098072957992555,3,12.459496508687819,-28.49139641657466,49971.508603583425,39.40129571864019,LOSS,49971.508603583425,0.0
2019-01-04,3.376610040664673,3.1098382329940795,3,11.706729469039065,11.706729469039065,49983.21533305247,39.40129571864019,WIN,49983.21533305247,0.0
2019-01-07,3.555370807647705,3.3090778398513794,3,12.45675053195155,12.45675053195155,49995.67208358442,39.40129571864019,WIN,49995.67208358442,0.0
2019-01-08,3.466858386993408,3.4842633914947507,3,13.11622208845075,7.894720738047992,50003.566804322465,39.40129571864019,LOSS,50003.566804322465,0.0
2019-01-09,3.5350401401519775,3.39752121925354,3,12.78968833720576,12.78968833720576,50016.356492659674,39.40129571864019,WIN,50016.356492659674,0.0
2019-01-10,3.6007418632507324,3.464339337348938,3,13.04121963033673,13.04121963033673,50029.39771229001,39.40129571864019,WIN,50029.39771229001,0.0
2019-01-11,3.6899988651275635,3.5287270259857175,3,13.28360177227914,13.28360177227914,50042.68131406229,39.40129571864019,WIN,50042.68131406229,0.0
2019-01-14,3.7299158573150635,3.616198887825012,3,13.612882379817329,13.612882379817329,50056.29419644211,39.40129571864019,WIN,50056.29419644211,0.0
2019-01-15,3.7157835960388184,3.6553175401687623,3,13.7601413193091,13.7601413193091,50070.05433776142,39.40129571864019,WIN,50070.05433776142,0.0
2019-01-16,3.690246343612671,3.641467924118042,3,13.708005582267965,13.708005582267965,50083.76234334369,39.40129571864019,WIN,50083.76234334369,0.0
2019-01-17,3.761651039123535,3.6164414167404173,3,13.613795359910938,13.613795359910938,50097.3761387036,39.40129571864019,WIN,50097.3761387036,0.0
2019-01-18,3.8908259868621826,3.6864180183410644,3,13.877216503625153,13.877216503625153,50111.25335520723,39.40129571864019,WIN,50111.25335520723,0.0
2019-01-22,3.688511610031128,3.813009467124939,3,14.353759568882834,-22.995597559260432,50088.25775764797,39.40129571864019,LOSS,50111.25335520723,-0.045889088816555526
2019-01-23,3.701403856277466,3.614741377830505,3,13.60739570368637,13.60739570368637,50101.86515335165,39.40129571864019,WIN,50111.25335520723,-0.018734717707072863
2019-01-24,3.9133870601654053,3.6273757791519166,3,13.654956865133222,13.654956865133222,50115.520110216785,39.40129571864019,WIN,50115.520110216785,0.0
2019-01-25,3.9706599712371826,3.835119318962097,3,14.436990282079435,14.436990282079435,50129.95710049886,39.40129571864019,WIN,50129.95710049886,0.0
2019-01-28,3.421734571456909,3.891246771812439,3,14.648277447866379,-126.20538265879259,50003.75171784007,39.40129571864019,LOSS,50129.95710049886,-0.25175641464400633
2019-01-29,3.2628092765808105,3.353299880027771,3,12.623220753914051,-14.523960280174055,49989.22775755989,39.40129571864019,LOSS,50129.95710049886,-0.2807290312593702
2019-01-30,3.406362295150757,3.1975530910491945,3,12.036924815784726,12.036924815784726,50001.26468237568,39.40129571864019,WIN,50129.95710049886,-0.2567175907714871
2019-01-31,3.564049005508423,3.3382350492477415,3,12.566510441278638,12.566510441278638,50013.83119281696,39.40129571864019,WIN,50129.95710049886,-0.23164972483239687
2019-02-01,3.5883452892303467,3.4927680253982545,3,20.932283707831942,20.932283707831942,50034.763476524786,53.84740149334167,WIN,50129.95710049886,-0.18989368728809067
2019-02-04,3.698676347732544,3.5165783834457396,3,20.042210290971514,20.042210290971514,50054.80568681576,51.94370237524136,WIN,50129.95710049886,-0.14991318171775378
2019-02-05,3.7177677154541016,3.624702820777893,3,19.961043347254904,19.961043347254904,50074.76673016301,50.69652467604587,WIN,50129.95710049886,-0.11009458919983461
2019-02-06,3.7933874130249023,3.6434123611450193,3,19.438906452652244,19.438906452652244,50094.20563661567,49.58426949253653,WIN,50129.95710049886,-0.07131756329158488
2019-02-07,3.6550400257110596,3.717519664764404,3,19.669588544194866,0.9256968281914766,50095.13133344386,49.297076736888364,LOSS,50129.95710049886,-0.06947096919549227
2019-02-08,3.673635244369507,3.5819392251968383,3,19.32188976062444,19.32188976062444,50114.45322320449,49.966043331134536,WIN,50129.95710049886,-0.030927369962220137
2019-02-11,3.630990982055664,3.600162539482117,3,19.352296871875442,19.352296871875442,50133.80552007636,49.8438000883122,WIN,50133.80552007636,0.0
2019-02-12,3.7480146884918213,3.558371162414551,3,19.02213712064867,19.02213712064867,50152.82765719701,49.651589934350255,WIN,50152.82765719701,0.0
2019-02-13,3.790411949157715,3.673054394721985,3,19.875702501538036,19.875702501538036,50172.70335969855,50.076013784870185,WIN,50172.70335969855,0.0
2019-02-14,3.8313212394714355,3.7146037101745604,3,20.118257031971883,20.118257031971883,50192.82161673052,50.10693931994783,WIN,50192.82161673052,0.0
